pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-15,8,BUY,main,BUY,117536,117538,126.163,125.76089771573061,SL,True,-84.42045685387791,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-15,8,BUY,sar,SELL,117539,117553,125.76089771573061,126.0561477157306,SL,True,-22.067499999999708,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-16,24,BUY,main,BUY,117552,117680,125.409,127.11252277014347,TP,True,336.704554028693,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-16,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-16,12,SELL,main,SELL,117564,117568,125.996,126.42188069253586,SL,True,-89.17613850717396,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-16,12,SELL,sar,BUY,117569,117569,126.42188069253586,126.05438069253586,SL,True,-27.125000000000476,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-16,8,SELL,main,SELL,117560,117568,125.926,126.35188069253587,SL,True,-89.17613850717396,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-16,8,SELL,sar,BUY,117569,117569,126.35188069253587,125.98438069253586,SL,True,-27.125000000000476,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-17,24,SELL,main,SELL,117576,117672,126.242,126.68053207164046,SL,True,-91.70641432809043,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-17,24,SELL,sar,BUY,117673,117689,126.68053207164046,127.88653207164046,TP,True,83.02000000000021,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-17,12,BUY,main,BUY,117588,117688,125.827,127.58112828656179,TP,True,346.8256573123589,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-17,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-17,8,SELL,main,SELL,117584,117594,126.077,126.51553207164045,SL,True,-91.70641432809043,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-17,8,SELL,sar,BUY,117595,117654,126.51553207164045,126.21403207164045,SL,True,-22.5050000000003,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-18,24,SELL,main,SELL,117600,117675,126.366,126.80992263795184,SL,True,-92.78452759036861,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-18,24,SELL,sar,BUY,117676,117689,126.80992263795184,127.83792263795185,TP,True,70.5600000000004,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-18,12,SELL,main,SELL,117612,117675,126.366,126.80992263795184,SL,True,-92.78452759036861,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-18,12,SELL,sar,BUY,117676,117689,126.80992263795184,127.83792263795185,TP,True,70.5600000000004,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-18,8,SELL,main,SELL,117608,117675,126.366,126.80992263795184,SL,True,-92.78452759036861,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-18,8,SELL,sar,BUY,117676,117689,126.80992263795184,127.83792263795185,TP,True,70.5600000000004,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-19,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-19,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-19,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-19,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-19,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-19,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-20,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-20,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-20,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-20,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-20,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-20,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-21,24,SELL,main,SELL,117672,117672,126.354,126.72853135407442,SL,True,-78.90627081488412,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-21,24,SELL,sar,BUY,117673,117673,126.72853135407442,126.63103135407442,SL,True,-8.22499999999976,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-21,12,SELL,main,SELL,117684,117687,127.065,127.43953135407442,SL,True,-78.90627081488412,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-21,12,SELL,sar,BUY,117688,117689,127.43953135407442,127.82953135407442,TP,True,25.900000000000034,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-21,8,SELL,main,SELL,117680,117685,126.848,127.22253135407442,SL,True,-78.90627081488412,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-21,8,SELL,sar,BUY,117686,117688,127.22253135407442,127.61253135407442,TP,True,25.900000000000034,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-22,24,SELL,main,SELL,117696,117699,127.472,127.88377911449767,SL,True,-86.35582289953527,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-22,24,SELL,sar,BUY,117700,117815,127.88377911449767,129.67577911449766,TP,True,124.03999999999911,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-22,12,SELL,main,SELL,117708,117733,128.04,128.45177911449767,SL,True,-86.35582289953527,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-22,12,SELL,sar,BUY,117734,117853,128.45177911449767,130.24377911449767,TP,True,124.0400000000001,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-22,8,SELL,main,SELL,117704,117707,127.669,128.08077911449766,SL,True,-86.35582289953243,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-22,8,SELL,sar,BUY,117708,117840,128.08077911449766,129.87277911449763,TP,True,124.0399999999981,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-23,24,SELL,main,SELL,117720,117733,128.127,128.54250917774786,SL,True,-87.10183554957007,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-23,24,SELL,sar,BUY,117734,117737,128.54250917774786,128.31050917774786,SL,True,-17.63999999999995,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-23,12,SELL,main,SELL,117732,117734,128.29,128.70550917774784,SL,True,-87.10183554957007,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-23,12,SELL,sar,BUY,117735,117736,128.70550917774784,128.47350917774784,SL,True,-17.63999999999995,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-23,8,SELL,main,SELL,117728,117733,128.171,128.58650917774784,SL,True,-87.10183554957007,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-23,8,SELL,sar,BUY,117734,117737,128.58650917774784,128.35450917774784,SL,True,-17.63999999999995,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-24,24,SELL,main,SELL,117744,117749,128.535,128.95111566505156,SL,True,-87.22313301031272,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-24,24,SELL,sar,BUY,117750,117751,128.95111566505156,128.73911566505157,SL,True,-16.23999999999923,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-24,12,SELL,main,SELL,117756,117815,129.044,129.46011566505157,SL,True,-87.22313301031272,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-24,12,SELL,sar,BUY,117816,117818,129.46011566505157,129.24811566505159,SL,True,-16.23999999999923,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-24,8,SELL,main,SELL,117752,117757,128.741,129.15711566505158,SL,True,-87.22313301031272,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-24,8,SELL,sar,BUY,117758,117822,129.15711566505158,128.9451156650516,SL,True,-16.23999999999923,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-25,24,SELL,main,SELL,117768,117831,129.289,129.70885740326216,SL,True,-87.97148065243414,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-25,24,SELL,sar,BUY,117832,117878,129.70885740326216,130.64585740326217,TP,True,64.19000000000082,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-25,12,SELL,main,SELL,117780,117831,129.289,129.70885740326216,SL,True,-87.97148065243414,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-25,12,SELL,sar,BUY,117832,117878,129.70885740326216,130.64585740326217,TP,True,64.19000000000082,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-25,8,SELL,main,SELL,117776,117831,129.289,129.70885740326216,SL,True,-87.97148065243414,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-25,8,SELL,sar,BUY,117832,117878,129.70885740326216,130.64585740326217,TP,True,64.19000000000082,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-26,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-26,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-26,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-26,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-26,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-26,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-27,24,SELL,main,SELL,117816,117840,129.599,129.97498418954748,SL,True,-79.19683790949898,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-27,24,SELL,sar,BUY,117841,117841,129.97498418954748,129.8772341895475,SL,True,-8.242499999999346,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-27,12,BUY,main,BUY,117828,117878,129.103,130.60693675818993,TP,True,296.78735163798456,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-27,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-27,8,BUY,main,BUY,117824,117878,128.939,130.44293675818992,TP,True,296.78735163798456,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-27,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-28,24,SELL,main,SELL,117840,117853,129.85,130.23716389029408,SL,True,-81.43277805881803,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-28,24,SELL,sar,BUY,117854,117861,130.23716389029408,129.97091389029407,SL,True,-20.03750000000095,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-28,12,SELL,main,SELL,117852,117878,130.092,130.4791638902941,SL,True,-81.43277805881803,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-28,12,SELL,sar,BUY,117879,117899,130.4791638902941,130.2129138902941,SL,True,-20.03750000000095,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-28,8,SELL,main,SELL,117848,117853,129.878,130.26516389029408,SL,True,-81.43277805881803,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-28,8,SELL,sar,BUY,117854,117860,130.26516389029408,129.9989138902941,SL,True,-20.037499999998964,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-29,24,BUY,main,BUY,117864,117875,129.968,129.58831210186978,SL,True,-79.93757962604286,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-29,24,BUY,sar,SELL,117876,117876,129.58831210186978,129.72956210186976,SL,True,-11.287499999998964,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-29,12,BUY,main,BUY,117876,117912,129.755,129.37531210186978,SL,True,-79.93757962604286,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-29,12,BUY,sar,SELL,117913,117913,129.37531210186978,129.5165621018698,SL,True,-11.287500000000954,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-29,8,BUY,main,BUY,117872,117919,129.704,129.3243121018698,SL,True,-79.93757962604286,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-29,8,BUY,sar,SELL,117920,117925,129.3243121018698,128.7593121018698,TP,True,38.14999999999984,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-30,24,SELL,main,SELL,117888,117922,130.777,129.18558780694485,TP,True,314.2824386110269,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-30,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-30,12,BUY,main,BUY,117900,117901,130.222,129.82414695173622,SL,True,-83.57060965275673,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-30,12,BUY,sar,SELL,117902,118019,129.82414695173622,128.55614695173622,TP,True,87.36000000000004,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-30,8,SELL,main,SELL,117896,117923,130.616,129.02458780694488,TP,True,314.2824386110269,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-30,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-31,24,BUY,main,BUY,117912,117923,129.5,129.07877931232647,SL,True,-88.24413753470503,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-31,24,BUY,sar,SELL,117924,118033,129.07877931232647,129.4412793123265,SL,True,-26.775000000000798,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-31,12,BUY,main,BUY,117924,117927,129.07,128.64877931232647,SL,True,-88.24413753470503,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-31,12,BUY,sar,SELL,117928,117931,128.64877931232647,129.01127931232648,SL,True,-26.775000000000798,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-31,8,BUY,main,BUY,117920,117923,129.458,129.03677931232647,SL,True,-88.24413753470503,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-08-31,8,BUY,sar,SELL,117924,118033,129.03677931232647,129.39927931232648,SL,True,-26.775000000000798,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-01,24,BUY,main,BUY,117936,118021,128.892,128.45511650430316,SL,True,-91.37669913936656,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-01,24,BUY,sar,SELL,118022,118023,128.45511650430316,128.77536650430318,SL,True,-23.817500000001097,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-01,12,BUY,main,BUY,117948,118021,128.892,128.45511650430316,SL,True,-91.37669913936656,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-01,12,BUY,sar,SELL,118022,118023,128.45511650430316,128.77536650430318,SL,True,-23.817500000001097,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-01,8,BUY,main,BUY,117944,118021,128.892,128.45511650430316,SL,True,-91.37669913936656,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-01,8,BUY,sar,SELL,118022,118023,128.45511650430316,128.77536650430318,SL,True,-23.817500000001097,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-02,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-02,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-02,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-02,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-02,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-02,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-03,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-03,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-03,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-03,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-03,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-03,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-04,24,SELL,main,SELL,118008,118033,129.015,129.39090052479807,SL,True,-79.18010495961676,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-04,24,SELL,sar,BUY,118034,118037,129.39090052479807,129.2471505247981,SL,True,-11.462499999998805,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2018-09-04,12,BUY,main,BUY,118020,118096,128.584,128.20809947520192,SL,True,-79.18010495961676,2.0,
