pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-06,12,SELL,main,SELL,172980,173188,134.782,136.18053383017784,SL,True,-283.7067660355651,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-06,8,SELL,main,SELL,172976,173188,134.782,136.18053383017784,SL,True,-283.7067660355651,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-07,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-07,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-07,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-08,24,SELL,main,SELL,173016,173222,135.192,136.443771516837,SL,True,-254.35430336739637,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-08,12,SELL,main,SELL,173028,173222,135.183,136.43477151683697,SL,True,-254.35430336739637,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-08,8,BUY,main,BUY,173024,173100,135.026,133.77422848316303,SL,True,-254.35430336739637,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-09,24,SELL,main,SELL,173040,173193,135.084,136.2985914084915,SL,True,-246.91828169829728,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-09,12,BUY,main,BUY,173052,173239,134.931,136.8743462535864,TP,True,384.6692507172768,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-09,8,BUY,main,BUY,173048,173237,134.797,136.74034625358638,TP,True,384.6692507172768,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-10,24,SELL,main,SELL,173064,173222,135.292,136.47662059359925,SL,True,-240.92411871984973,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-10,12,SELL,main,SELL,173076,173222,135.312,136.49662059359926,SL,True,-240.92411871984973,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-10,8,SELL,main,SELL,173072,173222,135.239,136.42362059359925,SL,True,-240.92411871984973,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-11,24,BUY,main,BUY,173088,173187,134.101,136.06857916763317,TP,True,389.5158335266351,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-11,12,BUY,main,BUY,173100,173187,134.153,136.12057916763317,TP,True,389.5158335266351,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-11,8,SELL,main,SELL,173096,173182,134.553,135.78273697977073,SL,True,-249.94739595414694,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-12,24,SELL,main,SELL,173112,173128,134.491,135.73102362407283,SL,True,-252.00472481456382,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-12,12,SELL,main,SELL,173124,173188,134.926,136.1660236240728,SL,True,-252.00472481456382,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-12,8,SELL,main,SELL,173120,173187,134.86,136.10002362407283,SL,True,-252.00472481456382,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-13,24,SELL,main,SELL,173136,173239,135.626,136.89807550806762,SL,True,-258.4151016135231,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-13,12,SELL,main,SELL,173148,173239,135.626,136.89807550806762,SL,True,-258.4151016135231,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-13,8,SELL,main,SELL,173144,173239,135.626,136.89807550806762,SL,True,-258.4151016135231,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-14,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-14,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-14,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-15,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-15,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-15,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-16,24,SELL,main,SELL,173208,173241,136.031,137.12688006239964,SL,True,-223.17601247992593,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-16,12,BUY,main,BUY,173220,173250,135.856,137.60940809983938,TP,True,346.6816199678781,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-16,8,BUY,main,BUY,173216,173247,135.791,137.5444080998394,TP,True,346.6816199678781,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-17,24,SELL,main,SELL,173232,173247,136.425,137.53269220079966,SL,True,-225.53844015992945,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-17,12,SELL,main,SELL,173244,173268,137.002,138.10969220079966,SL,True,-225.53844015992945,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-17,8,SELL,main,SELL,173240,173268,136.984,138.09169220079966,SL,True,-225.53844015992945,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-18,24,SELL,main,SELL,173256,173375,137.602,138.75637490074254,SL,True,-234.8749801485078,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-18,12,SELL,main,SELL,173268,173414,137.818,138.97237490074255,SL,True,-234.8749801485078,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-18,8,SELL,main,SELL,173264,173414,137.811,138.96537490074255,SL,True,-234.8749801485078,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-19,24,SELL,main,SELL,173280,173437,138.624,139.82627669354662,SL,True,-244.45533870932445,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-19,12,SELL,main,SELL,173292,173425,138.406,139.60827669354663,SL,True,-244.45533870932445,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-19,8,BUY,main,BUY,173288,173443,138.106,140.02964270967462,TP,True,380.7285419349248,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-20,24,BUY,main,BUY,173304,173437,137.847,139.81038251612642,TP,True,388.6765032252831,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-20,12,BUY,main,BUY,173316,173437,137.847,139.81038251612642,TP,True,388.6765032252831,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-20,8,BUY,main,BUY,173312,173437,137.847,139.81038251612642,TP,True,388.6765032252831,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-21,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-21,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-21,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-22,24,BUY,main,BUY,173352,173420,137.693,139.447202271558,TP,True,346.84045431160007,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-22,12,SELL,main,SELL,173364,173416,138.236,139.33237641972374,SL,True,-223.27528394475075,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-22,8,SELL,main,SELL,173360,173414,137.829,138.92537641972376,SL,True,-223.27528394475075,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-23,24,SELL,main,SELL,173376,173437,138.663,139.79758167545776,SL,True,-230.91633509155054,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-23,12,SELL,main,SELL,173388,173425,138.413,139.54758167545776,SL,True,-230.91633509155054,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-23,8,SELL,main,SELL,173384,173425,138.359,139.49358167545776,SL,True,-230.91633509155054,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-24,24,SELL,main,SELL,173400,173436,138.611,139.7242722700679,SL,True,-226.65445401358193,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-24,12,BUY,main,BUY,173412,173443,138.376,140.1572356321087,TP,True,352.2471264217379,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-24,8,SELL,main,SELL,173408,173437,138.646,139.7592722700679,SL,True,-226.65445401358193,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-25,24,SELL,main,SELL,173424,173462,139.294,140.43900282220594,SL,True,-233.0005644411849,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-25,12,SELL,main,SELL,173436,173465,139.571,140.71600282220592,SL,True,-233.0005644411849,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-25,8,SELL,main,SELL,173432,173463,139.391,140.53600282220592,SL,True,-233.0005644411849,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-26,24,SELL,main,SELL,173448,173879,140.023,139.456,TIME_EXIT,True,109.40000000000146,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-26,12,BUY,main,BUY,173460,173606,139.759,138.60247952223733,SL,True,-235.30409555253095,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-26,8,BUY,main,BUY,173456,173887,139.528,139.489,TIME_EXIT,True,-11.799999999997453,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-27,24,SELL,main,SELL,173472,173606,140.573,138.67874100446693,TP,True,374.8517991066158,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-27,12,SELL,main,SELL,173484,173606,140.573,138.67874100446693,TP,True,374.8517991066158,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-27,8,SELL,main,SELL,173480,173606,140.573,138.67874100446693,TP,True,374.8517991066158,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-28,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-28,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-28,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-29,24,SELL,main,SELL,173520,173590,140.883,139.19525627425975,TP,True,333.5487451480524,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-29,12,BUY,main,BUY,173532,173586,140.286,139.23116017141234,SL,True,-214.96796571753202,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-29,8,BUY,main,BUY,173528,173573,140.463,139.40816017141233,SL,True,-214.96796571753202,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-30,24,BUY,main,BUY,173544,173573,140.471,139.4196308734543,SL,True,-214.27382530913883,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-30,12,BUY,main,BUY,173556,173606,139.653,138.6016308734543,SL,True,-214.27382530913883,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-30,8,BUY,main,BUY,173552,173590,140.26,139.2086308734543,SL,True,-214.27382530913883,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-31,24,BUY,main,BUY,173568,173606,139.793,138.69512152535043,SL,True,-223.57569492991524,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-31,12,BUY,main,BUY,173580,173606,139.697,138.59912152535043,SL,True,-223.57569492991524,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-05-31,8,BUY,main,BUY,173576,173606,139.744,138.64612152535042,SL,True,-223.57569492991524,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-01,24,BUY,main,BUY,173592,173929,139.135,140.97113373376507,TP,True,363.2267467530162,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-01,12,BUY,main,BUY,173604,173932,139.388,141.2241337337651,TP,True,363.2267467530162,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-01,8,SELL,main,SELL,173600,173930,139.914,141.06158358360315,SL,True,-233.51671672063299,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-02,24,BUY,main,BUY,173616,173929,138.741,140.66269560992473,TP,True,380.33912198494227,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-02,12,BUY,main,BUY,173628,173929,138.93,140.85169560992472,TP,True,380.33912198494227,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-02,8,BUY,main,BUY,173624,173929,139.005,140.9266956099247,TP,True,380.33912198494227,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-03,24,SELL,main,SELL,173640,173932,139.911,141.15725191647417,SL,True,-253.250383294833,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-03,12,SELL,main,SELL,173652,173932,139.911,141.15725191647417,SL,True,-253.250383294833,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-03,8,SELL,main,SELL,173648,173932,139.911,141.15725191647417,SL,True,-253.250383294833,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-04,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-04,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-04,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-05,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-05,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-05,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-06,24,BUY,main,BUY,173712,173932,139.414,141.22682679912168,TP,True,358.5653598243389,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-06,12,BUY,main,BUY,173724,173933,139.593,141.40582679912168,TP,True,358.5653598243389,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-06,8,BUY,main,BUY,173720,173932,139.303,141.1158267991217,TP,True,358.5653598243389,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-07,24,BUY,main,BUY,173736,173933,139.524,141.33548202775586,TP,True,358.2964055511716,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-07,12,BUY,main,BUY,173748,173932,139.37,141.18148202775586,TP,True,358.2964055511716,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-07,8,BUY,main,BUY,173744,173932,139.438,141.24948202775585,TP,True,358.2964055511716,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-08,24,SELL,main,SELL,173760,173930,139.913,141.0735029625369,SL,True,-236.10059250737913,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-08,12,BUY,main,BUY,173772,173966,139.689,141.54580474005903,TP,True,367.3609480118066,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-08,8,BUY,main,BUY,173768,173967,139.722,141.57880474005904,TP,True,367.3609480118066,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-09,24,BUY,main,BUY,173784,173929,138.887,140.8021758300548,TP,True,379.03516601096135,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-09,12,SELL,main,SELL,173796,173929,139.384,140.58098489378423,SL,True,-243.39697875684942,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-09,8,SELL,main,SELL,173792,173929,139.56,140.75698489378425,SL,True,-243.39697875684942,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-10,24,SELL,main,SELL,173808,173929,139.341,140.52936097279968,SL,True,-241.67219455993427,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-10,12,SELL,main,SELL,173820,173929,139.341,140.52936097279968,SL,True,-241.67219455993427,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-10,8,SELL,main,SELL,173816,173929,139.341,140.52936097279968,SL,True,-241.67219455993427,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-11,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-11,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-11,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-12,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-12,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-12,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-13,24,SELL,main,SELL,173880,173929,139.458,140.49238285613734,SL,True,-210.87657122746828,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-13,12,SELL,main,SELL,173892,173929,139.516,140.55038285613733,SL,True,-210.87657122746828,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-13,8,SELL,main,SELL,173888,173929,139.49,140.52438285613735,SL,True,-210.87657122746828,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-14,24,SELL,main,SELL,173904,173932,140.147,141.22321265212753,SL,True,-219.24253042550754,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-14,12,SELL,main,SELL,173916,173930,139.976,141.05221265212754,SL,True,-219.24253042550754,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-14,8,SELL,main,SELL,173912,173930,139.986,141.06221265212753,SL,True,-219.24253042550754,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-15,24,SELL,main,SELL,173928,173930,139.968,141.04948317697554,SL,True,-220.29663539511057,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-15,12,SELL,main,SELL,173940,174085,141.247,142.32848317697557,SL,True,-220.29663539511057,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-15,8,SELL,main,SELL,173936,174085,141.272,142.35348317697554,SL,True,-220.29663539511057,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-16,24,BUY,main,BUY,173952,174048,140.265,142.09506072007795,TP,True,362.0121440155933,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-16,12,SELL,main,SELL,173964,174048,140.97,142.11378795004873,SL,True,-232.75759000974654,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-16,8,SELL,main,SELL,173960,174085,141.138,142.28178795004874,SL,True,-232.75759000974654,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-17,24,SELL,main,SELL,173976,174113,141.795,143.0411066679024,SL,True,-253.221333580482,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-17,12,SELL,main,SELL,173988,174113,141.795,143.0411066679024,SL,True,-253.221333580482,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-17,8,SELL,main,SELL,173984,174113,141.795,143.0411066679024,SL,True,-253.221333580482,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-18,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-18,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-18,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-19,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-19,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-19,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-20,24,SELL,main,SELL,174048,174112,141.905,142.9759999451099,SL,True,-218.1999890219779,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-20,12,BUY,main,BUY,174060,174115,141.377,143.09059991217586,TP,True,338.7199824351703,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2023-06-20,8,BUY,main,BUY,174056,174134,141.764,143.47759991217586,TP,True,338.7199824351703,2.0,
