pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-20,8,BUY,sar,SELL,89198,89292,133.74971912226107,134.22146912226106,SL,True,-34.42249999999901,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-21,24,SELL,main,SELL,89160,89170,134.561,135.0814751007576,SL,True,-108.09502015151588,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-21,24,SELL,sar,BUY,89171,89171,135.0814751007576,134.84597510075758,SL,True,-17.88500000000013,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-21,12,SELL,main,SELL,89172,89330,134.869,135.38947510075758,SL,True,-108.09502015151588,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-21,12,SELL,sar,BUY,89331,89333,135.38947510075758,135.15397510075758,SL,True,-17.88500000000013,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-21,8,SELL,main,SELL,89168,89170,134.737,135.25747510075757,SL,True,-108.09502015151588,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-21,8,SELL,sar,BUY,89171,89171,135.25747510075757,135.02197510075757,SL,True,-17.88500000000013,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-22,24,BUY,main,BUY,89184,89197,134.485,133.9614516921537,SL,True,-108.70966156926238,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-22,24,BUY,sar,SELL,89198,89292,133.9614516921537,134.24320169215372,SL,True,-21.12250000000116,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-22,12,SELL,main,SELL,89196,89336,134.998,135.5215483078463,SL,True,-108.70966156926238,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-22,12,SELL,sar,BUY,89337,89339,135.5215483078463,135.23979830784629,SL,True,-21.12250000000116,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-22,8,SELL,main,SELL,89192,89194,134.716,135.23954830784632,SL,True,-108.70966156926238,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-22,8,SELL,sar,BUY,89195,89195,135.23954830784632,134.9577983078463,SL,True,-21.12250000000116,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-23,24,BUY,main,BUY,89208,89271,133.801,133.25709799985697,SL,True,-112.78040002860416,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-23,24,BUY,sar,SELL,89272,89286,133.25709799985697,133.66134799985696,SL,True,-29.697499999999334,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-23,12,BUY,main,BUY,89220,89271,133.801,133.25709799985697,SL,True,-112.78040002860416,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-23,12,BUY,sar,SELL,89272,89286,133.25709799985697,133.66134799985696,SL,True,-29.697499999999334,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-23,8,BUY,main,BUY,89216,89271,133.801,133.25709799985697,SL,True,-112.78040002860416,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-23,8,BUY,sar,SELL,89272,89286,133.25709799985697,133.66134799985696,SL,True,-29.697499999999334,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-24,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-24,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-24,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-24,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-24,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-24,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-25,24,SELL,main,SELL,89256,89292,133.612,134.0987624388988,SL,True,-101.35248777976153,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-25,24,SELL,sar,BUY,89293,89295,134.0987624388988,133.9742624388988,SL,True,-10.115000000000828,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-25,12,BUY,main,BUY,89268,89330,133.404,135.35104975559526,TP,True,385.4099511190518,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-25,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-25,8,BUY,main,BUY,89264,89332,133.482,135.42904975559526,TP,True,385.4099511190518,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-25,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-26,24,BUY,main,BUY,89280,89330,133.431,135.32197477305274,TP,True,374.1949546105466,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-26,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-26,12,SELL,main,SELL,89292,89293,133.991,134.4637436932632,SL,True,-98.54873865263949,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-26,12,SELL,sar,BUY,89294,89294,134.4637436932632,134.3184936932632,SL,True,-11.567500000000301,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-26,8,SELL,main,SELL,89288,89292,133.547,134.0197436932632,SL,True,-98.54873865263949,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-26,8,SELL,sar,BUY,89293,89295,134.0197436932632,133.8744936932632,SL,True,-11.567500000000301,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-27,24,SELL,main,SELL,89304,89312,133.895,134.38444057231584,SL,True,-101.88811446316572,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-27,24,SELL,sar,BUY,89313,89316,134.38444057231584,134.03119057231584,SL,True,-26.127500000000186,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-27,12,SELL,main,SELL,89316,89319,134.372,134.86144057231584,SL,True,-101.88811446316572,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-27,12,SELL,sar,BUY,89320,89366,134.86144057231584,136.27444057231585,TP,True,97.51000000000074,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-27,8,SELL,main,SELL,89312,89314,134.287,134.77644057231583,SL,True,-101.88811446316572,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-27,8,SELL,sar,BUY,89315,89315,134.77644057231583,134.42319057231583,SL,True,-26.127500000000186,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-28,24,SELL,main,SELL,89328,89330,134.839,135.3374448171504,SL,True,-103.68896343008282,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-28,24,SELL,sar,BUY,89331,89333,135.3374448171504,135.0296948171504,SL,True,-22.942499999999903,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-28,12,SELL,main,SELL,89340,89347,135.276,135.77444481715042,SL,True,-103.68896343008282,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-28,12,SELL,sar,BUY,89348,89354,135.77444481715042,135.46669481715043,SL,True,-22.942499999999903,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-28,8,SELL,main,SELL,89336,89338,135.276,135.77444481715042,SL,True,-103.68896343008282,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-28,8,SELL,sar,BUY,89339,89339,135.77444481715042,135.46669481715043,SL,True,-22.942499999999903,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-29,24,SELL,main,SELL,89352,89364,135.732,136.23648447306823,SL,True,-104.89689461364628,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-29,24,SELL,sar,BUY,89365,89366,136.23648447306823,135.94498447306825,SL,True,-21.804999999998948,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-29,12,SELL,main,SELL,89364,89443,136.002,136.50648447306824,SL,True,-104.89689461364628,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-29,12,SELL,sar,BUY,89444,89451,136.50648447306824,136.21498447306823,SL,True,-21.80500000000094,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-29,8,SELL,main,SELL,89360,89364,135.658,136.16248447306822,SL,True,-104.89689461364628,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-29,8,SELL,sar,BUY,89365,89366,136.16248447306822,135.87098447306823,SL,True,-21.804999999998948,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-30,24,SELL,main,SELL,89376,89457,136.396,136.90127129642048,SL,True,-105.05425928409772,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-30,24,SELL,sar,BUY,89458,89460,136.90127129642048,137.93227129642048,TP,True,70.77000000000041,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-30,12,SELL,main,SELL,89388,89457,136.396,136.90127129642048,SL,True,-105.05425928409772,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-30,12,SELL,sar,BUY,89458,89460,136.90127129642048,137.93227129642048,TP,True,70.77000000000041,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-30,8,SELL,main,SELL,89384,89457,136.396,136.90127129642048,SL,True,-105.05425928409772,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-30,8,SELL,sar,BUY,89458,89460,136.90127129642048,137.93227129642048,TP,True,70.77000000000041,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-31,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-31,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-31,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-31,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-31,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-05-31,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-01,24,BUY,main,BUY,89424,89430,136.139,135.69151097400479,SL,True,-93.49780519904493,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-01,24,BUY,sar,SELL,89431,89431,135.69151097400479,135.7742609740048,BOTH_SL,True,-7.192500000000301,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-01,12,BUY,main,BUY,89436,89458,135.677,137.4669561039809,TP,True,353.99122079617973,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-01,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-01,8,BUY,main,BUY,89432,89458,135.418,137.2079561039809,TP,True,353.99122079617973,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-01,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-02,24,SELL,main,SELL,89448,89455,136.374,136.84181123842413,SL,True,-97.56224768482662,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-02,24,SELL,sar,BUY,89456,89456,136.84181123842413,136.47581123842411,SL,True,-27.02000000000097,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-02,12,SELL,main,SELL,89460,89461,137.535,138.00281123842413,SL,True,-97.56224768482662,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-02,12,SELL,sar,BUY,89462,89485,138.00281123842413,139.46681123842413,TP,True,101.0799999999999,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-02,8,SELL,main,SELL,89456,89457,136.462,136.92981123842412,SL,True,-97.56224768482662,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-02,8,SELL,sar,BUY,89458,89461,136.92981123842412,138.39381123842412,TP,True,101.0799999999999,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-03,24,SELL,main,SELL,89472,89485,138.287,138.819931864251,SL,True,-110.5863728501995,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-03,24,SELL,sar,BUY,89486,89696,138.819931864251,138.130181864251,SL,True,-49.68250000000025,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-03,12,SELL,main,SELL,89484,89485,138.327,138.859931864251,SL,True,-110.5863728501995,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-03,12,SELL,sar,BUY,89486,89696,138.859931864251,138.170181864251,SL,True,-49.68250000000025,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-03,8,SELL,main,SELL,89480,89485,138.322,138.854931864251,SL,True,-110.5863728501995,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-03,8,SELL,sar,BUY,89486,89696,138.854931864251,138.165181864251,SL,True,-49.68250000000025,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-04,24,SELL,main,SELL,89496,89504,139.982,140.55161530251877,SL,True,-117.92306050375396,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-04,24,SELL,sar,BUY,89505,89509,140.55161530251877,140.02836530251875,SL,True,-38.027500000001304,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-04,12,SELL,main,SELL,89508,89696,140.521,138.2425387899249,TP,True,451.69224201501584,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-04,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-04,8,SELL,main,SELL,89504,89504,139.934,140.50361530251877,SL,True,-117.92306050375396,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-04,8,SELL,sar,BUY,89505,89509,140.50361530251877,139.98036530251875,SL,True,-38.027500000001304,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-05,24,BUY,main,BUY,89520,89644,139.403,138.80528579051827,SL,True,-123.5428418963445,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-05,24,BUY,sar,SELL,89645,89647,138.80528579051827,139.28678579051828,SL,True,-35.10500000000078,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-05,12,SELL,main,SELL,89532,89609,140.072,140.66971420948173,SL,True,-123.5428418963445,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-05,12,SELL,sar,BUY,89610,89623,140.66971420948173,140.1882142094817,SL,True,-35.10500000000078,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-05,8,SELL,main,SELL,89528,89696,140.605,138.21414316207313,TP,True,474.1713675853723,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-05,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-06,24,BUY,main,BUY,89544,89644,139.569,138.95437251976696,SL,True,-126.92549604660508,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-06,24,BUY,sar,SELL,89645,89647,138.95437251976696,139.37162251976696,SL,True,-30.6074999999997,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-06,12,BUY,main,BUY,89556,89644,139.569,138.95437251976696,SL,True,-126.92549604660508,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-06,12,BUY,sar,SELL,89645,89647,138.95437251976696,139.37162251976696,SL,True,-30.6074999999997,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-06,8,BUY,main,BUY,89552,89644,139.569,138.95437251976696,SL,True,-126.92549604660508,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-06,8,BUY,sar,SELL,89645,89647,138.95437251976696,139.37162251976696,SL,True,-30.6074999999997,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-07,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-07,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-07,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-07,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-07,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-07,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-08,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-08,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-08,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-08,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-08,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-08,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-09,24,SELL,main,SELL,89616,89696,140.527,138.2770487258426,TP,True,445.9902548314765,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-09,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-09,12,BUY,main,BUY,89628,89644,139.516,138.95351218146064,SL,True,-116.49756370787054,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-09,12,BUY,sar,SELL,89645,89647,138.95351218146064,139.38026218146064,SL,True,-31.272499999999887,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-09,8,SELL,main,SELL,89624,89696,140.623,138.3730487258426,TP,True,445.9902548314765,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2015-06-09,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
