pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-21,12,SELL,main,SELL,81156,81392,138.795,139.01672796525943,SL,True,-48.34559305188941,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-21,8,SELL,main,SELL,81152,81392,138.795,139.01672796525943,SL,True,-48.34559305188941,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-22,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-22,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-22,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-23,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-23,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-23,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-24,24,SELL,main,SELL,81216,81222,138.563,138.7602825581906,SL,True,-43.45651163812158,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-24,12,SELL,main,SELL,81228,81277,138.816,137.939188630264,TP,True,171.36227394720072,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-24,8,SELL,main,SELL,81224,81385,138.748,138.9452825581906,SL,True,-43.45651163812158,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-25,24,BUY,main,BUY,81240,81274,138.672,138.47373405310873,SL,True,-43.65318937825373,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-25,12,SELL,main,SELL,81252,81384,138.709,138.90726594689127,SL,True,-43.65318937825373,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-25,8,SELL,main,SELL,81248,81384,138.717,138.91526594689128,SL,True,-43.65318937825373,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-26,24,SELL,main,SELL,81264,81386,138.765,138.9599040935419,SL,True,-42.98081870838155,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-26,12,BUY,main,BUY,81276,81276,138.506,138.3110959064581,SL,True,-42.98081870838155,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-26,8,BUY,main,BUY,81272,81274,138.67,138.47509590645808,SL,True,-42.98081870838155,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-27,24,BUY,main,BUY,81288,81291,138.352,138.1424426274254,SL,True,-45.911474514921565,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-27,12,BUY,main,BUY,81300,81391,138.073,139.00436610033165,TP,True,182.2732200663288,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-27,8,BUY,main,BUY,81296,81393,138.169,139.10036610033166,TP,True,182.2732200663288,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-28,24,SELL,main,SELL,81312,81374,138.377,138.58769256024786,SL,True,-46.138512049569954,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-28,12,SELL,main,SELL,81324,81374,138.377,138.58769256024786,SL,True,-46.138512049569954,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-28,8,SELL,main,SELL,81320,81374,138.377,138.58769256024786,SL,True,-46.138512049569954,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-29,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-29,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-29,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-30,24,SELL,main,SELL,81360,81374,138.391,138.57671858511168,SL,True,-41.14371702233734,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-30,12,SELL,main,SELL,81372,81374,138.414,138.59971858511167,SL,True,-41.14371702233734,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-06-30,8,SELL,main,SELL,81368,81374,138.406,138.5917185851117,SL,True,-41.14371702233734,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-01,24,SELL,main,SELL,81384,81384,138.708,138.90157082903227,SL,True,-42.71416580645359,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-01,12,SELL,main,SELL,81396,81433,138.957,139.15057082903226,SL,True,-42.71416580645359,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-01,8,SELL,main,SELL,81392,81439,138.995,139.18857082903227,SL,True,-42.71416580645359,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-02,24,SELL,main,SELL,81408,81433,138.925,139.11914434124427,SL,True,-42.82886824885077,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-02,12,BUY,main,BUY,81420,81538,138.689,138.49485565875574,SL,True,-42.82886824885077,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-02,8,BUY,main,BUY,81416,81417,138.76,138.56585565875574,SL,True,-42.82886824885077,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-03,24,SELL,main,SELL,81432,81439,139.035,139.23195903115538,SL,True,-43.39180623107745,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-03,12,SELL,main,SELL,81444,81565,139.097,138.22162652819833,TP,True,171.07469436033603,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-03,8,SELL,main,SELL,81440,81559,139.243,138.36762652819831,TP,True,171.07469436033603,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-04,24,BUY,main,BUY,81456,81460,139.087,138.8936951853557,SL,True,-42.660962928855724,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-04,12,BUY,main,BUY,81468,81538,138.708,138.51469518535572,SL,True,-42.660962928855724,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-04,8,BUY,main,BUY,81464,81542,138.641,138.4476951853557,SL,True,-42.660962928855724,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-05,24,BUY,main,BUY,81480,81536,138.799,138.60339910068745,SL,True,-43.12017986251044,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-05,12,BUY,main,BUY,81492,81536,138.799,138.60339910068745,SL,True,-43.12017986251044,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-05,8,BUY,main,BUY,81488,81536,138.799,138.60339910068745,SL,True,-43.12017986251044,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-06,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-06,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-06,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-07,24,BUY,main,BUY,81528,81537,138.759,138.58648697967436,SL,True,-38.50260406512484,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-07,12,BUY,main,BUY,81540,81552,138.574,138.40148697967442,SL,True,-38.50260406511916,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-07,8,BUY,main,BUY,81536,81540,138.642,138.4694869796744,SL,True,-38.50260406511916,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-08,24,BUY,main,BUY,81552,81559,138.531,138.35872362398337,SL,True,-38.45527520332803,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-08,12,BUY,main,BUY,81564,81565,138.295,138.12272362398335,SL,True,-38.45527520332803,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-08,8,BUY,main,BUY,81560,81565,138.363,138.19072362398336,SL,True,-38.45527520332803,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-09,24,BUY,main,BUY,81576,81610,138.166,137.99207907941312,SL,True,-38.78418411737607,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-09,12,SELL,main,SELL,81588,81590,138.337,138.51092092058687,SL,True,-38.78418411737607,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-09,8,SELL,main,SELL,81584,81590,138.407,138.5809209205869,SL,True,-38.78418411737607,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-10,24,SELL,main,SELL,81600,81612,138.518,137.71408826424462,TP,True,156.78234715107556,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-10,12,BUY,main,BUY,81612,81612,137.899,137.71811985945504,SL,True,-40.17602810899143,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-10,8,BUY,main,BUY,81608,81609,138.407,138.22611985945505,SL,True,-40.17602810899143,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-11,24,BUY,main,BUY,81624,81757,137.811,137.60816486949398,SL,True,-44.56702610120624,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-11,12,BUY,main,BUY,81636,81753,137.855,137.65216486949396,SL,True,-44.56702610120624,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-11,8,BUY,main,BUY,81632,81636,137.899,137.69616486949397,SL,True,-44.56702610120624,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-12,24,BUY,main,BUY,81648,81757,137.806,137.6056959502444,SL,True,-44.06080995112029,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-12,12,BUY,main,BUY,81660,81757,137.806,137.6056959502444,SL,True,-44.06080995112029,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-12,8,BUY,main,BUY,81656,81757,137.806,137.6056959502444,SL,True,-44.06080995112029,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-13,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-13,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-13,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-14,24,SELL,main,SELL,81696,81703,137.879,138.05613997147293,SL,True,-39.42799429458796,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-14,12,SELL,main,SELL,81708,81765,138.275,137.48771123789805,TP,True,153.4577524203903,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-14,8,SELL,main,SELL,81704,81757,138.362,137.57471123789804,TP,True,153.4577524203903,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-15,24,SELL,main,SELL,81720,81765,138.307,137.48651757804816,TP,True,160.0964843903646,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-15,12,SELL,main,SELL,81732,81765,138.307,137.48651757804816,TP,True,160.0964843903646,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-15,8,SELL,main,SELL,81728,81764,138.316,137.49551757804818,TP,True,160.0964843903646,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-16,24,BUY,main,BUY,81744,81752,137.969,137.78022063684222,SL,True,-41.755872631555576,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-16,12,BUY,main,BUY,81756,81757,137.771,137.5822206368422,SL,True,-41.755872631555576,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-16,8,BUY,main,BUY,81752,81753,137.839,137.65022063684222,SL,True,-41.755872631555576,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-17,24,BUY,main,BUY,81768,81772,137.505,137.3097763056392,SL,True,-43.04473887216113,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-17,12,BUY,main,BUY,81780,81783,137.273,137.0777763056392,SL,True,-43.04473887216113,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-17,8,BUY,main,BUY,81776,81783,137.367,137.17177630563918,SL,True,-43.04473887216113,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-18,24,BUY,main,BUY,81792,81901,136.845,136.6369458552364,SL,True,-45.61082895271875,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-18,12,SELL,main,SELL,81804,82093,137.141,137.34905414476358,SL,True,-45.61082895271875,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-18,8,SELL,main,SELL,81800,82094,137.211,137.4190541447636,SL,True,-45.61082895271875,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-19,24,SELL,main,SELL,81816,81888,137.056,137.26597170585194,SL,True,-45.994341170385496,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-19,12,SELL,main,SELL,81828,81888,137.056,137.26597170585194,SL,True,-45.994341170385496,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-19,8,SELL,main,SELL,81824,81888,137.056,137.26597170585194,SL,True,-45.994341170385496,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-20,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-20,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-20,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-21,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-21,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-21,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-22,24,SELL,main,SELL,81888,81890,137.155,137.3352559175498,SL,True,-40.05118350996008,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-22,12,BUY,main,BUY,81900,81900,136.942,136.7617440824502,SL,True,-40.05118350996008,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-22,8,BUY,main,BUY,81896,81896,137.064,136.8837440824502,SL,True,-40.05118350996008,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-23,24,BUY,main,BUY,81912,81913,136.668,136.47631950513232,SL,True,-42.33609897353654,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-23,12,BUY,main,BUY,81924,81943,136.566,136.37431950513232,SL,True,-42.33609897353654,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-23,8,BUY,main,BUY,81920,82093,136.419,137.270913310523,TP,True,166.3826621046005,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-24,24,SELL,main,SELL,81936,81944,136.658,136.8472711738057,SL,True,-41.85423476114147,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-24,12,SELL,main,SELL,81948,81950,136.984,137.17327117380572,SL,True,-41.85423476114147,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-24,8,SELL,main,SELL,81944,81944,136.688,136.8772711738057,SL,True,-41.85423476114147,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-25,24,SELL,main,SELL,81960,81967,137.028,137.230269661391,SL,True,-44.4539322782,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-25,12,SELL,main,SELL,81972,82093,137.046,137.248269661391,SL,True,-44.4539322782,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-25,8,SELL,main,SELL,81968,82093,137.2,137.402269661391,SL,True,-44.4539322782,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-26,24,BUY,main,BUY,81984,82095,136.725,137.64533511050257,TP,True,180.0670221005155,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-26,12,BUY,main,BUY,81996,82095,136.725,137.64533511050257,TP,True,180.0670221005155,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-26,8,BUY,main,BUY,81992,82095,136.725,137.64533511050257,TP,True,180.0670221005155,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-27,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-27,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-27,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-28,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-28,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-28,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-29,24,SELL,main,SELL,82056,82063,136.833,137.01099961862215,SL,True,-39.59992372443048,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-29,12,SELL,main,SELL,82068,82093,137.003,137.18099961862214,SL,True,-39.59992372443048,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-29,8,SELL,main,SELL,82064,82065,136.875,137.05299961862215,SL,True,-39.59992372443048,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-30,24,BUY,main,BUY,82080,82095,136.879,137.66317302923426,TP,True,152.8346058468535,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-30,12,SELL,main,SELL,82092,82093,136.997,137.17343893157772,SL,True,-39.287786315541325,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-30,8,BUY,main,BUY,82088,82095,136.89,137.67417302923425,TP,True,152.8346058468535,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-31,24,SELL,main,SELL,82104,82138,137.758,137.95478257932217,SL,True,-43.35651586443214,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-31,12,SELL,main,SELL,82116,82137,137.681,137.87778257932217,SL,True,-43.35651586443214,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-07-31,8,SELL,main,SELL,82112,82140,137.793,137.98978257932217,SL,True,-43.35651586443214,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-01,24,BUY,main,BUY,82128,82232,137.604,137.4104411763437,SL,True,-42.7117647312607,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-01,12,SELL,main,SELL,82140,82242,137.96,137.0997385615276,TP,True,168.05228769448127,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-01,8,SELL,main,SELL,82136,82138,137.749,137.9425588236563,SL,True,-42.7117647312607,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-02,24,BUY,main,BUY,82152,82214,137.743,137.54864180660488,SL,True,-42.87163867902359,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-02,12,BUY,main,BUY,82164,82214,137.743,137.54864180660488,SL,True,-42.87163867902359,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-02,8,BUY,main,BUY,82160,82214,137.743,137.54864180660488,SL,True,-42.87163867902359,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-03,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-03,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-03,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-04,24,SELL,main,SELL,82200,82206,137.731,137.9024093606315,SL,True,-38.281872126302915,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-04,12,BUY,main,BUY,82212,82214,137.706,137.53459063936847,SL,True,-38.281872126302915,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-04,8,SELL,main,SELL,82208,82254,137.754,136.99218061941548,TP,True,148.36387611690247,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-05,24,BUY,main,BUY,82224,82231,137.633,137.45821273655645,SL,True,-38.957452688712465,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-05,12,BUY,main,BUY,82236,82240,137.471,137.29621273655644,SL,True,-38.957452688712465,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-05,8,BUY,main,BUY,82232,82232,137.528,137.35321273655643,SL,True,-38.957452688712465,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2014-08-06,24,BUY,main,BUY,82248,82254,137.182,136.99896539823098,SL,True,-40.6069203538018,2.0,
