date,entry_px,sl_px,tp_px,exit_px,exit_reason,sl_dist_pips,tp_dist_pips,atr_pips,net_pips,hold_hours
2024-07-23,170.852,171.52278,169.97999,169.97999,TP,67.08,87.2,95.83,86.201,7.5
2024-07-24,169.54867,170.24592,168.64224,168.64224,TP,69.73,90.64,99.61,89.6431,1.0
2024-07-25,167.383,168.12858,166.41375,166.41375,TP,74.56,96.92,106.51,95.9249,0.25
2024-07-26,166.397,167.18222,165.37622,167.18222,SL,78.52,102.08,112.17,-79.5217,56.5
2024-07-27,167.06733,167.866,166.02907,167.866,SL,79.87,103.83,114.09,-80.8663,78.5
2024-07-28,166.88,167.65204,165.87635,167.65204,SL,77.2,100.37,110.29,-78.2041,54.25
2024-07-29,167.11467,167.87745,166.12305,167.87745,SL,76.28,99.16,108.97,-77.278,29.75
2024-07-30,166.72733,167.4946,165.72989,167.4946,SL,76.73,99.74,109.61,-77.7267,6.25
2024-07-31,165.96633,166.78045,164.90798,164.90798,TP,81.41,105.84,116.3,104.8353,0.25
2024-08-01,163.55633,164.44892,162.39597,162.39597,TP,89.26,116.04,127.51,115.0364,0.25
2024-08-02,161.49267,162.4076,160.30325,160.30325,TP,91.49,118.94,130.71,117.9419,12.5
2024-08-03,160.38567,161.31421,159.17856,159.17856,TP,92.85,120.71,132.65,119.7102,47.5
2024-08-04,159.865,160.76259,158.69813,158.69813,TP,89.76,116.69,128.23,115.6865,23.75
2024-08-05,159.09033,159.99331,157.91647,157.91647,TP,90.3,117.39,129.0,116.3864,3.75
2024-08-06,157.90767,158.90386,156.61262,158.90386,SL,99.62,129.5,142.31,-100.619,8.5
2024-08-07,158.55267,159.58409,157.21182,159.58409,SL,103.14,134.08,147.35,-104.142,1.5
2024-08-08,159.74233,160.8209,158.3402,160.8209,SL,107.86,140.21,154.08,-108.8566,17.5
2024-08-09,160.51267,161.61182,159.08377,161.61182,SL,109.92,142.89,157.02,-110.9151,80.5
2024-08-10,160.37633,161.47305,158.9506,161.47305,SL,109.67,142.57,156.67,-110.6719,61.0
2024-08-11,160.057,161.11716,158.67879,161.11716,SL,106.02,137.82,151.45,-107.0162,35.0
2024-08-12,160.33367,161.37324,158.98223,161.37324,SL,103.96,135.14,148.51,-104.957,13.0
2024-08-13,160.97533,162.02134,159.61552,162.02134,SL,104.6,135.98,149.43,-105.6007,31.0
2024-08-14,161.35367,162.39075,160.00545,162.39075,SL,103.71,134.82,148.16,-104.7087,10.75
2024-08-16,163.18867,164.24835,161.81107,161.81107,TP,105.97,137.76,151.38,136.7592,66.25
2024-08-17,162.94567,164.00463,161.56901,161.56901,TP,105.9,137.67,151.28,136.6657,51.75
2024-08-18,162.764,163.78767,161.43323,161.43323,TP,102.37,133.08,146.24,132.0768,28.5
2024-08-19,162.96633,163.97023,161.66127,161.66127,TP,100.39,130.51,143.41,129.5064,3.5
2024-08-20,162.085,163.12053,160.73881,163.12053,SL,103.55,134.62,147.93,-104.5533,5.25
2024-08-21,162.082,163.12604,160.72475,160.72475,TP,104.4,135.73,149.15,134.7254,119.0
2024-08-22,162.09133,163.13982,160.7283,160.7283,TP,104.85,136.3,149.78,135.3033,95.0
2024-08-23,162.301,163.34804,160.93984,160.93984,TP,104.7,136.12,149.58,135.1157,70.5
2024-08-24,161.82867,162.87597,160.46717,160.46717,TP,104.73,136.15,149.62,135.1497,107.75
2024-08-25,161.577,162.5894,160.26089,160.26089,TP,101.24,131.61,144.63,130.6114,104.25
2024-08-26,161.088,162.08828,159.78764,162.08828,SL,100.03,130.04,142.9,-101.0279,31.5
2024-08-27,161.102,162.09178,159.81529,162.09178,SL,98.98,128.67,141.4,-99.978,139.25
2024-08-28,161.257,162.24844,159.96813,162.24844,SL,99.14,128.89,141.63,-100.1437,128.0
2024-08-29,160.82267,161.80306,159.54816,161.80306,SL,98.04,127.45,140.06,-99.0393,95.0
2024-08-30,160.60767,161.58431,159.33803,161.58431,SL,97.66,126.96,139.52,-98.6646,17.0
2024-09-01,161.477,162.42219,160.24825,162.42219,SL,94.52,122.87,135.03,-95.5192,32.25
2024-09-02,161.638,162.56608,160.43149,162.56608,SL,92.81,120.65,132.58,-93.8082,8.0
2024-09-03,162.10567,163.04633,160.88281,160.88281,TP,94.07,122.29,134.38,121.2861,10.5
2024-09-04,161.23767,162.20491,159.98025,159.98025,TP,96.72,125.74,138.18,124.7417,7.0
2024-09-05,159.46733,160.45351,158.18531,158.18531,TP,98.62,128.2,140.88,127.2024,30.5
2024-09-06,159.22,160.20219,157.94316,157.94316,TP,98.22,127.68,140.31,126.6843,7.25
2024-09-07,158.27033,159.27034,156.97032,156.97032,TP,100.0,130.0,142.86,129.0014,87.75
2024-09-08,157.726,158.69268,156.46932,158.69268,SL,96.67,125.67,138.1,-97.6677,34.0
2024-09-09,157.79267,158.74161,156.55904,156.55904,TP,94.89,123.36,135.56,122.3627,34.5
2024-09-10,158.069,159.01553,156.83852,156.83852,TP,94.65,123.05,135.22,122.0484,16.0
2024-09-11,157.364,158.32364,156.11647,156.11647,TP,95.96,124.75,137.09,123.7526,3.5
2024-09-12,156.53633,157.50234,155.28052,157.50234,SL,96.6,125.58,138.0,-97.6007,3.75
2024-09-13,156.94,157.89677,155.6962,155.6962,TP,95.68,124.38,136.68,123.3797,13.75
2024-09-14,156.13833,157.09254,154.89787,157.09254,SL,95.42,124.05,136.31,-96.4205,71.25
2024-09-15,155.942,156.8644,154.74288,156.8644,SL,92.24,119.91,131.77,-93.2398,47.25
2024-09-16,156.001,156.90506,154.82572,156.90506,SL,90.41,117.53,129.15,-91.4065,23.25
2024-09-17,156.31267,157.23221,155.11726,157.23221,SL,91.95,119.54,131.36,-92.9546,12.75
2024-09-18,157.434,158.376,156.2094,158.376,SL,94.2,122.46,134.57,-95.2001,20.75
2024-09-20,159.24167,160.19646,158.00043,160.19646,SL,95.48,124.12,136.4,-96.4798,7.25
2024-09-22,160.624,161.57794,159.38388,159.38388,TP,95.39,124.01,136.28,123.0122,32.0
2024-09-23,160.64967,161.58184,159.43784,159.43784,TP,93.22,121.18,133.17,120.1828,1.5
2024-09-24,159.93833,160.88953,158.70177,160.88953,SL,95.12,123.66,135.89,-96.1199,7.25
2024-09-25,160.101,161.06422,158.84881,161.06422,SL,96.32,125.22,137.6,-97.3219,8.0
2024-09-26,160.88533,161.85691,159.62229,161.85691,SL,97.16,126.3,138.8,-98.1572,15.0
2024-09-27,161.69267,162.66545,160.42804,160.42804,TP,97.28,126.46,138.97,125.4622,0.25
2024-09-28,160.26767,161.32292,158.89584,158.89584,TP,105.53,137.18,150.75,136.183,0.25
2024-09-29,158.751,159.77108,157.4249,159.77108,SL,102.01,132.61,145.73,-103.0078,36.0
2024-09-30,159.21067,160.22362,157.89382,160.22362,SL,101.3,131.68,144.71,-102.2956,23.75
2024-10-01,159.422,160.44849,158.08757,160.44849,SL,102.65,133.44,146.64,-103.6487,26.5
2024-10-02,159.43233,160.48378,158.06546,160.48378,SL,105.14,136.69,150.21,-106.1444,12.25
2024-10-04,161.96467,163.0542,160.54827,163.0542,SL,108.95,141.64,155.65,-109.9536,13.0
2024-10-06,163.199,164.27036,161.80623,164.27036,SL,107.14,139.28,153.05,-108.1365,412.75
2024-10-07,163.25267,164.3026,161.88775,161.88775,TP,104.99,136.49,149.99,135.4912,253.5
2024-10-08,162.605,163.64798,161.24912,163.64798,SL,104.3,135.59,149.0,-105.2981,343.5
2024-10-09,162.44467,163.47475,161.10556,163.47475,SL,103.01,133.91,147.15,-104.0079,21.5
2024-10-10,163.016,164.03685,161.6889,164.03685,SL,102.08,132.71,145.84,-103.0849,314.75
2024-10-11,162.79067,163.8109,161.46436,163.8109,SL,102.02,132.63,145.75,-103.0234,289.5
2024-10-13,163.086,164.06421,161.81433,164.06421,SL,97.82,127.17,139.74,-98.8209,244.0
2024-10-14,163.054,164.0091,161.81237,164.0091,SL,95.51,124.16,136.44,-96.5098,219.0
2024-10-15,163.27033,164.21016,162.04856,162.04856,TP,93.98,122.18,134.26,121.1777,61.25
2024-10-16,162.61333,163.54794,161.39834,163.54794,SL,93.46,121.5,133.52,-94.4611,151.5
2024-10-17,162.46233,163.38406,161.26409,163.38406,SL,92.17,119.82,131.68,-93.1727,124.0
2024-10-18,162.38567,163.29814,161.19946,163.29814,SL,91.25,118.62,130.35,-92.247,98.75
2024-10-19,162.502,163.39983,161.33482,163.39983,SL,89.78,116.72,128.26,-90.7827,76.0
2024-10-20,162.474,163.3419,161.34573,163.3419,SL,86.79,112.83,123.99,-87.79,52.0
2024-10-21,162.50067,163.34778,161.39942,163.34778,SL,84.71,110.12,121.02,-85.7113,28.0
2024-10-23,163.207,164.04538,162.11711,164.04538,SL,83.84,108.99,119.77,-84.8376,3.0
2024-10-24,164.28833,165.14198,163.1786,165.14198,SL,85.36,110.97,121.95,-86.3643,89.0
2024-10-25,164.27833,165.12562,163.17686,165.12562,SL,84.73,110.15,121.04,-85.7285,69.0
2024-10-27,164.417,165.22789,163.36284,165.22789,SL,81.09,105.42,115.84,-82.0891,21.0
2024-10-28,164.97533,165.78166,163.9271,165.78166,SL,80.63,104.82,115.19,-81.6331,5.75
2024-10-29,165.54,166.34699,164.49092,166.34699,SL,80.7,104.91,115.28,-81.6987,38.75
2024-10-30,165.68467,166.48624,164.64262,166.48624,SL,80.16,104.21,114.51,-81.1577,9.75
2024-10-31,166.165,166.96536,165.12453,165.12453,TP,80.04,104.05,114.34,103.0469,3.5
2024-11-01,165.68133,166.4959,164.6224,164.6224,TP,81.46,105.89,116.37,104.8931,172.0
2024-11-03,165.737,166.51537,164.72511,164.72511,TP,77.84,101.19,111.2,100.1885,123.5
2024-11-04,165.669,166.43067,164.67883,164.67883,TP,76.17,99.02,108.81,98.0168,99.75
2024-11-05,165.547,166.29847,164.57009,164.57009,TP,75.15,97.69,107.35,96.6909,76.25
2024-11-06,165.671,166.41224,164.70739,164.70739,TP,74.12,96.36,105.89,95.3607,51.5
2024-11-07,165.53767,166.28175,164.57036,164.57036,TP,74.41,96.73,106.3,95.7311,26.75
2024-11-08,165.43733,166.17885,164.47336,164.47336,TP,74.15,96.4,105.93,95.3975,8.0
2024-11-09,164.054,164.82143,163.05633,164.82143,SL,76.74,99.77,109.63,-77.7435,135.5
2024-11-10,163.59,164.33185,162.62559,164.33185,SL,74.19,96.44,105.98,-75.1854,26.25
2024-11-11,163.689,164.41719,162.74236,164.41719,SL,72.82,94.66,104.03,-73.8185,34.75
2024-11-12,163.97467,164.70366,163.02697,164.70366,SL,72.9,94.77,104.14,-73.8996,36.0
2024-11-13,163.91833,164.64821,162.9695,164.64821,SL,72.99,94.88,104.27,-73.9873,12.0
2024-11-14,164.20867,164.94144,163.25606,164.94144,SL,73.28,95.26,104.68,-74.2773,15.75
2024-11-15,164.51233,165.2481,163.55584,163.55584,TP,73.58,95.65,105.11,94.6494,8.0
2024-11-16,163.34167,164.1163,162.33464,162.33464,TP,77.46,100.7,110.66,99.7026,48.5
2024-11-17,162.678,163.42681,161.70454,163.42681,SL,74.88,97.35,106.97,-75.8814,25.25
2024-11-18,162.794,163.5316,161.83512,163.5316,SL,73.76,95.89,105.37,-74.7597,9.75
2024-11-19,163.34533,164.09836,162.3664,162.3664,TP,75.3,97.89,107.58,96.8936,7.5
2024-11-20,163.25,164.04013,162.22283,162.22283,TP,79.01,102.72,112.88,101.7173,18.0
2024-11-21,163.88633,164.68742,162.84493,162.84493,TP,80.11,104.14,114.44,103.1407,8.5
2024-11-22,162.175,163.00568,161.09511,161.09511,TP,83.07,107.99,118.67,106.9887,9.0
2024-11-24,161.248,162.08307,160.1624,162.08307,SL,83.51,108.56,119.3,-84.5074,33.0
2024-11-25,161.56967,162.39277,160.49963,160.49963,TP,82.31,107.0,117.59,106.0037,41.0
2024-11-26,161.44467,162.26663,160.37611,160.37611,TP,82.2,106.86,117.42,105.8554,19.0
2024-11-27,160.91633,161.75078,159.83156,159.83156,TP,83.44,108.48,119.21,107.4775,3.0
2024-11-28,159.83467,160.67608,158.74082,158.74082,TP,84.14,109.38,120.2,108.3843,25.0
2024-11-29,159.8,160.63479,158.71477,158.71477,TP,83.48,108.52,119.26,107.5228,1.0
2024-11-30,158.64433,159.48966,157.54541,157.54541,TP,84.53,109.89,120.76,108.8922,60.75
2024-12-01,158.231,159.04815,157.16871,157.16871,TP,81.71,106.23,116.74,105.2291,38.5
2024-12-02,158.06867,158.86478,157.03372,157.03372,TP,79.61,103.49,113.73,102.495,15.0
2024-12-03,157.33367,158.15602,156.2646,156.2646,TP,82.24,106.91,117.48,105.9066,15.25
2024-12-04,157.12933,157.96642,156.04112,157.96642,SL,83.71,108.82,119.58,-84.7086,4.25
2024-12-05,157.96167,158.80991,156.85895,158.80991,SL,84.82,110.27,121.18,-85.8243,12.75
2024-12-06,158.62067,159.48331,157.49923,159.48331,SL,86.26,112.14,123.24,-87.2645,12.75
2024-12-07,158.73567,159.60414,157.60666,159.60414,SL,86.85,112.9,124.07,-87.847,62.0
2024-12-08,158.543,159.38252,157.45162,159.38252,SL,83.95,109.14,119.93,-84.9521,37.0
2024-12-09,158.362,159.18219,157.29575,159.18219,SL,82.02,106.63,117.17,-83.0194,10.0
2024-12-11,159.77667,160.60747,158.69663,158.69663,TP,83.08,108.0,118.69,107.0038,9.0
2024-12-12,159.756,160.60654,158.6503,160.60654,SL,85.05,110.57,121.51,-86.0542,32.5
2024-12-13,159.82067,160.67632,158.70832,160.67632,SL,85.57,111.23,122.24,-86.565,9.75
2024-12-15,161.353,162.19397,160.25974,162.19397,SL,84.1,109.33,120.14,-85.097,39.75
2024-12-16,161.227,162.04687,160.16117,162.04687,SL,81.99,106.58,117.12,-82.9867,15.25
2024-12-17,161.808,162.62483,160.74612,160.74612,TP,81.68,106.19,116.69,105.1877,39.75
2024-12-18,161.467,162.29634,160.38886,160.38886,TP,82.93,107.81,118.48,106.8139,19.75
2024-12-19,160.482,161.32453,159.38672,161.32453,SL,84.25,109.53,120.36,-85.2526,3.25
2024-12-20,162.417,163.31845,161.24511,163.31845,SL,90.15,117.19,128.78,-91.1452,64.5
2024-12-22,163.119,163.99104,161.98535,163.99104,SL,87.2,113.37,124.58,-88.204,109.5
2024-12-23,163.24033,164.09304,162.13182,164.09304,SL,85.27,110.85,121.81,-86.2702,85.5
2024-12-24,163.30467,164.14701,162.20963,164.14701,SL,84.23,109.5,120.33,-85.2339,60.0
2024-12-25,163.27667,164.105,162.19984,164.105,SL,82.83,107.68,118.33,-83.8331,37.5
2024-12-26,163.39767,164.21071,162.34072,164.21071,SL,81.3,105.7,116.15,-82.304,14.0
2024-12-27,164.18333,165.00315,163.11757,163.11757,TP,81.98,106.58,117.12,105.5764,85.0
2024-12-29,164.545,165.32916,163.52559,163.52559,TP,78.42,101.94,112.02,100.9414,38.0
2024-12-30,164.59133,165.35811,163.59453,163.59453,TP,76.68,99.68,109.54,98.6808,13.75
2024-12-31,163.70067,164.49074,162.67357,162.67357,TP,79.01,102.71,112.87,101.7099,4.5
2025-01-01,162.878,163.66456,161.85547,161.85547,TP,78.66,102.25,112.37,101.2529,37.25
2025-01-02,163.05733,163.83373,162.04802,162.04802,TP,77.64,100.93,110.91,99.9314,8.0
2025-01-03,161.91867,162.72509,160.87032,162.72509,SL,80.64,104.83,115.2,-81.6422,74.75
2025-01-05,162.151,162.92307,161.1473,162.92307,SL,77.21,100.37,110.3,-78.2075,32.0
2025-01-07,163.36033,164.13278,162.35615,162.35615,TP,77.24,100.42,110.35,99.4179,67.25
2025-01-08,163.79,164.56785,162.7788,162.7788,TP,77.78,101.12,111.12,100.1202,28.0
2025-01-09,163.26233,164.03679,162.25554,162.25554,TP,77.45,100.68,110.64,99.6797,38.5
2025-01-10,162.78933,163.55888,161.78892,161.78892,TP,76.96,100.04,109.94,99.0416,15.0
2025-01-11,161.99133,162.78141,160.96424,160.96424,TP,79.01,102.71,112.87,101.7098,51.5
2025-01-12,161.585,162.34874,160.59214,160.59214,TP,76.37,99.29,109.11,98.2862,33.25
2025-01-13,161.652,162.39791,160.68231,160.68231,TP,74.59,96.97,106.56,95.9685,5.5
2025-01-14,161.08833,161.85024,160.09786,161.85024,SL,76.19,99.05,108.84,-77.1905,7.25
2025-01-15,162.25467,163.03516,161.24003,161.24003,TP,78.05,101.46,111.5,100.4639,10.25
2025-01-16,161.5,162.30368,160.45521,160.45521,TP,80.37,104.48,114.81,103.479,1.25
2025-01-17,160.24733,161.05846,159.19287,161.05846,SL,81.11,105.45,115.88,-82.1125,78.75
2025-01-19,160.501,161.28798,159.47793,161.28798,SL,78.7,102.31,112.43,-79.6981,34.25
2025-01-20,160.66033,161.42866,159.6615,161.42866,SL,76.83,99.88,109.76,-77.8331,11.0
2025-01-21,161.475,162.26434,160.44886,162.26434,SL,78.93,102.61,112.76,-79.934,26.5
2025-01-23,162.63533,163.43263,161.59885,163.43263,SL,79.73,103.65,113.9,-80.7296,25.5
2025-01-24,162.64633,163.43887,161.61604,163.43887,SL,79.25,103.03,113.22,-80.2536,10.0
2025-01-26,163.678,164.46748,162.65167,162.65167,TP,78.95,102.63,112.78,101.6326,25.75
2025-01-27,163.19667,163.97759,162.18147,162.18147,TP,78.09,101.52,111.56,100.5199,9.25
2025-01-28,162.22567,163.02526,161.18619,161.18619,TP,79.96,103.95,114.23,102.9477,49.0
2025-01-29,162.17567,162.97372,161.1382,161.1382,TP,79.81,103.75,114.01,102.7467,25.0
2025-01-30,161.848,162.64701,160.80929,160.80929,TP,79.9,103.87,114.14,102.8708,6.75
2025-01-31,160.695,161.50618,159.64047,159.64047,TP,81.12,105.45,115.88,104.4529,70.0
2025-02-02,160.766,161.56,159.7338,159.7338,TP,79.4,103.22,113.43,102.2197,22.0
2025-02-03,159.43767,160.26113,158.36717,158.36717,TP,82.35,107.05,117.64,106.0499,11.5
2025-02-04,159.59833,160.45289,158.48741,160.45289,SL,85.46,111.09,122.08,-86.4556,3.25
2025-02-05,159.907,160.76854,158.787,158.787,TP,86.15,112.0,123.08,110.9998,15.25
2025-02-06,159.10567,159.97598,157.97426,157.97426,TP,87.03,113.14,124.33,112.1411,1.5
2025-02-07,157.57567,158.45839,156.42813,156.42813,TP,88.27,114.75,126.1,113.7539,15.75
2025-02-08,156.73567,157.63911,155.56119,155.56119,TP,90.34,117.45,129.06,116.4474,46.0
2025-02-09,156.334,157.20733,155.19868,157.20733,SL,87.33,113.53,124.76,-88.3327,32.25
2025-02-11,156.68233,157.54907,155.55558,157.54907,SL,86.67,112.68,123.82,-87.6735,15.25
2025-02-13,159.838,160.75781,158.64225,158.64225,TP,91.98,119.57,131.4,118.5747,96.5
2025-02-14,160.07567,161.01575,158.85356,158.85356,TP,94.01,122.21,134.3,121.2107,83.5
2025-02-15,159.817,160.74523,158.6103,158.6103,TP,92.82,120.67,132.6,119.6698,60.5
2025-02-16,159.768,160.66529,158.60153,158.60153,TP,89.73,116.65,128.18,115.6475,36.5
2025-02-17,159.551,160.42844,158.41033,158.41033,TP,87.74,114.07,125.35,113.0666,37.75
2025-02-18,158.96667,159.83975,157.83166,157.83166,TP,87.31,113.5,124.73,112.501,39.0
2025-02-19,158.761,159.62421,157.63883,157.63883,TP,86.32,112.22,123.32,111.2171,23.5
2025-02-20,158.067,158.93944,156.93282,156.93282,TP,87.24,113.42,124.63,112.4178,2.0
2025-02-21,156.97433,157.84889,155.83741,157.84889,SL,87.46,113.69,124.94,-88.456,2.25
2025-02-22,156.73433,157.63597,155.5622,155.5622,TP,90.16,117.21,128.81,116.2133,143.0
2025-02-23,156.173,157.04459,155.03994,157.04459,SL,87.16,113.31,124.51,-88.1586,26.0
2025-02-24,156.37133,157.22376,155.26318,157.22376,SL,85.24,110.82,121.78,-86.2427,2.25
2025-02-25,156.721,157.57236,155.61423,155.61423,TP,85.14,110.68,121.62,109.6767,67.0
2025-02-26,156.72933,157.58087,155.62233,155.62233,TP,85.15,110.7,121.65,109.7003,46.0
2025-02-27,156.42767,157.27649,155.3242,155.3242,TP,84.88,110.35,121.26,109.3469,25.0
2025-02-28,156.23733,157.09774,155.11881,155.11881,TP,86.04,111.85,122.92,110.8527,1.75
2025-03-02,156.236,157.09341,155.12136,157.09341,SL,85.74,111.46,122.49,-86.7412,23.0
2025-03-03,156.853,157.70673,155.74315,157.70673,SL,85.37,110.98,121.96,-86.3729,11.0
2025-03-04,156.97733,157.86203,155.82722,155.82722,TP,88.47,115.01,126.39,114.0111,15.25
2025-03-06,160.06667,161.02946,158.81504,161.02946,SL,96.28,125.16,137.54,-97.2791,124.75
2025-03-07,160.06567,161.04669,158.79033,161.04669,SL,98.1,127.53,140.15,-99.1028,108.75
2025-03-09,160.332,161.28201,159.09699,159.09699,TP,95.0,123.5,135.72,122.501,32.75
2025-03-10,160.21467,161.14183,159.00936,159.00936,TP,92.72,120.53,132.45,119.5309,11.0
2025-03-11,159.55333,160.4837,158.34385,160.4837,SL,93.04,120.95,132.91,-94.0369,8.75
2025-03-13,161.659,162.61877,160.41129,160.41129,TP,95.98,124.77,137.11,123.7705,12.0
2025-03-14,160.71467,161.67651,159.46427,161.67651,SL,96.18,125.04,137.41,-97.1847,9.5
2025-03-16,161.691,162.63118,160.46876,162.63118,SL,94.02,122.22,134.31,-95.0182,42.0
2025-03-17,161.726,162.64341,160.53337,162.64341,SL,91.74,119.26,131.06,-92.7406,18.0
2025-03-19,163.55067,164.47225,162.35261,162.35261,TP,92.16,119.81,131.65,118.8053,7.5
2025-03-20,162.62367,163.55863,161.40822,161.40822,TP,93.5,121.54,133.57,120.5447,8.25
2025-03-21,161.359,162.2932,160.14454,162.2932,SL,93.42,121.45,133.46,-94.4198,72.75
2025-03-23,161.449,162.35349,160.27317,162.35349,SL,90.45,117.58,129.21,-91.4488,31.0
2025-03-25,162.58367,163.46943,161.43218,161.43218,TP,88.58,115.15,126.54,114.1487,41.25
2025-03-26,162.13567,163.02471,160.97991,163.02471,SL,88.9,115.58,127.01,-89.9041,39.5
2025-03-27,161.866,162.75429,160.71122,162.75429,SL,88.83,115.48,126.9,-89.8293,11.0
2025-03-28,162.61,163.51103,161.43866,161.43866,TP,90.1,117.13,128.72,116.1343,67.75
2025-03-29,162.49033,163.38719,161.32443,161.32443,TP,89.69,116.59,128.12,115.5907,50.25
2025-03-30,162.235,163.10196,161.10796,161.10796,TP,86.7,112.7,123.85,111.7044,31.0
2025-03-31,161.88367,162.73936,160.77126,162.73936,SL,85.57,111.24,122.24,-86.5698,63.0
2025-04-01,161.90633,162.76713,160.7873,160.7873,TP,86.08,111.9,122.97,110.9038,6.75
2025-04-02,161.57067,162.43831,160.44273,162.43831,SL,86.76,112.79,123.95,-87.7642,14.75
2025-04-03,161.84133,162.77493,160.62766,160.62766,TP,93.36,121.37,133.37,120.3672,3.75
2025-04-04,161.74,162.69915,160.4931,160.4931,TP,95.92,124.69,137.02,123.6895,10.0
2025-04-06,161.042,162.00562,159.78929,159.78929,TP,96.36,125.27,137.66,124.2711,21.0
2025-04-07,159.63433,160.63397,158.33481,160.63397,SL,99.96,129.95,142.81,-100.9636,5.25
2025-04-08,160.94733,161.98859,159.59369,159.59369,TP,104.13,135.36,148.75,134.364,28.25
2025-04-09,160.73033,161.79097,159.3515,161.79097,SL,106.06,137.88,151.52,-107.064,18.0
2025-04-10,161.02533,162.11446,159.60947,162.11446,SL,108.91,141.59,155.59,-109.9125,15.75
2025-04-11,161.75833,162.85084,160.33807,162.85084,SL,109.25,142.03,156.07,-110.2511,8.75
2025-04-13,162.995,164.05717,161.61418,161.61418,TP,106.22,138.08,151.74,137.0817,60.25
2025-04-14,162.92167,163.96598,161.56407,161.56407,TP,104.43,135.76,149.19,134.7601,37.0
2025-04-15,162.533,163.56788,161.18765,161.18765,TP,103.49,134.54,147.84,133.535,178.25
2025-04-16,161.89867,162.9342,160.55248,162.9342,SL,103.55,134.62,147.93,-104.5529,221.0
2025-04-17,161.78467,162.80656,160.4562,162.80656,SL,102.19,132.85,145.98,-103.1894,196.0
2025-04-18,161.905,162.92522,160.57872,162.92522,SL,102.02,132.63,145.75,-103.0218,173.0
2025-04-19,161.87667,162.87429,160.57976,162.87429,SL,99.76,129.69,142.52,-100.7621,148.75
2025-04-20,161.829,162.79337,160.57532,162.79337,SL,96.44,125.37,137.77,-97.4367,124.0
2025-04-21,161.90033,162.84977,160.66606,162.84977,SL,94.94,123.43,135.63,-95.9441,99.75
2025-04-22,162.16933,163.11107,160.94508,163.11107,SL,94.17,122.43,134.53,-95.1733,79.0
2025-04-23,161.79867,162.74303,160.571,162.74303,SL,94.44,122.77,134.91,-95.4362,50.5
2025-04-24,161.95133,162.89462,160.72506,162.89462,SL,94.33,122.63,134.76,-95.3286,27.0
2025-04-25,162.30633,163.23619,161.09752,163.23619,SL,92.99,120.88,132.84,-93.9857,12.75
2025-04-27,163.259,164.16467,162.08164,162.08164,TP,90.57,117.74,129.38,116.7365,48.75
2025-04-28,163.168,164.05255,162.01808,162.01808,TP,88.46,114.99,126.36,113.9919,37.75
2025-04-29,162.54067,163.42406,161.39225,163.42406,SL,88.34,114.84,126.2,-89.3395,54.75
2025-04-30,162.09333,162.96513,160.96,162.96513,SL,87.18,113.33,124.54,-88.1798,30.25
2025-05-01,162.10033,162.96519,160.97602,162.96519,SL,86.49,112.43,123.55,-87.4858,6.25
2025-05-02,163.50733,164.40524,162.34005,162.34005,TP,89.79,116.73,128.27,115.7282,90.5
2025-05-03,163.96333,164.85889,162.79911,162.79911,TP,89.56,116.42,127.94,115.4227,63.0
2025-05-04,163.804,164.66971,162.67858,162.67858,TP,86.57,112.54,123.67,111.5419,43.75
2025-05-05,163.68133,164.5298,162.57832,162.57832,TP,84.85,110.3,121.21,109.3011,19.75
2025-05-06,162.94533,163.79903,161.83553,161.83553,TP,85.37,110.98,121.96,109.9803,11.5
