date,year,session,atr_pips,adx,pdi,ndi,di_spread,yr_atr_ratio,net_pips,win
2020-07-12,2020,8,41.038399830761165,17.601564225141793,15.772750848879502,25.539734463018615,9.766983614139113,0.0,-7.507679966153887,0
2020-07-12,2020,16,41.038399830761165,17.601564225141793,15.772750848879502,25.539734463018615,9.766983614139113,0.0,-7.507679966153887,0
2020-07-13,2020,0,38.678514128563926,18.184574343079575,15.539727407102099,26.325852200635623,10.786124793533524,0.20683317806388693,-7.135702825711917,0
2020-07-13,2020,8,38.678514128563926,18.184574343079575,15.539727407102099,26.325852200635623,10.786124793533524,0.20683317806388693,2.597630507620522,1
2020-07-13,2020,16,38.678514128563926,18.184574343079575,15.539727407102099,26.325852200635623,10.786124793533524,0.20683317806388693,11.47140565142513,1
2020-07-14,2020,0,39.701477405094984,17.34313779851282,20.948656106130723,23.815563887114156,2.866907780983432,1.334962914835937,11.926371185649657,1
2020-07-14,2020,8,39.701477405094984,17.34313779851282,20.948656106130723,23.815563887114156,2.866907780983432,1.334962914835937,5.726371185649896,1
2020-07-14,2020,16,39.701477405094984,17.34313779851282,20.948656106130723,23.815563887114156,2.866907780983432,1.334962914835937,-2.0736288143504,0
2020-07-15,2020,0,39.12280044758822,16.195465704312145,21.876179664249975,22.44155360917805,0.5653739449280764,0.8077131401248726,-4.024560089516967,0
2020-07-15,2020,8,39.12280044758822,16.195465704312145,21.876179664249975,22.44155360917805,0.5653739449280764,0.8077131401248726,17.775439910483385,1
2020-07-15,2020,16,39.12280044758822,16.195465704312145,21.876179664249975,22.44155360917805,0.5653739449280764,0.8077131401248726,24.47543991048269,1
2020-07-16,2020,0,40.92117184418907,16.307672068038066,19.420869527679567,27.81252132983063,8.391651802151063,1.571313750369318,-1.550901035505433,0
2020-07-16,2020,8,40.92117184418907,16.307672068038066,19.420869527679567,27.81252132983063,8.391651802151063,1.571313750369318,-7.284234368837247,0
2020-07-16,2020,16,40.92117184418907,16.307672068038066,19.420869527679567,27.81252132983063,8.391651802151063,1.571313750369318,7.082432297828859,1
2020-07-17,2020,0,42.05537385531851,16.117866119549273,19.092891416459427,25.12940709475915,6.036515678299722,1.3506002870265301,6.488925228935386,1
2020-07-17,2020,8,42.05537385531851,16.117866119549273,19.092891416459427,25.12940709475915,6.036515678299722,1.3506002870265301,-4.911074771062204,0
2020-07-17,2020,16,42.05537385531851,16.117866119549273,19.092891416459427,25.12940709475915,6.036515678299722,1.3506002870265301,8.088925228937342,1
2020-07-18,2020,0,42.06570429422441,15.941617738809681,17.724759566377806,23.32871900252139,5.603959436143583,1.0031925224605156,-3.613140858846805,0
2020-07-18,2020,8,42.06570429422441,15.941617738809681,17.724759566377806,23.32871900252139,5.603959436143583,1.0031925224605156,-3.613140858846805,0
2020-07-18,2020,16,42.06570429422441,15.941617738809681,17.724759566377806,23.32871900252139,5.603959436143583,1.0031925224605156,-3.613140858846805,0
2020-07-19,2020,0,39.06101113035123,15.777958528122918,17.724759566377806,23.32871900252139,5.603959436143583,0.0,-4.212202226070701,0
2020-07-19,2020,8,39.06101113035123,15.777958528122918,17.724759566377806,23.32871900252139,5.603959436143583,0.0,-4.212202226070701,0
2020-07-19,2020,16,39.06101113035123,15.777958528122918,17.724759566377806,23.32871900252139,5.603959436143583,0.0,-4.212202226070701,0
2020-07-20,2020,0,36.906653192468994,15.30795886322635,19.0645289187821,22.926883597398735,3.8623546786166365,0.24114893197132156,-7.081330638494251,0
2020-07-20,2020,8,36.906653192468994,15.30795886322635,19.0645289187821,22.926883597398735,3.8623546786166365,0.24114893197132156,1.7186693615051354,1
2020-07-20,2020,16,36.906653192468994,15.30795886322635,19.0645289187821,22.926883597398735,3.8623546786166365,0.24114893197132156,7.718669361505363,1
2020-07-21,2020,0,37.863320821578355,14.942582530638626,25.461700417674884,20.751347598204926,4.710352819469957,1.328462451485079,1.160669169018206,1
2020-07-21,2020,8,37.863320821578355,14.942582530638626,25.461700417674884,20.751347598204926,4.710352819469957,1.328462451485079,-4.505997497646149,0
2020-07-21,2020,16,37.863320821578355,14.942582530638626,25.461700417674884,20.751347598204926,4.710352819469957,1.328462451485079,34.26066916901709,1
2020-07-22,2020,0,40.0445121914656,14.207154467174036,22.355192517805307,24.533937999719473,2.1787454819141665,1.7080992190130202,7.424430895037574,1
2020-07-22,2020,8,40.0445121914656,14.207154467174036,22.355192517805307,24.533937999719473,2.1787454819141665,1.7080992190130202,-1.7089024382948423,0
2020-07-22,2020,16,40.0445121914656,14.207154467174036,22.355192517805307,24.533937999719473,2.1787454819141665,1.7080992190130202,12.017804876585728,1
2020-07-23,2020,0,41.31990417778954,13.524256979671202,20.117658552141407,22.07833313109033,1.9606745789489217,1.4012617200386306,0.9026858311080446,1
2020-07-23,2020,8,41.31990417778954,13.524256979671202,20.117658552141407,22.07833313109033,1.9606745789489217,1.4012617200386306,-1.7973141688906367,0
2020-07-23,2020,16,41.31990417778954,13.524256979671202,20.117658552141407,22.07833313109033,1.9606745789489217,1.4012617200386306,10.069352497777743,1
2020-07-24,2020,0,42.06848245080458,12.890137884132857,18.348273675233408,20.1365033377156,1.7882296624821912,1.2313256143854405,27.819636843172816,1
2020-07-24,2020,8,42.06848245080458,12.890137884132857,18.348273675233408,20.1365033377156,1.7882296624821912,1.2313256143854405,63.01963684317178,1
2020-07-24,2020,16,42.06848245080458,12.890137884132857,18.348273675233408,20.1365033377156,1.7882296624821912,1.2313256143854405,102.2196368431728,1
2020-07-25,2020,0,47.39930513288998,14.53780240156473,15.12151820774216,32.10182350165886,16.980305293916704,2.4620614093986584,6.920138973423832,1
2020-07-25,2020,8,47.39930513288998,14.53780240156473,15.12151820774216,32.10182350165886,16.980305293916704,2.4620614093986584,6.920138973423832,1
2020-07-25,2020,16,47.39930513288998,14.53780240156473,15.12151820774216,32.10182350165886,16.980305293916704,2.4620614093986584,6.920138973423832,1
2020-07-26,2020,0,44.013640480540694,16.067776596322894,15.121518207742158,32.101823501658856,16.9803052939167,0.0,-1.902728096107694,0
2020-07-26,2020,8,44.013640480540694,16.067776596322894,15.121518207742158,32.101823501658856,16.9803052939167,0.0,-1.902728096107694,0
2020-07-26,2020,16,44.013640480540694,16.067776596322894,15.121518207742158,32.101823501658856,16.9803052939167,0.0,-1.902728096107694,0
2020-07-27,2020,0,42.66266616050211,17.877287345207957,14.486051079935342,34.95517847633528,20.469127396399934,0.5883364135183498,-0.03253323209912651,0
2020-07-27,2020,8,42.66266616050211,17.877287345207957,14.486051079935342,34.95517847633528,20.469127396399934,0.5883364135183498,34.667466767900294,1
2020-07-27,2020,16,42.66266616050211,17.877287345207957,14.486051079935342,34.95517847633528,20.469127396399934,0.5883364135183498,59.76746676790077,1
2020-07-28,2020,0,46.29390429189483,20.462142749606926,12.39622676429167,41.57698643218321,29.180759667891543,2.019704352660751,11.307885808286414,1
2020-07-28,2020,8,46.29390429189483,20.462142749606926,12.39622676429167,41.57698643218321,29.180759667891543,2.019704352660751,1.9745524749530432,1
2020-07-28,2020,16,46.29390429189483,20.462142749606926,12.39622676429167,41.57698643218321,29.180759667891543,2.019704352660751,32.107885808286255,1
2020-07-29,2020,0,48.201482556759515,23.016395712209025,11.05524170118746,39.45031798396764,28.39507628278018,1.5144762386517772,13.626370155315385,1
2020-07-29,2020,8,48.201482556759515,23.016395712209025,11.05524170118746,39.45031798396764,28.39507628278018,1.5144762386517772,31.426370155315112,1
2020-07-29,2020,16,48.201482556759515,23.016395712209025,11.05524170118746,39.45031798396764,28.39507628278018,1.5144762386517772,12.42637015531534,1
2020-07-30,2020,0,48.11566237413383,25.560017706955477,10.28389150293931,39.42928986644005,29.14539836350074,0.9768129062537088,-7.523132474825275,0
2020-07-30,2020,8,48.11566237413383,25.560017706955477,10.28389150293931,39.42928986644005,29.14539836350074,0.9768129062537088,-5.756465808159646,0
2020-07-30,2020,16,48.11566237413383,25.560017706955477,10.28389150293931,39.42928986644005,29.14539836350074,0.9768129062537088,-8.623132474826264,0
2020-07-31,2020,0,49.23597220455277,28.02822920066726,9.332043481912159,37.462683755411256,28.130640273499097,1.2958005527937888,21.252805559088642,1
2020-07-31,2020,8,49.23597220455277,28.02822920066726,9.332043481912159,37.462683755411256,28.130640273499097,1.2958005527937888,33.75280555908864,1
2020-07-31,2020,16,49.23597220455277,28.02822920066726,9.332043481912159,37.462683755411256,28.130640273499097,1.2958005527937888,97.85280555908776,1
2020-08-01,2020,0,59.06911704708472,28.003053111677435,16.425236490941348,28.995876511008344,12.570640020066996,3.164089956703089,19.627646818833625,1
2020-08-01,2020,8,59.06911704708472,28.003053111677435,16.425236490941348,28.995876511008344,12.570640020066996,3.164089956703089,19.627646818833625,1
2020-08-01,2020,16,59.06911704708472,28.003053111677435,16.425236490941348,28.995876511008344,12.570640020066996,3.164089956703089,19.627646818833625,1
2020-08-02,2020,0,54.849894400864386,27.979675314758314,16.425236490941348,28.99587651100834,12.570640020066993,0.0,-7.569978880172187,0
2020-08-02,2020,8,54.849894400864386,27.979675314758314,16.425236490941348,28.99587651100834,12.570640020066993,0.0,-7.569978880172187,0
2020-08-02,2020,16,54.849894400864386,27.979675314758314,16.425236490941348,28.99587651100834,12.570640020066993,0.0,-7.569978880172187,0
2020-08-03,2020,0,52.31775908651694,28.130643489649252,15.99018947728592,29.75699473142074,13.76680525413482,0.37081098920767663,1.4364481826951305,1
2020-08-03,2020,8,52.31775908651694,28.130643489649252,15.99018947728592,29.75699473142074,13.76680525413482,0.37081098920767663,-4.363551817304142,0
2020-08-03,2020,16,52.31775908651694,28.130643489649252,15.99018947728592,29.75699473142074,13.76680525413482,0.37081098920767663,18.46978151602974,1
2020-08-04,2020,0,54.94506200890863,26.832070535864716,21.54804511560218,26.31024247480209,4.762197359199913,1.621619791521104,-5.089012401781986,0
2020-08-04,2020,8,54.94506200890863,26.832070535864716,21.54804511560218,26.31024247480209,4.762197359199913,1.621619791521104,0.6776542648842678,1
2020-08-04,2020,16,54.94506200890863,26.832070535864716,21.54804511560218,26.31024247480209,4.762197359199913,1.621619791521104,7.87765426488312,1
2020-08-05,2020,0,55.16327186541514,25.62625279306479,19.929749651917966,24.334297751418585,4.404548099500619,1.0514242183006404,7.934012293583862,1
2020-08-05,2020,8,55.16327186541514,25.62625279306479,19.929749651917966,24.334297751418585,4.404548099500619,1.0514242183006404,4.434012293584203,1
2020-08-05,2020,16,55.16327186541514,25.62625279306479,19.929749651917966,24.334297751418585,4.404548099500619,1.0514242183006404,26.0340122935836,1
2020-08-06,2020,0,55.17303816074261,25.05350027482257,18.502920284723736,26.411287045760567,7.908366761036831,1.0023011572951126,0.0653923678519277,1
