date,entry_px,sl_px,tp_px,exit_px,exit_reason,sl_dist_pips,tp_dist_pips,atr_pips,net_pips,hold_hours
2015-09-02,135.38033,136.07555,134.47656,134.47656,TP,69.52,90.38,99.32,89.3776,36.5
2015-09-03,135.25467,135.95382,134.34577,134.34577,TP,69.92,90.89,99.88,89.8901,12.5
2015-09-04,134.038,134.79911,133.04855,133.04855,TP,76.11,98.94,108.73,97.9449,2.25
2015-09-05,132.83167,133.60797,131.82248,133.60797,SL,77.63,100.92,110.9,-78.63,78.0
2015-09-15,136.20733,136.89805,135.3094,135.3094,TP,69.07,89.79,98.67,88.7936,6.5
2015-09-19,136.00467,136.79961,134.97124,134.97124,TP,79.49,103.34,113.56,102.3426,62.75
2015-09-22,135.24367,135.95778,134.31532,134.31532,TP,71.41,92.83,102.02,91.8345,7.0
2015-09-23,133.92767,134.67087,132.9615,134.67087,SL,74.32,96.62,106.17,-75.3204,14.25
2015-09-25,134.46267,135.22052,133.47746,135.22052,SL,75.78,98.52,108.26,-76.7849,15.25
2015-09-28,134.86333,135.53608,133.98876,133.98876,TP,67.28,87.46,96.11,86.4576,13.5
2015-10-01,134.19833,134.88934,133.30003,134.88934,SL,69.1,89.83,98.72,-70.1006,102.25
2015-10-03,134.41733,135.0955,133.53572,135.0955,SL,67.82,88.16,96.88,-68.8167,55.25
2015-10-06,135.05133,135.6668,134.25123,135.6668,SL,61.55,80.01,87.92,-62.5464,79.0
2015-10-08,135.00833,135.64524,134.18036,135.64524,SL,63.69,82.8,90.99,-64.6902,31.0
2015-10-13,136.481,137.0747,135.70919,135.70919,TP,59.37,77.18,84.81,76.181,55.25
2015-10-14,136.30133,136.88203,135.54643,135.54643,TP,58.07,75.49,82.96,74.4901,31.25
2015-10-15,136.377,136.93961,135.6456,135.6456,TP,56.26,73.14,80.37,72.1399,7.25
2015-10-16,135.628,136.24763,134.82248,136.24763,SL,61.96,80.55,88.52,-62.9628,120.75
2015-10-19,135.547,136.09624,134.83298,136.09624,SL,54.92,71.4,78.46,-55.9244,34.0
2015-10-20,135.466,136.01951,134.74643,136.01951,SL,55.35,71.96,79.07,-56.3512,10.0
2015-10-22,136.086,136.63317,135.37468,135.37468,TP,54.72,71.13,78.17,70.1317,7.75
2015-10-23,134.59567,135.2189,133.78546,133.78546,TP,62.32,81.02,89.03,80.0203,7.0
2015-10-24,133.803,134.42637,132.99262,132.99262,TP,62.34,81.04,89.05,80.0377,81.0
2015-10-26,133.69,134.23954,132.97559,132.97559,TP,54.95,71.44,78.51,70.4408,33.0
2015-10-28,133.14767,133.71036,132.41616,132.41616,TP,56.27,73.15,80.39,72.1504,18.0
2015-10-29,132.52133,133.12269,131.73957,131.73957,TP,60.14,78.18,85.91,77.1759,0.5
2015-10-31,132.763,133.4116,131.91982,131.91982,TP,64.86,84.32,92.66,83.3179,111.0
2015-11-02,132.848,133.41945,132.10511,132.10511,TP,57.15,74.29,81.64,73.2887,62.25
2015-11-04,132.79633,133.34501,132.08305,132.08305,TP,54.87,71.33,78.38,70.3285,14.75
2015-11-05,132.25667,132.81906,131.52556,131.52556,TP,56.24,73.11,80.34,72.1107,37.5
2015-11-09,132.237,132.75141,131.56827,132.75141,SL,51.44,66.87,73.49,-52.441,2.5
2015-11-10,132.58833,133.1166,131.90159,131.90159,TP,52.83,68.67,75.47,67.6747,12.75
2015-11-11,132.188,132.73668,131.47471,132.73668,SL,54.87,71.33,78.38,-55.8683,44.75
2015-11-16,131.188,131.7572,130.44803,131.7572,SL,56.92,74.0,81.31,-57.9204,7.25
2015-11-18,131.451,132.03318,130.69417,132.03318,SL,58.22,75.68,83.17,-59.2176,25.5
2015-11-20,131.84267,132.42059,131.09137,131.09137,TP,57.79,75.13,82.56,74.1297,8.5
2015-11-21,131.085,131.67944,130.31223,130.31223,TP,59.44,77.28,84.92,76.2773,87.25
2015-11-25,130.45667,130.96461,129.79634,129.79634,TP,50.79,66.03,72.56,65.0327,11.0
2015-11-27,130.10367,130.61061,129.44464,130.61061,SL,50.69,65.9,72.42,-51.694,109.25
2015-11-30,130.02,130.4587,129.44969,130.4587,SL,43.87,57.03,62.67,-44.8696,32.75
2015-12-05,133.94867,134.61906,133.07715,133.07715,TP,67.04,87.15,95.77,86.1513,131.0
2015-12-08,133.647,134.23317,132.88498,132.88498,TP,58.62,76.2,83.74,75.2021,60.0
2015-12-11,133.35833,133.94777,132.59207,132.59207,TP,58.94,76.63,84.2,75.6261,71.5
2015-12-12,133.11433,133.71936,132.32779,133.71936,SL,60.5,78.65,86.43,-61.503,115.75
2015-12-14,132.772,133.32318,132.05546,133.32318,SL,55.12,71.65,78.74,-56.1184,28.5
2015-12-16,133.088,133.64161,132.3683,133.64161,SL,55.36,71.97,79.09,-56.3612,19.5
2015-12-17,133.285,133.84337,132.55912,132.55912,TP,55.84,72.59,79.77,71.5879,28.0
2015-12-18,132.874,133.42544,132.15713,133.42544,SL,55.14,71.69,78.78,-56.1435,3.75
2015-12-19,132.15067,132.80061,131.30574,131.30574,TP,64.99,84.49,92.85,83.4931,298.25
2015-12-24,131.989,132.56663,131.23808,131.23808,TP,57.76,75.09,82.52,74.0917,178.25
2015-12-25,131.79333,132.35045,131.06908,132.35045,SL,55.71,72.43,79.59,-56.7119,81.25
2015-12-29,132.13333,132.60999,131.51368,131.51368,TP,47.67,61.97,68.09,60.9656,13.75
2015-12-30,131.798,132.29036,131.15793,131.15793,TP,49.24,64.01,70.34,63.007,35.75
2016-01-01,130.922,131.4334,130.25718,130.25718,TP,51.14,66.48,73.06,65.482,74.0
2016-01-04,130.602,131.02536,130.05164,130.05164,TP,42.34,55.04,60.48,54.0362,2.25
2016-01-05,129.54467,130.03613,128.90576,128.90576,TP,49.15,63.89,70.21,62.8906,8.25
2016-01-06,128.34767,128.90193,127.62713,127.62713,TP,55.43,72.05,79.18,71.054,1.25
2016-01-09,128.41033,129.03662,127.59616,127.59616,TP,62.63,81.42,89.47,80.4172,63.75
2016-01-12,127.84533,128.43609,127.07735,128.43609,SL,59.08,76.8,84.39,-60.0757,39.25
2016-01-14,127.99733,128.57764,127.24294,128.57764,SL,58.03,75.44,82.9,-59.0306,9.0
2016-01-16,127.893,128.48043,127.12934,128.48043,SL,58.74,76.37,83.92,-59.743,87.5
2016-01-21,127.47267,128.04046,126.73453,126.73453,TP,56.78,73.81,81.11,72.8136,13.5
2016-01-25,128.077,128.63483,127.35183,128.63483,SL,55.78,72.52,79.69,-56.7825,40.5
2016-02-03,131.20033,131.83187,130.37933,130.37933,TP,63.15,82.1,90.22,81.1003,10.0
2016-02-05,131.05567,131.69884,130.21954,130.21954,TP,64.32,83.61,91.88,82.6127,15.25
2016-02-06,130.498,131.13818,129.66576,129.66576,TP,64.02,83.22,91.45,82.2239,59.25
2016-02-09,129.69367,130.32457,128.8735,128.8735,TP,63.09,82.02,90.13,81.0169,1.0
2016-02-11,128.51633,129.27124,127.53495,127.53495,TP,75.49,98.14,107.84,97.1384,0.5
2016-02-17,127.323,128.05285,126.3742,126.3742,TP,72.98,94.88,104.26,93.88,35.75
2016-02-19,126.17133,126.91277,125.20746,125.20746,TP,74.14,96.39,105.92,95.387,9.5
2016-02-20,125.39533,126.12776,124.44318,124.44318,TP,73.24,95.22,104.63,94.2157,67.25
2016-02-22,125.15567,125.7988,124.31959,124.31959,TP,64.31,83.61,91.88,82.6072,24.75
2016-02-23,124.82167,125.47866,123.96757,123.96757,TP,65.7,85.41,93.86,84.4093,1.75
2016-02-24,123.66733,124.3528,122.77623,122.77623,TP,68.55,89.11,97.92,88.1106,10.0
2016-02-27,124.60767,125.31292,123.69084,123.69084,TP,70.52,91.68,100.75,90.6824,52.75
2016-02-29,124.27767,124.91501,123.44911,123.44911,TP,63.73,82.86,91.05,81.8552,6.0
2016-03-01,122.93733,123.64381,122.01892,123.64381,SL,70.65,91.84,100.92,-71.6473,15.5
2016-03-03,123.599,124.36325,122.60547,124.36325,SL,76.43,99.35,109.18,-77.4253,16.5
2016-03-06,125.208,125.95421,124.23793,124.23793,TP,74.62,97.01,106.6,96.007,64.25
2016-03-07,125.13333,125.83574,124.2202,124.2202,TP,70.24,91.31,100.34,90.313,40.25
2016-03-09,124.27167,124.98095,123.3496,123.3496,TP,70.93,92.21,101.33,91.2063,8.0
2016-03-15,126.52733,127.27609,125.55395,125.55395,TP,74.88,97.34,106.97,96.3386,7.25
2016-03-16,125.81167,126.58769,124.80283,126.58769,SL,77.6,100.88,110.86,-78.6025,24.25
2016-03-19,125.72533,126.49568,124.72388,124.72388,TP,77.03,100.15,110.05,99.1454,80.25
2016-03-24,125.80267,126.49279,124.9055,126.49279,SL,69.01,89.72,98.59,-70.0127,93.75
2016-04-02,127.47067,128.081,126.67723,126.67723,TP,61.03,79.34,87.19,78.3437,62.75
2016-04-05,126.81533,127.36044,126.10669,126.10669,TP,54.51,70.86,77.87,69.8641,5.5
2016-04-06,125.84833,126.42706,125.09599,125.09599,TP,57.87,75.23,82.67,74.2339,11.25
2016-04-07,125.25967,125.8461,124.4973,124.4973,TP,58.64,76.24,83.78,75.2365,3.25
2016-04-08,123.71767,124.39986,122.83081,122.83081,TP,68.22,88.69,97.46,87.6856,152.0
2016-04-09,123.49633,124.1849,122.60119,122.60119,TP,68.86,89.51,98.37,88.5139,164.5
2016-04-10,123.131,123.77038,122.2998,123.77038,SL,63.94,83.12,91.34,-64.9385,54.75
2016-04-12,123.24467,123.85991,122.44486,123.85991,SL,61.52,79.98,87.89,-62.5238,8.0
2016-04-14,123.42933,124.04341,122.63104,122.63104,TP,61.41,79.83,87.72,78.8294,42.0
2016-04-16,122.94833,123.55877,122.15476,122.15476,TP,61.04,79.36,87.21,78.3573,45.75
2016-04-18,122.258,122.8186,121.52922,122.8186,SL,56.06,72.88,80.09,-57.06,12.5
2016-04-22,123.97,124.62296,123.12115,124.62296,SL,65.3,84.88,93.28,-66.2958,5.75
2016-04-25,125.291,125.92299,124.46942,125.92299,SL,63.2,82.16,90.28,-64.1987,39.5
2016-04-29,123.92533,124.71985,122.89246,122.89246,TP,79.45,103.29,113.5,102.287,0.25
2016-04-30,122.127,122.92856,121.08497,122.92856,SL,80.16,104.2,114.51,-81.1565,93.5
2016-05-02,122.02133,122.74153,121.08508,122.74153,SL,72.02,93.63,102.88,-73.0195,13.75
2016-05-04,122.773,123.5142,121.80945,121.80945,TP,74.12,96.36,105.89,95.3554,60.5
2016-05-06,122.536,123.2707,121.58089,121.58089,TP,73.47,95.51,104.96,94.5113,12.5
2016-05-12,123.91467,124.58751,123.03998,124.58751,SL,67.28,87.47,96.12,-68.2838,9.5
2016-05-13,124.13933,124.81191,123.26498,123.26498,TP,67.26,87.44,96.08,86.4352,6.25
2016-05-14,123.22733,123.92067,122.32599,123.92067,SL,69.33,90.13,99.05,-70.3337,78.75
2016-05-18,123.57967,124.18817,122.78861,122.78861,TP,60.85,79.11,86.93,78.1058,128.0
2016-05-20,123.27767,123.88919,122.48268,123.88919,SL,61.15,79.5,87.36,-62.1524,12.0
2016-05-23,123.511,124.05276,122.80671,122.80671,TP,54.18,70.43,77.39,69.4288,8.0
2016-05-24,122.85067,123.41033,122.1231,123.41033,SL,55.97,72.76,79.95,-56.9663,148.25
2016-05-28,122.59033,123.12822,121.89108,123.12822,SL,53.79,69.93,76.84,-54.7886,47.5
2016-06-01,123.44767,123.98199,122.75304,122.75304,TP,53.43,69.46,76.33,68.4623,5.0
2016-06-02,122.559,123.12606,121.82182,121.82182,TP,56.71,73.72,81.01,72.7177,12.25
2016-06-03,121.653,122.2517,120.87468,120.87468,TP,59.87,77.83,85.53,76.8316,16.75
2016-06-04,121.19333,121.79152,120.41569,121.79152,SL,59.82,77.76,85.46,-60.819,55.25
2016-06-08,122.06533,122.64834,121.30743,121.30743,TP,58.3,75.79,83.29,74.7904,31.5
2016-06-11,120.47467,121.10772,119.65169,119.65169,TP,63.31,82.3,90.44,81.2975,47.5
2016-06-13,119.83633,120.42208,119.07486,119.07486,TP,58.58,76.15,83.68,75.1476,5.0
2016-06-15,119.184,119.83069,118.3433,118.3433,TP,64.67,84.07,92.38,83.0696,26.75
2016-06-18,117.47567,118.25955,116.45662,118.25955,SL,78.39,101.9,111.98,-79.3878,45.0
2016-06-21,117.99833,118.78637,116.97389,118.78637,SL,78.8,102.44,112.58,-79.8035,45.5
2016-06-22,117.931,118.73155,116.89029,118.73155,SL,80.05,104.07,114.36,-81.0547,21.25
2016-06-24,119.13267,120.17185,117.78173,117.78173,TP,103.92,135.09,148.46,134.0941,1.0
2016-06-25,114.14267,115.61297,112.23127,112.23127,TP,147.03,191.14,210.04,190.14,45.0
2016-06-26,113.357,114.72229,111.58213,111.58213,TP,136.53,177.49,195.04,176.4871,35.75
2016-06-28,112.25133,113.59738,110.50147,113.59738,SL,134.6,174.99,192.29,-135.605,10.0
2016-07-04,114.12133,115.22465,112.68702,112.68702,TP,110.33,143.43,157.62,142.4318,39.5
2016-07-06,112.66567,113.76435,111.23737,111.23737,TP,109.87,142.83,156.96,141.8293,2.0
2016-07-08,111.66767,112.75219,110.25779,112.75219,SL,108.45,140.99,154.93,-109.4523,81.5
2016-07-09,111.262,112.31881,109.88815,112.31881,SL,105.68,137.38,150.97,-106.6807,54.0
2016-07-11,111.21667,112.14369,110.01153,112.14369,SL,92.7,120.51,132.43,-93.7026,5.75
2016-07-14,115.529,116.59622,114.14162,116.59622,SL,106.72,138.74,152.46,-107.7217,5.75
2016-07-16,116.51433,117.70362,114.96826,117.70362,SL,118.93,154.61,169.9,-119.9289,70.25
2016-07-20,117.006,118.07388,115.61775,118.07388,SL,106.79,138.82,152.55,-107.7882,21.0
2016-07-22,117.106,118.22299,115.65391,115.65391,TP,111.7,145.21,159.57,144.2092,96.25
2016-07-23,116.62667,117.71643,115.20998,115.20998,TP,108.98,141.67,155.68,140.6686,73.0
2016-07-26,116.336,117.27333,115.11747,115.11747,TP,93.73,121.85,133.9,120.8528,1.0
2016-07-27,115.24233,116.19371,114.00554,116.19371,SL,95.14,123.68,135.91,-96.1377,3.0
2016-07-28,116.14367,117.12654,114.86593,114.86593,TP,98.29,127.77,140.41,126.7733,22.5
2016-07-30,114.947,116.05547,113.50599,113.50599,TP,110.85,144.1,158.35,143.1009,84.75
2016-08-02,114.33733,115.28993,113.09896,113.09896,TP,95.26,123.84,136.08,122.8373,16.5
2016-08-03,113.73467,114.70942,112.46749,112.46749,TP,97.48,126.72,139.25,125.7178,56.5
2016-08-04,113.10333,114.05756,111.86284,114.05756,SL,95.42,124.05,136.32,-96.4227,546.25
2016-08-05,112.81233,113.73805,111.6089,113.73805,SL,92.57,120.34,132.25,-93.5718,85.5
2016-08-11,113.127,113.85711,112.17785,113.85711,SL,73.01,94.91,104.3,-74.0115,31.0
2016-08-13,113.26967,114.01012,112.30707,114.01012,SL,74.05,96.26,105.78,-75.0455,330.25
2016-08-15,113.06333,113.71579,112.21514,113.71579,SL,65.25,84.82,93.21,-66.2454,52.75
2016-08-18,113.149,113.80317,112.29857,113.80317,SL,65.42,85.04,93.45,-66.4174,24.5
2016-08-20,113.52467,114.16931,112.68663,114.16931,SL,64.46,83.8,92.09,-65.464,213.0
2016-08-22,113.687,114.26929,112.93003,112.93003,TP,58.23,75.7,83.18,74.6974,59.5
2016-08-23,113.57067,114.13216,112.84072,112.84072,TP,56.15,72.99,80.21,71.9944,35.5
2016-08-24,113.434,113.98039,112.72369,113.98039,SL,54.64,71.03,78.06,-55.6389,65.75
2016-08-30,114.18067,114.66924,113.54552,114.66924,SL,48.86,63.51,69.8,-49.8574,15.0
2016-09-03,115.91733,116.43631,115.24267,115.24267,TP,51.9,67.47,74.14,66.4666,57.75
2016-09-05,115.999,116.46048,115.39907,115.39907,TP,46.15,59.99,65.93,58.9927,9.25
2016-09-06,115.548,116.02572,114.92696,114.92696,TP,47.77,62.1,68.25,61.1035,14.0
2016-09-07,114.60967,115.14211,113.91749,113.91749,TP,53.24,69.22,76.06,68.2181,1.5
2016-09-10,115.42267,115.98409,114.69282,114.69282,TP,56.14,72.98,80.2,71.9845,57.25
2016-09-13,114.69367,115.22226,114.0065,114.0065,TP,52.86,68.72,75.51,67.7171,0.75
2016-09-15,115.462,116.03716,114.71429,114.71429,TP,57.52,74.77,82.17,73.7706,2.0
2016-09-16,114.865,115.44723,114.10811,114.10811,TP,58.22,75.69,83.18,74.6894,13.0
2016-09-17,114.282,114.86549,113.52347,113.52347,TP,58.35,75.85,83.36,74.8535,56.0
2016-09-21,113.52233,114.04651,112.8409,112.8409,TP,52.42,68.14,74.88,67.1435,4.25
2016-09-22,112.93467,113.53711,112.1515,112.1515,TP,60.24,78.32,86.06,77.3171,0.25
2016-09-25,113.376,113.95384,112.62481,112.62481,TP,57.78,75.12,82.55,74.1188,48.0
2016-09-26,113.41267,113.95953,112.70175,112.70175,TP,54.69,71.09,78.12,70.0921,24.0
2016-09-27,113.07733,113.61918,112.37293,112.37293,TP,54.19,70.44,77.41,69.4406,12.5
2016-09-28,112.84633,113.41573,112.10612,113.41573,SL,56.94,74.02,81.34,-57.9397,24.5
2016-09-30,113.57267,114.16301,112.80522,112.80522,TP,59.03,76.74,84.33,75.7445,7.25
2016-10-07,115.82167,116.40423,115.06433,115.06433,TP,58.26,75.73,83.22,74.7334,16.5
2016-10-08,115.335,115.9094,114.58828,114.58828,TP,57.44,74.67,82.06,73.6723,86.5
2016-10-10,115.417,115.93388,114.74506,114.74506,TP,51.69,67.19,73.84,66.1938,38.25
2016-10-12,114.697,115.26211,113.96235,113.96235,TP,56.51,73.46,80.73,72.4647,38.0
2016-10-15,114.50267,115.10297,113.72227,113.72227,TP,60.03,78.04,85.76,77.0395,102.5
2016-10-17,114.221,114.75821,113.52263,113.52263,TP,53.72,69.84,76.74,68.8372,59.0
2016-10-19,114.20367,114.72944,113.52017,113.52017,TP,52.58,68.35,75.11,67.3501,11.0
2016-10-20,113.58367,114.12373,112.88158,114.12373,SL,54.01,70.21,77.15,-55.0065,12.5
2016-10-21,113.89,114.44894,113.16338,113.16338,TP,55.89,72.66,79.85,71.6621,5.5
2016-10-22,113.133,113.71236,112.37983,113.71236,SL,57.94,75.32,82.77,-58.9365,80.25
2016-10-26,113.54533,114.05033,112.88884,114.05033,SL,50.5,65.65,72.14,-51.4998,16.25
2016-10-31,114.84433,115.32249,114.22274,115.32249,SL,47.82,62.16,68.31,-48.8152,32.0
2016-11-01,115.02067,115.48851,114.41246,115.48851,SL,46.78,60.82,66.84,-47.7848,8.5
2016-11-02,115.18867,115.6667,114.56723,114.56723,TP,47.8,62.14,68.29,61.144,10.75
2016-11-03,114.72467,115.2068,114.09789,114.09789,TP,48.21,62.68,68.88,61.6776,3.5
2016-11-08,115.483,115.94859,114.87773,115.94859,SL,46.56,60.53,66.51,-47.5593,16.25
2016-11-12,115.84,116.45321,115.04283,116.45321,SL,61.32,79.72,87.6,-62.321,68.25
2016-11-14,115.71933,116.26027,115.01611,116.26027,SL,54.09,70.32,77.28,-55.0937,11.0
2016-11-17,116.754,117.33977,115.9925,117.33977,SL,58.58,76.15,83.68,-59.577,26.5
2016-11-21,117.50333,118.02406,116.82639,118.02406,SL,52.07,67.69,74.39,-53.0729,42.5
2016-11-28,119.61667,120.13109,118.94792,118.94792,TP,51.44,66.87,73.49,65.8747,1.75
2016-11-29,118.92867,119.46164,118.2358,119.46164,SL,53.3,69.29,76.14,-54.2977,12.0
2016-12-03,121.25667,121.89387,120.4283,120.4283,TP,63.72,82.84,91.03,81.8367,46.0
2016-12-07,122.37033,123.16392,121.33867,123.16392,SL,79.36,103.17,113.37,-80.359,36.75
2016-12-09,121.80267,122.63537,120.72016,122.63537,SL,83.27,108.25,118.96,-84.2701,80.0
2016-12-14,122.46733,123.17722,121.54449,123.17722,SL,70.99,92.28,101.41,-71.9883,20.5
2016-12-16,123.28,124.03103,122.30366,122.30366,TP,75.1,97.63,107.29,96.6341,84.75
2016-12-17,123.21633,123.95357,122.25793,122.25793,TP,73.72,95.84,105.32,94.8408,61.0
2016-12-19,123.09967,123.74735,122.25768,122.25768,TP,64.77,84.2,92.53,83.1982,13.0
2016-12-20,122.17567,122.84813,121.30146,122.84813,SL,67.25,87.42,96.07,-68.2466,40.0
2016-12-23,122.79033,123.44563,121.93845,121.93845,TP,65.53,85.19,93.61,84.1886,138.75
2016-12-29,122.295,122.86253,121.55721,122.86253,SL,56.75,73.78,81.08,-57.7533,23.5
2016-12-31,123.14633,123.8006,122.29578,122.29578,TP,65.43,85.06,93.47,84.0552,90.0
2017-01-02,122.92233,123.50372,122.16652,123.50372,SL,58.14,75.58,83.06,-59.1392,8.0
2017-01-03,122.996,123.57911,122.23795,122.23795,TP,58.31,75.8,83.3,74.8048,54.75
2017-01-04,122.71333,123.3079,121.9404,123.3079,SL,59.46,77.29,84.94,-60.4563,64.25
2017-01-06,122.448,123.04033,121.67797,123.04033,SL,59.23,77.0,84.62,-60.233,7.5
2017-01-10,122.941,123.51296,122.19745,122.19745,TP,57.2,74.36,81.71,73.3554,16.0
2017-01-11,122.43867,123.01138,121.69414,121.69414,TP,57.27,74.45,81.82,73.4523,18.0
2017-01-14,121.969,122.56516,121.19399,121.19399,TP,59.62,77.5,85.17,76.5011,50.25
2017-01-16,121.48367,122.0288,120.77499,120.77499,TP,54.51,70.87,77.88,69.868,7.25
2017-01-17,121.14533,121.69583,120.42968,121.69583,SL,55.05,71.56,78.64,-56.05,45.0
2017-01-18,120.90033,121.45446,120.17997,121.45446,SL,55.41,72.04,79.16,-56.4128,20.25
2017-01-23,122.13133,122.67152,121.42909,121.42909,TP,54.02,70.22,77.17,69.2246,15.75
2017-01-24,121.57033,122.12684,120.84688,122.12684,SL,55.65,72.35,79.5,-56.6505,16.75
2017-01-26,121.88667,122.44658,121.15878,122.44658,SL,55.99,72.79,79.99,-56.9915,10.0
2017-01-30,122.94433,123.46557,122.26673,122.26673,TP,52.12,67.76,74.46,66.7607,11.75
2017-01-31,122.065,122.62836,121.33264,121.33264,TP,56.34,73.24,80.48,72.2362,3.0
2017-02-02,122.07633,122.6588,121.31912,121.31912,TP,58.25,75.72,83.21,74.7208,13.25
2017-02-03,121.53,122.10931,120.77689,120.77689,TP,57.93,75.31,82.76,74.3107,83.0
2017-02-04,121.41133,121.98327,120.66782,120.66782,TP,57.19,74.35,81.7,73.3514,60.5
2017-02-05,121.386,121.91708,120.69559,120.69559,TP,53.11,69.04,75.87,68.0406,35.5
2017-02-07,120.52667,121.07056,119.81961,119.81961,TP,54.39,70.71,77.7,69.7062,0.5
2017-02-09,119.714,120.24971,119.01758,120.24971,SL,53.57,69.64,76.53,-54.5705,14.75
2017-02-11,120.657,121.23322,119.90791,121.23322,SL,57.62,74.91,82.32,-58.6223,111.75
2017-02-14,120.68433,121.21368,119.99618,121.21368,SL,52.93,68.81,75.62,-53.9346,39.75
2017-02-17,120.92633,121.43456,120.26564,120.26564,TP,50.82,66.07,72.6,65.0691,9.0
2017-02-18,120.16367,120.70604,119.45858,119.45858,TP,54.24,70.51,77.48,69.5084,102.75
2017-02-22,119.899,120.37836,119.27584,119.27584,TP,47.94,62.32,68.48,61.3162,7.5
2017-02-24,119.34367,119.84916,118.68652,118.68652,TP,50.55,65.71,72.21,64.7146,17.5
2017-02-25,118.722,119.25464,118.02957,119.25464,SL,53.26,69.24,76.09,-54.264,66.25
2017-02-27,118.458,118.93032,117.84399,118.93032,SL,47.23,61.4,67.47,-48.2316,13.25
2017-03-03,120.21133,120.71567,119.5557,120.71567,SL,50.43,65.56,72.05,-51.4333,11.0
2017-03-06,120.94,121.41152,120.32703,120.32703,TP,47.15,61.3,67.36,60.2973,48.0
2017-03-07,120.58633,121.05192,119.98107,121.05192,SL,46.56,60.53,66.51,-47.5588,38.0
2017-03-08,120.49567,120.9461,119.91011,120.9461,SL,45.04,58.56,64.35,-46.0432,14.0
2017-03-14,122.474,122.94293,121.86439,121.86439,TP,46.89,60.96,66.99,59.9607,14.25
2017-03-15,121.97933,122.46432,121.34886,121.34886,TP,48.5,63.05,69.28,62.0478,18.0
2017-03-18,121.353,121.89829,120.64412,120.64412,TP,54.53,70.89,77.9,69.8883,91.75
2017-03-21,120.98267,121.46802,120.3517,121.46802,SL,48.54,63.1,69.34,-49.5357,7.0
2017-03-22,120.97167,121.49026,120.2975,120.2975,TP,51.86,67.42,74.08,66.4166,8.0
2017-03-23,120.19633,120.73083,119.50149,119.50149,TP,53.45,69.48,76.36,68.4846,9.75
2017-03-24,119.77433,120.32015,119.06477,120.32015,SL,54.58,70.96,77.97,-55.5819,95.5
2017-03-27,119.97567,120.46921,119.33406,119.33406,TP,49.35,64.16,70.51,63.1611,59.75
2017-03-30,119.678,120.21254,118.98309,118.98309,TP,53.45,69.49,76.36,68.4905,42.0
2017-03-31,119.45233,119.98674,118.7576,118.7576,TP,53.44,69.47,76.34,68.4734,19.75
2017-04-01,119.03067,119.58676,118.30775,118.30775,TP,55.61,72.29,79.44,71.2915,62.75
2017-04-03,118.75467,119.24665,118.11509,118.11509,TP,49.2,63.96,70.28,62.958,23.25
2017-04-04,118.407,118.91254,117.74979,117.74979,TP,50.55,65.72,72.22,64.7206,4.5
2017-04-06,118.12567,118.66035,117.43058,117.43058,TP,53.47,69.51,76.38,68.5084,7.25
2017-04-08,117.69833,118.25115,116.97967,116.97967,TP,55.28,71.87,78.97,70.8664,79.0
2017-04-11,117.54733,118.0417,116.90466,116.90466,TP,49.44,64.27,70.62,63.2677,7.0
2017-04-12,116.61567,117.14037,115.93355,115.93355,TP,52.47,68.21,74.96,67.2117,3.0
2017-04-13,116.21833,116.73611,115.54522,115.54522,TP,51.78,67.31,73.97,66.3109,29.75
2017-04-14,115.998,116.51564,115.32507,115.32507,TP,51.76,67.29,73.95,66.2935,16.75
2017-04-15,115.49133,116.0134,114.81265,116.0134,SL,52.21,67.87,74.58,-53.2068,67.25
2017-04-17,115.09633,115.58008,114.46746,115.58008,SL,48.38,62.89,69.11,-49.375,12.5
2017-04-20,116.617,117.13092,115.94891,117.13092,SL,51.39,66.81,73.42,-52.3917,7.75
2017-04-21,117.20433,117.74239,116.50486,116.50486,TP,53.81,69.95,76.87,68.9476,15.0
