pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-15,24,SELL,main,SELL,104424,104439,120.898,121.2392192365128,SL,True,-72.24384730255986,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-15,12,SELL,main,SELL,104436,104440,120.915,121.2562192365128,SL,True,-72.24384730255986,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-15,8,SELL,main,SELL,104432,104598,121.058,119.54147005994315,TP,True,299.30598801137114,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-16,24,SELL,main,SELL,104448,104598,121.01,119.52007934137578,TP,True,293.9841317248457,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-16,12,BUY,main,BUY,104460,104480,120.81,120.47476785180955,SL,True,-71.04642963809135,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-16,8,BUY,main,BUY,104456,104480,120.918,120.58276785180955,SL,True,-71.04642963809135,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-17,24,BUY,main,BUY,104472,104480,120.925,120.59828443382315,SL,True,-69.34311323536883,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-17,12,BUY,main,BUY,104484,104487,120.197,119.87028443382316,SL,True,-69.34311323536883,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-17,8,BUY,main,BUY,104480,104480,120.854,120.52728443382316,SL,True,-69.34311323536883,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-18,24,BUY,main,BUY,104496,104599,119.704,119.35533197426435,SL,True,-73.73360514712965,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-18,12,BUY,main,BUY,104508,104599,119.704,119.35533197426435,SL,True,-73.73360514712965,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-18,8,BUY,main,BUY,104504,104599,119.704,119.35533197426435,SL,True,-73.73360514712965,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-19,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-19,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-19,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-20,24,SELL,main,SELL,104544,104553,119.976,120.2867943691292,SL,True,-66.15887382583958,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-20,12,SELL,main,SELL,104556,104602,120.142,118.7606916927591,TP,True,272.26166144818,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-20,8,SELL,main,SELL,104552,104602,120.108,118.7266916927591,TP,True,272.26166144818,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-21,24,SELL,main,SELL,104568,104602,120.17,118.81121371470488,TP,True,267.75725705902494,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-21,12,BUY,main,BUY,104580,104598,119.808,119.50227308580861,SL,True,-65.14538283827926,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-21,8,SELL,main,SELL,104576,104602,120.088,118.72921371470487,TP,True,267.75725705902494,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-22,24,BUY,main,BUY,104592,104598,119.823,119.51484286539369,SL,True,-65.63142692126087,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-22,12,BUY,main,BUY,104604,104659,118.691,118.3828428653937,SL,True,-65.63142692126087,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-22,8,BUY,main,BUY,104600,104602,119.161,118.8528428653937,SL,True,-65.63142692126087,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-23,24,SELL,main,SELL,104616,104774,119.655,119.98187091070585,SL,True,-69.37418214116997,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-23,12,BUY,main,BUY,104628,104650,119.354,119.02712908929415,SL,True,-69.37418214116997,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-23,8,SELL,main,SELL,104624,104764,119.517,119.84387091070585,SL,True,-69.37418214116997,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-24,24,BUY,main,BUY,104640,104650,119.281,118.95603772577314,SL,True,-68.99245484537255,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-24,12,BUY,main,BUY,104652,104654,119.165,118.84003772577314,SL,True,-68.99245484537255,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-24,8,SELL,main,SELL,104648,104763,119.436,119.76096227422687,SL,True,-68.99245484537255,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-25,24,BUY,main,BUY,104664,104771,118.423,119.94482843331721,TP,True,300.36568666344215,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-25,12,BUY,main,BUY,104676,104771,118.423,119.94482843331721,TP,True,300.36568666344215,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-25,8,BUY,main,BUY,104672,104771,118.423,119.94482843331721,TP,True,300.36568666344215,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-26,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-26,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-26,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-27,24,BUY,main,BUY,104712,104763,118.375,119.7244745164827,TP,True,265.8949032965402,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-27,12,SELL,main,SELL,104724,104730,118.844,119.1476317662086,SL,True,-64.72635324172211,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-27,8,SELL,main,SELL,104720,104725,118.72,119.02363176620861,SL,True,-64.72635324172211,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-28,24,SELL,main,SELL,104736,104761,119.327,119.64796521147942,SL,True,-68.19304229588363,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-28,12,BUY,main,BUY,104748,104753,119.0,118.67903478852058,SL,True,-68.19304229588363,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-02-28,8,BUY,main,BUY,104744,104792,118.988,120.41451205101964,TP,True,281.3024102039285,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-01,24,SELL,main,SELL,104760,104764,119.533,119.85893912494518,SL,True,-69.1878249890359,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-01,12,SELL,main,SELL,104772,104775,119.825,120.15093912494518,SL,True,-69.1878249890359,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-01,8,SELL,main,SELL,104768,104771,119.618,119.94393912494517,SL,True,-69.1878249890359,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-02,24,SELL,main,SELL,104784,104818,120.233,120.56481133030624,SL,True,-70.36226606124751,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-02,12,SELL,main,SELL,104796,104818,120.244,120.57581133030624,SL,True,-70.36226606124751,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-02,8,SELL,main,SELL,104792,104819,120.352,120.68381133030624,SL,True,-70.36226606124751,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-03,24,BUY,main,BUY,104808,104965,120.15,121.59095152189876,TP,True,284.1903043797507,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-03,12,SELL,main,SELL,104820,104823,120.63,120.95421409242721,SL,True,-68.84281848544242,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-03,8,SELL,main,SELL,104816,104818,120.218,120.54221409242722,SL,True,-68.84281848544242,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-04,24,SELL,main,SELL,104832,104961,121.09,121.4287595143967,SL,True,-71.75190287933981,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-04,12,SELL,main,SELL,104844,104961,121.09,121.4287595143967,SL,True,-71.75190287933981,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-04,8,SELL,main,SELL,104840,104961,121.09,121.4287595143967,SL,True,-71.75190287933981,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-05,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-05,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-05,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-06,24,BUY,main,BUY,104880,104886,120.884,120.5808813370763,SL,True,-64.62373258473883,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-06,12,BUY,main,BUY,104892,104931,120.445,120.1418813370763,SL,True,-64.62373258473883,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-06,8,BUY,main,BUY,104888,104929,120.614,120.31088133707631,SL,True,-64.62373258473883,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-07,24,BUY,main,BUY,104904,104931,120.502,120.202693384428,SL,True,-63.8613231143986,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-07,12,BUY,main,BUY,104916,104931,120.489,120.18969338442801,SL,True,-63.8613231143986,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-07,8,SELL,main,SELL,104912,104941,120.637,120.936306615572,SL,True,-63.8613231143986,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-08,24,BUY,main,BUY,104928,104931,120.409,120.11943671411173,SL,True,-61.91265717765555,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-08,12,BUY,main,BUY,104940,104966,120.394,121.68094793728126,TP,True,253.38958745625098,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-08,8,BUY,main,BUY,104936,104965,120.266,121.55294793728126,TP,True,253.38958745625098,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-09,24,SELL,main,SELL,104952,104960,120.644,120.94830162261056,SL,True,-64.86032452211043,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-09,12,SELL,main,SELL,104964,104965,121.104,121.40830162261055,SL,True,-64.86032452211043,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-09,8,SELL,main,SELL,104960,104960,120.651,120.95530162261055,SL,True,-64.86032452211043,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-10,24,SELL,main,SELL,104976,104980,121.816,122.1428265067098,SL,True,-69.36530134195857,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-10,12,SELL,main,SELL,104988,104989,122.408,122.7348265067098,SL,True,-69.36530134195857,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-10,8,SELL,main,SELL,104984,104989,122.268,122.5948265067098,SL,True,-69.36530134195857,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-11,24,SELL,main,SELL,105000,105050,122.494,122.83123175623052,SL,True,-71.44635124610454,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-11,12,SELL,main,SELL,105012,105050,122.494,122.83123175623052,SL,True,-71.44635124610454,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-11,8,SELL,main,SELL,105008,105050,122.494,122.83123175623052,SL,True,-71.44635124610454,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-12,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-12,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-12,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-13,24,SELL,main,SELL,105048,105114,122.678,121.35037490242725,TP,True,261.52501951454985,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-13,12,BUY,main,BUY,105060,105085,122.302,122.00328435304614,SL,True,-63.74312939077322,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-13,8,SELL,main,SELL,105056,105114,122.65,121.32237490242726,TP,True,261.52501951454985,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-14,24,BUY,main,BUY,105072,105084,122.392,122.0905461849714,SL,True,-64.29076300571887,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-14,12,BUY,main,BUY,105084,105085,122.279,121.9775461849714,SL,True,-64.29076300571887,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-14,8,SELL,main,SELL,105080,105127,122.51,121.1702052665396,TP,True,263.95894669208167,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-15,24,BUY,main,BUY,105096,105114,121.675,121.36322502890202,SL,True,-66.35499421959503,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-15,12,BUY,main,BUY,105108,105114,121.739,121.42722502890203,SL,True,-66.35499421959503,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-15,8,SELL,main,SELL,105104,105262,122.003,120.61733346178676,TP,True,273.1333076426487,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-16,24,SELL,main,SELL,105120,105142,121.76,122.07698747316242,SL,True,-67.39749463248268,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-16,12,BUY,main,BUY,105132,105158,121.572,121.25501252683759,SL,True,-67.39749463248268,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-16,8,BUY,main,BUY,105128,105159,121.452,121.13501252683758,SL,True,-67.39749463248268,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-17,24,SELL,main,SELL,105144,105259,122.106,120.64894058694878,TP,True,287.4118826102424,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-17,12,BUY,main,BUY,105156,105159,121.371,121.04316163206347,SL,True,-69.5676735873044,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-17,8,SELL,main,SELL,105152,105262,121.996,120.53894058694878,TP,True,287.4118826102424,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-18,24,BUY,main,BUY,105168,105259,120.988,120.63745365834465,SL,True,-74.10926833106907,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-18,12,BUY,main,BUY,105180,105259,120.988,120.63745365834465,SL,True,-74.10926833106907,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-18,8,BUY,main,BUY,105176,105259,120.988,120.63745365834465,SL,True,-74.10926833106907,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-19,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-19,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-19,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-20,24,SELL,main,SELL,105216,105223,121.044,121.353328223162,SL,True,-65.86564463239961,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-20,12,SELL,main,SELL,105228,105247,121.337,121.646328223162,SL,True,-65.86564463239961,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-20,8,SELL,main,SELL,105224,105247,121.258,121.567328223162,SL,True,-65.86564463239961,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-21,24,BUY,main,BUY,105240,105262,120.858,120.54598450706385,SL,True,-66.40309858723094,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-21,12,SELL,main,SELL,105252,105272,121.682,120.29526447583935,TP,True,273.3471048321312,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-21,8,SELL,main,SELL,105248,105272,121.638,120.25126447583935,TP,True,273.3471048321312,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-22,24,BUY,main,BUY,105264,105272,120.598,120.26462132798787,SL,True,-70.6757344024262,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-22,12,BUY,main,BUY,105276,105282,120.069,119.73562132798787,SL,True,-70.6757344024262,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-22,8,BUY,main,BUY,105272,105272,120.447,120.11362132798787,SL,True,-70.6757344024262,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-23,24,BUY,main,BUY,105288,105296,120.164,119.82039480456017,SL,True,-72.72103908796703,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-23,12,BUY,main,BUY,105300,105301,119.78,119.43639480456017,SL,True,-72.72103908796703,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-23,8,BUY,main,BUY,105296,105296,120.08,119.73639480456016,SL,True,-72.72103908796703,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-24,24,BUY,main,BUY,105312,105443,119.689,119.33811660423443,SL,True,-74.17667915311279,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-24,12,SELL,main,SELL,105324,105399,119.926,120.27688339576557,SL,True,-74.17667915311279,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-24,8,SELL,main,SELL,105320,105399,119.947,120.29788339576557,SL,True,-74.17667915311279,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-25,24,SELL,main,SELL,105336,105500,120.207,118.65590979525321,TP,True,306.21804094935703,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-25,12,SELL,main,SELL,105348,105500,120.207,118.65590979525321,TP,True,306.21804094935703,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-25,8,SELL,main,SELL,105344,105500,120.207,118.65590979525321,TP,True,306.21804094935703,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-26,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-26,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-26,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-27,24,BUY,main,BUY,105384,105390,119.898,119.58071987226788,SL,True,-67.45602554642369,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-27,12,BUY,main,BUY,105396,105443,119.837,119.51971987226788,SL,True,-67.45602554642369,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-27,8,BUY,main,BUY,105392,105443,119.713,119.39571987226788,SL,True,-67.45602554642369,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-28,24,SELL,main,SELL,105408,105499,120.299,118.87016137761346,TP,True,281.76772447731,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-28,12,BUY,main,BUY,105420,105443,119.873,119.55151130996303,SL,True,-68.2977380073944,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-28,8,SELL,main,SELL,105416,105499,120.188,118.75916137761345,TP,True,281.76772447731,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-29,24,SELL,main,SELL,105432,105498,120.308,118.88279270778392,TP,True,281.04145844321727,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-29,12,BUY,main,BUY,105444,105499,119.173,118.85232835925139,SL,True,-68.13432814972282,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-29,8,BUY,main,BUY,105440,105443,119.817,119.49632835925138,SL,True,-68.13432814972282,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-30,24,BUY,main,BUY,105456,105463,119.574,119.23036561930485,SL,True,-72.72687613902997,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-30,12,BUY,main,BUY,105468,105497,119.349,119.00536561930485,SL,True,-72.72687613902997,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-30,8,BUY,main,BUY,105464,105498,119.262,118.91836561930485,SL,True,-72.72687613902997,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-31,24,BUY,main,BUY,105480,105496,119.421,119.07745021792594,SL,True,-72.70995641481272,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-03-31,12,BUY,main,BUY,105492,105496,119.442,119.09845021792593,SL,True,-72.70995641481272,2.0,
