pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-15,8,SELL,main,SELL,155600,155604,162.128,162.90775760568377,SL,True,-159.9515211367568,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-16,24,SELL,main,SELL,155616,155936,163.739,160.242809881305,TP,True,695.2380237390023,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-16,12,BUY,main,BUY,155628,155691,162.736,161.94935722329362,SL,True,-161.32855534127452,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-16,8,SELL,main,SELL,155624,155936,163.69,160.193809881305,TP,True,695.2380237390023,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-17,24,BUY,main,BUY,155640,155691,162.764,161.98587813591553,SL,True,-159.62437281689654,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-17,12,BUY,main,BUY,155652,155691,162.764,161.98587813591553,SL,True,-159.62437281689654,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-17,8,BUY,main,BUY,155648,155691,162.764,161.98587813591553,SL,True,-159.62437281689654,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-18,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-18,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-18,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-19,24,SELL,main,SELL,155688,155936,163.125,160.05522460248798,TP,True,609.9550795024036,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-19,12,BUY,main,BUY,155700,155863,161.262,160.5713005355598,SL,True,-142.1398928880401,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-19,8,BUY,main,BUY,155696,155857,161.335,160.6443005355598,SL,True,-142.1398928880401,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-20,24,SELL,main,SELL,155712,156090,162.639,159.38992284516743,TP,True,645.8154309665154,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-20,12,SELL,main,SELL,155724,155750,162.191,162.92204235983732,SL,True,-150.20847196746354,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-20,8,SELL,main,SELL,155720,156093,162.483,159.23392284516743,TP,True,645.8154309665154,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-21,24,BUY,main,BUY,155736,155854,161.709,160.9709035230082,SL,True,-151.61929539836274,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-21,12,SELL,main,SELL,155748,156095,162.342,159.06157121336975,TP,True,652.0857573260535,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-21,8,SELL,main,SELL,155744,156093,162.427,159.14657121336973,TP,True,652.0857573260535,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-22,24,BUY,main,BUY,155760,155853,161.882,161.1425604142219,SL,True,-151.88791715562297,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-22,12,SELL,main,SELL,155772,156092,162.583,159.2966018409862,TP,True,653.2796318027599,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-22,8,BUY,main,BUY,155768,155854,161.743,161.00356041422188,SL,True,-151.88791715562297,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-23,24,SELL,main,SELL,155784,156092,162.524,159.26720170948718,TP,True,647.3596581025638,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-23,12,SELL,main,SELL,155796,156094,162.37,159.11320170948719,TP,True,647.3596581025638,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-23,8,BUY,main,BUY,155792,155802,162.15,161.41722038463462,SL,True,-150.55592307307757,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-24,24,BUY,main,BUY,155808,155855,161.577,160.84812250001787,SL,True,-149.77549999642656,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-24,12,BUY,main,BUY,155820,155855,161.577,160.84812250001787,SL,True,-149.77549999642656,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-24,8,BUY,main,BUY,155816,155855,161.577,160.84812250001787,SL,True,-149.77549999642656,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-25,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-25,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-25,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-26,24,BUY,main,BUY,155856,155936,161.039,160.38073266583172,SL,True,-135.65346683365442,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-26,12,BUY,main,BUY,155868,155936,160.923,160.26473266583173,SL,True,-135.65346683365442,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-26,8,BUY,main,BUY,155864,155936,160.868,160.20973266583172,SL,True,-135.65346683365442,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-27,24,SELL,main,SELL,155880,155887,161.328,161.9707160960134,SL,True,-132.54321920268035,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-27,12,SELL,main,SELL,155892,156031,161.304,161.9467160960134,SL,True,-132.54321920268035,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-27,8,SELL,main,SELL,155888,156032,161.872,162.51471609601342,SL,True,-132.54321920268035,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-28,24,BUY,main,BUY,155904,155936,160.913,160.26846005370186,SL,True,-132.90798925963054,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-28,12,BUY,main,BUY,155916,156086,160.495,159.85046005370185,SL,True,-132.90798925963054,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-28,8,SELL,main,SELL,155912,156031,161.277,161.92153994629814,SL,True,-132.90798925963054,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-29,24,BUY,main,BUY,155928,155936,160.673,160.04418790700885,SL,True,-129.76241859823085,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-29,12,BUY,main,BUY,155940,156086,160.419,159.79018790700886,SL,True,-129.76241859823085,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-29,8,SELL,main,SELL,155936,156022,161.076,161.70481209299115,SL,True,-129.76241859823085,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-30,24,BUY,main,BUY,155952,156086,160.539,159.91524591365106,SL,True,-128.75081726978487,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-30,12,SELL,main,SELL,155964,156022,161.15,161.77375408634893,SL,True,-128.75081726978487,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-30,8,SELL,main,SELL,155960,155964,160.635,161.25875408634892,SL,True,-128.75081726978487,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-31,24,SELL,main,SELL,155976,156031,161.477,162.10261450875257,SL,True,-129.12290175051248,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-31,12,SELL,main,SELL,155988,156031,161.477,162.10261450875257,SL,True,-129.12290175051248,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-08-31,8,SELL,main,SELL,155984,156031,161.477,162.10261450875257,SL,True,-129.12290175051248,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-01,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-01,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-01,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-02,24,SELL,main,SELL,156024,156032,161.691,162.25026506111828,SL,True,-115.85301222365638,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-02,12,SELL,main,SELL,156036,156079,162.56,160.07437750614093,TP,True,493.1244987718137,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-02,8,SELL,main,SELL,156032,156036,162.092,162.6512650611183,SL,True,-115.85301222365638,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-03,24,SELL,main,SELL,156048,156086,162.408,159.83349339855943,TP,True,510.9013202881122,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-03,12,BUY,main,BUY,156060,156061,161.325,160.74573601467586,SL,True,-119.85279706482652,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-03,8,BUY,main,BUY,156056,156061,161.356,160.77673601467586,SL,True,-119.85279706482652,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-04,24,BUY,main,BUY,156072,156079,160.602,159.9843012993419,SL,True,-127.53974013162201,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-04,12,BUY,main,BUY,156084,156089,160.106,159.48830129934188,SL,True,-127.53974013162201,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-04,8,BUY,main,BUY,156080,156086,160.288,159.6703012993419,SL,True,-127.53974013162201,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-05,24,BUY,main,BUY,156096,156126,158.817,158.1729333493889,SL,True,-132.8133301222217,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-05,12,BUY,main,BUY,156108,156125,159.158,158.51393334938888,SL,True,-132.8133301222217,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-05,8,BUY,main,BUY,156104,156125,159.223,158.5789333493889,SL,True,-132.8133301222217,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-06,24,SELL,main,SELL,156120,156241,159.315,156.48009001335097,TP,True,562.9819973298047,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-06,12,BUY,main,BUY,156132,156134,158.898,158.26014525300397,SL,True,-131.57094939920535,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-06,8,BUY,main,BUY,156128,156135,158.421,157.78314525300397,SL,True,-131.57094939920535,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-07,24,BUY,main,BUY,156144,156231,157.726,157.06405273493226,SL,True,-136.3894530135476,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-07,12,BUY,main,BUY,156156,156231,157.726,157.06405273493226,SL,True,-136.3894530135476,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-07,8,BUY,main,BUY,156152,156231,157.726,157.06405273493226,SL,True,-136.3894530135476,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-08,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-08,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-08,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-09,24,SELL,main,SELL,156192,156201,157.97,158.5607213663084,SL,True,-122.14427326168015,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-09,12,SELL,main,SELL,156204,156243,158.606,155.98057170529594,TP,True,521.0856589408102,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-09,8,SELL,main,SELL,156200,156244,158.319,155.69357170529594,TP,True,521.0856589408102,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-10,24,BUY,main,BUY,156216,156230,158.005,157.41623015985647,SL,True,-121.75396802870546,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-10,12,BUY,main,BUY,156228,156230,157.882,157.29323015985648,SL,True,-121.75396802870546,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-10,8,SELL,main,SELL,156224,156244,158.494,155.8772451549177,TP,True,519.3509690164624,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-11,24,BUY,main,BUY,156240,156243,156.739,156.13076371986674,SL,True,-125.64725602665385,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-11,12,BUY,main,BUY,156252,156254,156.474,155.86576371986672,SL,True,-125.64725602665385,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-11,8,BUY,main,BUY,156248,156254,156.105,155.49676371986672,SL,True,-125.64725602665385,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-12,24,SELL,main,SELL,156264,156398,157.055,157.67263368869519,SL,True,-127.52673773903575,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-12,12,SELL,main,SELL,156276,156398,157.018,157.63563368869518,SL,True,-127.52673773903575,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-12,8,SELL,main,SELL,156272,156398,157.155,157.77263368869518,SL,True,-127.52673773903575,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-13,24,BUY,main,BUY,156288,156290,156.782,156.1768544319259,SL,True,-125.02911361482143,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-13,12,BUY,main,BUY,156300,156363,156.109,155.5038544319259,SL,True,-125.02911361482143,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-13,8,BUY,main,BUY,156296,156301,156.311,155.7058544319259,SL,True,-125.02911361482143,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-14,24,BUY,main,BUY,156312,156366,155.942,155.3396755439312,SL,True,-124.46489121375998,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-14,12,BUY,main,BUY,156324,156366,155.942,155.3396755439312,SL,True,-124.46489121375998,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-14,8,BUY,main,BUY,156320,156366,155.942,155.3396755439312,SL,True,-124.46489121375998,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-15,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-15,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-15,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-16,24,SELL,main,SELL,156360,156382,156.158,156.69445118916136,SL,True,-111.29023783227376,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-16,12,BUY,main,BUY,156372,156403,155.603,157.98722750738386,TP,True,472.845501476771,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-16,8,BUY,main,BUY,156368,156398,155.467,157.85122750738387,TP,True,472.845501476771,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-17,24,SELL,main,SELL,156384,156397,156.689,157.2499725327927,SL,True,-116.19450655854075,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-17,12,SELL,main,SELL,156396,156397,156.615,157.1759725327927,SL,True,-116.19450655854075,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-17,8,SELL,main,SELL,156392,156397,156.571,157.1319725327927,SL,True,-116.19450655854075,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-18,24,SELL,main,SELL,156408,156431,157.942,158.5360602090218,SL,True,-122.81204180435816,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-18,12,SELL,main,SELL,156420,156431,157.794,158.3880602090218,SL,True,-122.81204180435816,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-18,8,SELL,main,SELL,156416,156431,157.927,158.52106020902178,SL,True,-122.81204180435816,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-19,24,SELL,main,SELL,156432,156433,158.602,159.20569876552022,SL,True,-124.73975310404421,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-19,12,SELL,main,SELL,156444,156463,159.475,160.07869876552022,SL,True,-124.73975310404421,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-19,8,SELL,main,SELL,156440,156440,158.839,159.44269876552022,SL,True,-124.73975310404421,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-20,24,SELL,main,SELL,156456,156463,159.429,160.04193813941166,SL,True,-126.58762788233071,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-20,12,SELL,main,SELL,156468,156587,160.974,161.58693813941164,SL,True,-126.58762788233071,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-20,8,SELL,main,SELL,156464,156466,160.331,160.94393813941164,SL,True,-126.58762788233071,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-21,24,SELL,main,SELL,156480,156586,160.624,161.2811318437394,SL,True,-135.42636874787854,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-21,12,SELL,main,SELL,156492,156586,160.624,161.2811318437394,SL,True,-135.42636874787854,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-21,8,SELL,main,SELL,156488,156586,160.624,161.2811318437394,SL,True,-135.42636874787854,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-22,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-22,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-22,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-23,24,SELL,main,SELL,156528,156586,160.782,161.36243000812223,SL,True,-120.08600162444418,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-23,12,BUY,main,BUY,156540,156624,159.691,162.27068892498767,TP,True,511.93778499753284,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-23,8,BUY,main,BUY,156536,156623,159.483,162.06268892498767,TP,True,511.93778499753284,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-24,24,BUY,main,BUY,156552,156624,159.585,162.28713971605998,TP,True,536.427943211995,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-24,12,SELL,main,SELL,156564,156582,160.233,160.8409814361135,SL,True,-125.596287222701,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-24,8,SELL,main,SELL,156560,156586,160.722,161.3299814361135,SL,True,-125.596287222701,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-25,24,BUY,main,BUY,156576,156628,159.977,162.7538440220557,TP,True,551.3688044111368,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-25,12,SELL,main,SELL,156588,156623,161.557,162.18178990496253,SL,True,-128.95798099250806,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-25,8,SELL,main,SELL,156584,156588,161.023,161.64778990496254,SL,True,-128.95798099250806,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-26,24,SELL,main,SELL,156600,156607,161.063,161.69889776889377,SL,True,-131.17955377875683,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-26,12,BUY,main,BUY,156612,156630,160.797,160.1611022311062,SL,True,-131.17955377875683,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-26,8,SELL,main,SELL,156608,156623,161.48,162.11589776889377,SL,True,-131.17955377875683,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-27,24,SELL,main,SELL,156624,156629,162.152,162.78876221397277,SL,True,-131.35244279455742,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-27,12,BUY,main,BUY,156636,156639,159.741,159.10423778602723,SL,True,-131.35244279455742,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-27,8,BUY,main,BUY,156632,156640,159.411,158.77423778602721,SL,True,-131.35244279455742,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-28,24,BUY,main,BUY,156648,156766,158.751,162.08233612115757,TP,True,662.2672242315125,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-28,12,BUY,main,BUY,156660,156766,158.751,162.08233612115757,TP,True,662.2672242315125,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-28,8,BUY,main,BUY,156656,156766,158.751,162.08233612115757,TP,True,662.2672242315125,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-29,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-29,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2024-09-29,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
