pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-23,24,SELL,main,SELL,138363,138397,1.10956,1.103290649140191,TP,True,123.38701719618128,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-23,12,SELL,main,SELL,138375,138399,1.10904,1.102770649140191,TP,True,123.38701719618128,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-23,8,SELL,main,SELL,138371,138399,1.10891,1.102640649140191,TP,True,123.38701719618128,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-24,24,BUY,main,BUY,138387,138714,1.10554,1.0971398633969671,SL,True,-170.00273206065694,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-24,12,BUY,main,BUY,138399,138733,1.10353,1.095129863396967,SL,True,-170.00273206065694,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-24,8,BUY,main,BUY,138395,138714,1.10511,1.0967098633969672,SL,True,-170.00273206065694,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-25,24,BUY,main,BUY,138411,138576,1.10224,1.109210307629121,TP,True,137.4061525824197,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-25,12,BUY,main,BUY,138423,138576,1.10224,1.109210307629121,TP,True,137.4061525824197,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-25,8,BUY,main,BUY,138419,138576,1.10224,1.109210307629121,TP,True,137.4061525824197,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-26,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-26,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-26,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-27,24,BUY,main,BUY,138459,138571,1.10245,1.1086301121904154,TP,True,121.60224380830952,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-27,12,BUY,main,BUY,138471,138571,1.10245,1.1086301121904154,TP,True,121.60224380830952,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-27,8,SELL,main,SELL,138467,138714,1.10347,1.0972898878095845,TP,True,121.60224380830952,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-28,24,BUY,main,BUY,138483,138570,1.10193,1.1080672470339574,TP,True,120.74494067914698,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-28,12,BUY,main,BUY,138495,138570,1.10107,1.1072072470339573,TP,True,120.74494067914698,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-28,8,BUY,main,BUY,138491,138570,1.10167,1.1078072470339573,TP,True,120.74494067914698,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-29,24,SELL,main,SELL,138507,138731,1.1022,1.096109699182754,TP,True,119.80601634492304,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-29,12,BUY,main,BUY,138519,138569,1.10015,1.1062403008172461,TP,True,119.80601634492304,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-29,8,BUY,main,BUY,138515,138569,1.10056,1.1066503008172461,TP,True,119.80601634492304,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-30,24,SELL,main,SELL,138531,138571,1.10138,1.1089254671796174,SL,True,-152.90934359234697,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-30,12,SELL,main,SELL,138543,138731,1.10229,1.0961304349554144,TP,True,121.1913008917118,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-30,8,SELL,main,SELL,138539,138571,1.10116,1.1087054671796173,SL,True,-152.90934359234697,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-31,24,SELL,main,SELL,138555,138714,1.10285,1.0966675467443134,TP,True,121.6490651137334,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-31,12,SELL,main,SELL,138567,138714,1.10372,1.0975375467443134,TP,True,121.6490651137334,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-01-31,8,SELL,main,SELL,138563,138714,1.1028,1.0966175467443133,TP,True,121.6490651137334,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-01,24,SELL,main,SELL,138579,138684,1.10944,1.1025762934054337,TP,True,135.27413189132508,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-01,12,SELL,main,SELL,138591,138684,1.10944,1.1025762934054337,TP,True,135.27413189132508,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-01,8,SELL,main,SELL,138587,138684,1.10944,1.1025762934054337,TP,True,135.27413189132508,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-02,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-02,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-02,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-03,24,SELL,main,SELL,138627,138684,1.1089,1.1027946611506037,TP,True,120.10677698792692,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-03,12,BUY,main,BUY,138639,138714,1.10626,1.0987809599094895,SL,True,-151.5808018102096,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-03,8,BUY,main,BUY,138635,138689,1.10747,1.0999909599094895,SL,True,-151.5808018102096,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-04,24,BUY,main,BUY,138651,138714,1.10623,1.0983506770588116,SL,True,-159.5864588237685,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-04,12,BUY,main,BUY,138663,138714,1.10541,1.0975306770588116,SL,True,-159.5864588237685,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-04,8,BUY,main,BUY,138659,138714,1.10498,1.0971006770588116,SL,True,-159.5864588237685,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-05,24,BUY,main,BUY,138675,138714,1.10449,1.096625735840325,SL,True,-159.28528319349786,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-05,12,BUY,main,BUY,138687,138740,1.10218,1.094315735840325,SL,True,-159.28528319349786,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-05,8,BUY,main,BUY,138683,138731,1.1037,1.095835735840325,SL,True,-159.28528319349786,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-06,24,BUY,main,BUY,138699,138811,1.10003,1.0917789689945876,SL,True,-167.02062010824935,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-06,12,BUY,main,BUY,138711,138811,1.10002,1.0917689689945875,SL,True,-167.02062010824935,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-06,8,BUY,main,BUY,138707,138810,1.10028,1.0920289689945875,SL,True,-167.02062010824935,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-07,24,BUY,main,BUY,138723,138832,1.09809,1.0895638283521172,SL,True,-172.52343295765658,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-07,12,BUY,main,BUY,138735,138862,1.0952,1.0866738283521171,SL,True,-172.52343295765658,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-07,8,BUY,main,BUY,138731,138860,1.09668,1.0881538283521173,SL,True,-172.52343295765658,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-08,24,BUY,main,BUY,138747,138878,1.09438,1.08571034061268,SL,True,-175.39318774639787,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-08,12,BUY,main,BUY,138759,138878,1.09438,1.08571034061268,SL,True,-175.39318774639787,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-08,8,BUY,main,BUY,138755,138878,1.09438,1.08571034061268,SL,True,-175.39318774639787,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-09,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-09,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-09,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-10,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-10,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-10,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-11,24,BUY,main,BUY,138819,138891,1.09103,1.0830740853957939,SL,True,-161.11829208412163,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-11,12,BUY,main,BUY,138831,138891,1.09127,1.0833140853957939,SL,True,-161.11829208412163,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-11,8,BUY,main,BUY,138827,138882,1.09144,1.0834840853957939,SL,True,-161.11829208412163,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-12,24,SELL,main,SELL,138843,138879,1.09187,1.0853607061309223,TP,True,128.18587738155227,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-12,12,SELL,main,SELL,138855,138882,1.09118,1.0846707061309224,TP,True,128.18587738155227,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-12,8,SELL,main,SELL,138851,138881,1.09144,1.0849307061309224,TP,True,128.18587738155227,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-13,24,BUY,main,BUY,138867,139001,1.08755,1.0790939282239242,SL,True,-171.12143552151537,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-13,12,BUY,main,BUY,138879,139211,1.08578,1.092682915735572,TP,True,136.05831471144003,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-13,8,BUY,main,BUY,138875,139000,1.08792,1.0794639282239242,SL,True,-171.12143552151537,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-14,24,BUY,main,BUY,138891,139205,1.08415,1.091341278897317,TP,True,141.8255779463393,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-14,12,BUY,main,BUY,138903,139203,1.0837,1.090891278897317,TP,True,141.8255779463393,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-14,8,BUY,main,BUY,138899,139205,1.08412,1.091311278897317,TP,True,141.8255779463393,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-15,24,BUY,main,BUY,138915,139191,1.08299,1.0901533304046513,TP,True,141.26660809302894,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-15,12,BUY,main,BUY,138927,139191,1.08299,1.0901533304046513,TP,True,141.26660809302894,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-15,8,BUY,main,BUY,138923,139191,1.08299,1.0901533304046513,TP,True,141.26660809302894,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-16,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-16,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-16,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-17,24,SELL,main,SELL,138963,139210,1.08411,1.091881017739913,SL,True,-157.42035479826131,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-17,12,SELL,main,SELL,138975,139209,1.0839,1.0916710177399132,SL,True,-157.42035479826131,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-17,8,SELL,main,SELL,138971,139210,1.08407,1.0918410177399132,SL,True,-157.42035479826131,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-18,24,BUY,main,BUY,138987,139191,1.08365,1.089851995954453,TP,True,122.03991908906063,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-18,12,BUY,main,BUY,138999,139174,1.08245,1.088651995954453,TP,True,122.03991908906063,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-18,8,BUY,main,BUY,138995,139187,1.0833,1.089501995954453,TP,True,122.03991908906063,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-19,24,BUY,main,BUY,139011,139074,1.07949,1.0859889962434208,TP,True,127.97992486841524,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-19,12,BUY,main,BUY,139023,139074,1.07915,1.0856489962434208,TP,True,127.97992486841524,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-19,8,BUY,main,BUY,139019,139148,1.0802,1.0866989962434208,TP,True,127.97992486841524,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-20,24,SELL,main,SELL,139035,139174,1.08095,1.0888553582268912,SL,True,-160.1071645378218,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-20,12,BUY,main,BUY,139047,139074,1.07964,1.086093353654605,TP,True,127.06707309209952,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-20,8,BUY,main,BUY,139043,139074,1.07906,1.0855133536546049,TP,True,127.06707309209952,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-21,24,BUY,main,BUY,139059,139074,1.07875,1.0853609712507046,TP,True,130.21942501409066,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-21,12,SELL,main,SELL,139071,139174,1.08061,1.0887084397821132,SL,True,-163.96879564226217,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-21,8,SELL,main,SELL,139067,139171,1.0796,1.087698439782113,SL,True,-163.96879564226217,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-22,24,SELL,main,SELL,139083,139211,1.08456,1.0934169797976763,SL,True,-179.139595953526,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-22,12,SELL,main,SELL,139095,139211,1.08456,1.0934169797976763,SL,True,-179.139595953526,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-22,8,SELL,main,SELL,139091,139211,1.08456,1.0934169797976763,SL,True,-179.139595953526,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-23,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-23,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-23,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-24,24,SELL,main,SELL,139131,139210,1.08385,1.092053885641874,SL,True,-166.0777128374804,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-24,12,BUY,main,BUY,139143,139174,1.08208,1.0887770495035705,TP,True,131.94099007141057,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-24,8,BUY,main,BUY,139139,139174,1.08171,1.0884070495035705,TP,True,131.94099007141057,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-25,24,SELL,main,SELL,139155,139211,1.08485,1.0936403938103116,SL,True,-177.80787620623093,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-25,12,BUY,main,BUY,139167,139191,1.08367,1.090845831681887,TP,True,141.51663363774136,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-25,8,SELL,main,SELL,139163,139211,1.08535,1.0941403938103116,SL,True,-177.80787620623093,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-26,24,SELL,main,SELL,139179,139216,1.08796,1.0971760085381466,SL,True,-186.32017076293047,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-26,12,SELL,main,SELL,139191,139216,1.08844,1.0976560085381466,SL,True,-186.32017076293047,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-26,8,SELL,main,SELL,139187,139215,1.0871,1.0963160085381465,SL,True,-186.32017076293047,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-27,24,SELL,main,SELL,139203,139217,1.08865,1.098147472213993,SL,True,-191.94944427986215,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-27,12,SELL,main,SELL,139215,139236,1.09452,1.104017472213993,SL,True,-191.94944427986215,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-27,8,SELL,main,SELL,139211,139235,1.09213,1.1016274722139932,SL,True,-191.94944427986215,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-28,24,SELL,main,SELL,139227,139310,1.09964,1.110587081341565,SL,True,-220.94162683130156,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-28,12,SELL,main,SELL,139239,139310,1.09936,1.110307081341565,SL,True,-220.94162683130156,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-28,8,SELL,main,SELL,139235,139310,1.09957,1.110517081341565,SL,True,-220.94162683130156,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-29,24,SELL,main,SELL,139251,139312,1.10251,1.1144618969600248,SL,True,-241.03793920049486,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-29,12,SELL,main,SELL,139263,139312,1.10251,1.1144618969600248,SL,True,-241.03793920049486,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-02-29,8,SELL,main,SELL,139259,139312,1.10251,1.1144618969600248,SL,True,-241.03793920049486,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-01,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-01,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-01,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-02,24,SELL,main,SELL,139299,139312,1.10516,1.1163194621747152,SL,True,-225.1892434943061,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-02,12,SELL,main,SELL,139311,139392,1.11185,1.1230094621747153,SL,True,-225.1892434943061,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-02,8,SELL,main,SELL,139307,139316,1.10634,1.1174994621747154,SL,True,-225.1892434943061,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-03,24,SELL,main,SELL,139323,139403,1.11443,1.1273876077336642,SL,True,-261.1521546732833,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-03,12,BUY,main,BUY,139335,139391,1.11137,1.1219476389662564,TP,True,209.55277932512817,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-03,8,BUY,main,BUY,139331,139391,1.112,1.1225776389662565,TP,True,209.55277932512817,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-04,24,SELL,main,SELL,139347,139405,1.11765,1.1317488143241168,SL,True,-283.97628648233496,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-04,12,BUY,main,BUY,139359,139403,1.11474,1.1262492361829524,TP,True,228.18472365904597,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-04,8,BUY,main,BUY,139355,139403,1.11593,1.1274392361829524,TP,True,228.18472365904597,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-05,24,BUY,main,BUY,139371,139403,1.11382,1.1258214335984558,TP,True,238.0286719691147,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-05,12,SELL,main,SELL,139383,139406,1.11829,1.1329917561581084,SL,True,-296.0351231621685,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-05,8,BUY,main,BUY,139379,139392,1.1123,1.1243014335984558,TP,True,238.0286719691147,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-06,24,SELL,main,SELL,139395,139465,1.12224,1.1380826307182434,SL,True,-318.8526143648709,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-06,12,SELL,main,SELL,139407,139468,1.13323,1.1490726307182435,SL,True,-318.8526143648709,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-06,8,SELL,main,SELL,139403,139465,1.12342,1.1392626307182436,SL,True,-318.8526143648709,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-07,24,BUY,main,BUY,139419,139468,1.12804,1.1420975626435663,TP,True,279.1512528713278,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2020-03-07,12,BUY,main,BUY,139431,139468,1.12804,1.1420975626435663,TP,True,279.1512528713278,2.0,
