pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-18,24,BUY,main,BUY,118656,118986,112.793,114.71850172910696,TP,True,381.100345821391,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-18,12,BUY,main,BUY,118668,118986,112.793,114.71850172910696,TP,True,381.100345821391,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-18,8,BUY,main,BUY,118664,118986,112.793,114.71850172910696,TP,True,381.100345821391,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-19,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-19,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-19,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-20,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-20,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-20,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-21,24,SELL,main,SELL,118728,118952,113.269,114.28978519015307,SL,True,-208.15703803061263,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-21,12,SELL,main,SELL,118740,118819,113.642,112.0087436957551,TP,True,322.65126084897906,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-21,8,SELL,main,SELL,118736,118911,113.527,111.8937436957551,TP,True,322.65126084897906,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-22,24,SELL,main,SELL,118752,118813,113.672,112.07854771748688,TP,True,314.6904565026225,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-22,12,BUY,main,BUY,118764,118817,113.049,112.05309232342931,SL,True,-203.18153531413907,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-22,8,BUY,main,BUY,118760,118810,113.399,112.4030923234293,SL,True,-203.18153531413907,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-23,24,SELL,main,SELL,118776,118911,113.412,111.82208002338068,TP,True,313.98399532386554,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-23,12,BUY,main,BUY,118788,118813,113.105,112.11130001461292,SL,True,-202.73999707741632,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-23,8,BUY,main,BUY,118784,118812,113.242,112.24830001461292,SL,True,-202.73999707741632,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-24,24,BUY,main,BUY,118800,118913,112.695,111.69442144214057,SL,True,-204.1157115718854,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-24,12,BUY,main,BUY,118812,118933,112.334,113.93492569257509,TP,True,316.1851385150178,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-24,8,BUY,main,BUY,118808,118913,112.721,111.72042144214058,SL,True,-204.1157115718854,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-25,24,BUY,main,BUY,118824,118931,112.083,113.71528814310544,TP,True,322.45762862108825,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-25,12,BUY,main,BUY,118836,118931,112.083,113.71528814310544,TP,True,322.45762862108825,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-25,8,BUY,main,BUY,118832,118931,112.083,113.71528814310544,TP,True,322.45762862108825,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-26,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-26,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-26,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-27,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-27,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-27,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-28,24,SELL,main,SELL,118896,118930,112.746,113.66445231650934,SL,True,-187.69046330186904,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-28,12,BUY,main,BUY,118908,118931,112.236,113.70552370641497,TP,True,289.9047412829922,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-02-28,8,BUY,main,BUY,118904,118931,112.309,113.77852370641496,TP,True,289.9047412829922,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-01,24,SELL,main,SELL,118920,118943,113.096,114.07599143675868,SL,True,-199.99828735173617,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-01,12,SELL,main,SELL,118932,118986,113.737,114.71699143675868,SL,True,-199.99828735173617,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-01,8,SELL,main,SELL,118928,118958,113.487,114.46699143675868,SL,True,-199.99828735173617,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-02,24,SELL,main,SELL,118944,119135,114.116,115.14902776270449,SL,True,-210.60555254089843,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-02,12,SELL,main,SELL,118956,119140,114.271,115.3040277627045,SL,True,-210.60555254089843,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-02,8,SELL,main,SELL,118952,119136,114.191,115.2240277627045,SL,True,-210.60555254089843,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-03,24,SELL,main,SELL,118968,119141,114.354,115.38154363679702,SL,True,-209.50872735940402,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-03,12,SELL,main,SELL,118980,119144,114.46,115.48754363679701,SL,True,-209.50872735940402,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-03,8,SELL,main,SELL,118976,119140,114.266,115.29354363679703,SL,True,-209.50872735940402,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-04,24,BUY,main,BUY,118992,119287,113.995,112.95710233725991,SL,True,-211.57953254801862,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-04,12,BUY,main,BUY,119004,119287,113.995,112.95710233725991,SL,True,-211.57953254801862,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-04,8,BUY,main,BUY,119000,119287,113.995,112.95710233725991,SL,True,-211.57953254801862,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-05,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-05,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-05,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-06,24,BUY,main,BUY,119040,119140,113.813,115.2927322857394,TP,True,291.94645714788044,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-06,12,BUY,main,BUY,119052,119140,113.84,115.3197322857394,TP,True,291.94645714788044,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-06,8,BUY,main,BUY,119048,119140,113.799,115.27873228573941,TP,True,291.94645714788044,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-07,24,SELL,main,SELL,119064,119120,113.906,114.81316605868805,SL,True,-185.43321173760967,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-07,12,SELL,main,SELL,119076,119120,113.941,114.84816605868805,SL,True,-185.43321173760967,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-07,8,BUY,main,BUY,119072,119140,113.843,115.29446569390088,TP,True,286.29313878017433,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-08,24,BUY,main,BUY,119088,119140,113.922,115.33036100147937,TP,True,277.67220029587554,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-08,12,SELL,main,SELL,119100,119120,114.005,114.8852256259246,SL,True,-180.04512518492186,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-08,8,BUY,main,BUY,119096,119140,113.887,115.29536100147938,TP,True,277.67220029587554,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-09,24,SELL,main,SELL,119112,119140,114.412,115.33122736693001,SL,True,-187.84547338600044,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-09,12,SELL,main,SELL,119124,119275,114.663,113.19223621291201,TP,True,290.15275741759785,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-09,8,SELL,main,SELL,119120,119142,114.531,115.45022736693001,SL,True,-187.84547338600044,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-10,24,SELL,main,SELL,119136,119274,115.142,113.65814791198972,TP,True,292.7704176020561,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-10,12,SELL,main,SELL,119148,119274,115.404,113.92014791198972,TP,True,292.7704176020561,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-10,8,SELL,main,SELL,119144,119274,115.407,113.92314791198972,TP,True,292.7704176020561,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-11,24,BUY,main,BUY,119160,119274,114.724,113.78712155606547,SL,True,-191.37568878690638,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-11,12,BUY,main,BUY,119172,119274,114.724,113.78712155606547,SL,True,-191.37568878690638,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-11,8,BUY,main,BUY,119168,119274,114.724,113.78712155606547,SL,True,-191.37568878690638,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-12,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-12,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-12,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-13,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-13,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-13,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-14,24,SELL,main,SELL,119232,119274,114.915,113.61730207502964,TP,True,255.53958499407292,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-14,12,SELL,main,SELL,119244,119274,115.008,113.71030207502963,TP,True,255.53958499407292,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-14,8,SELL,main,SELL,119240,119274,115.166,113.86830207502963,TP,True,255.53958499407292,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-15,24,BUY,main,BUY,119256,119274,114.658,113.84469316854398,SL,True,-166.66136629120354,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-15,12,BUY,main,BUY,119268,119274,114.597,113.78369316854398,SL,True,-166.66136629120354,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-15,8,BUY,main,BUY,119264,119274,114.685,113.87169316854398,SL,True,-166.66136629120354,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-16,24,BUY,main,BUY,119280,119377,113.388,112.4801972279337,SL,True,-185.5605544132609,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-16,12,BUY,main,BUY,119292,119399,113.355,112.4471972279337,SL,True,-185.5605544132609,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-16,8,BUY,main,BUY,119288,119400,113.23,112.3221972279337,SL,True,-185.5605544132609,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-17,24,SELL,main,SELL,119304,119415,113.354,111.91469302435864,TP,True,283.8613951282716,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-17,12,BUY,main,BUY,119316,119414,113.056,112.15643314022415,SL,True,-183.91337195516905,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-17,8,SELL,main,SELL,119312,119415,113.44,112.00069302435864,TP,True,283.8613951282716,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-18,24,BUY,main,BUY,119328,119417,112.663,111.74465220163671,SL,True,-187.6695596726571,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-18,12,BUY,main,BUY,119340,119417,112.663,111.74465220163671,SL,True,-187.6695596726571,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-18,8,BUY,main,BUY,119336,119417,112.663,111.74465220163671,SL,True,-187.6695596726571,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-19,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-19,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-19,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-20,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-20,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-20,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-21,24,BUY,main,BUY,119400,119417,112.564,111.77372572412385,SL,True,-162.05485517522868,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-21,12,BUY,main,BUY,119412,119417,112.578,111.78772572412386,SL,True,-162.05485517522868,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-21,8,SELL,main,SELL,119408,119419,112.826,111.56156115859815,TP,True,248.88776828036816,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-22,24,BUY,main,BUY,119424,119461,111.534,110.67222745811502,SL,True,-176.35450837699773,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-22,12,BUY,main,BUY,119436,119543,111.31,110.44822745811501,SL,True,-176.35450837699773,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-22,8,BUY,main,BUY,119432,119461,111.503,110.64122745811501,SL,True,-176.35450837699773,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-23,24,SELL,main,SELL,119448,119879,111.37,111.22,TIME_EXIT,True,26.000000000001137,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-23,12,BUY,main,BUY,119460,119550,111.066,110.17328263967822,SL,True,-182.54347206435648,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-23,8,BUY,main,BUY,119456,119544,111.247,110.35428263967822,SL,True,-182.54347206435648,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-24,24,BUY,main,BUY,119472,119903,110.996,110.691,TIME_EXIT,True,-64.99999999999852,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-24,12,BUY,main,BUY,119484,119915,110.977,110.582,TIME_EXIT,True,-83.00000000000205,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-24,8,SELL,main,SELL,119480,119911,111.338,110.549,TIME_EXIT,True,153.79999999999745,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-25,24,SELL,main,SELL,119496,119918,111.303,109.82326135596423,TP,True,291.94772880715254,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-25,12,SELL,main,SELL,119508,119918,111.303,109.82326135596423,TP,True,291.94772880715254,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-25,8,SELL,main,SELL,119504,119918,111.303,109.82326135596423,TP,True,291.94772880715254,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-26,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-26,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-26,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-27,24,BUY,main,BUY,119544,119640,110.552,111.95432566756145,TP,True,276.4651335122884,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-27,12,BUY,main,BUY,119556,119634,110.175,111.57732566756144,TP,True,276.4651335122884,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-27,8,BUY,main,BUY,119552,119634,110.178,111.58032566756144,TP,True,276.4651335122884,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-28,24,SELL,main,SELL,119568,119634,110.764,111.64195686063833,SL,True,-179.591372127667,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-28,12,BUY,main,BUY,119580,119636,110.457,111.86173097702134,TP,True,276.9461954042689,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-28,8,SELL,main,SELL,119576,119634,110.684,111.56195686063833,SL,True,-179.591372127667,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-29,24,SELL,main,SELL,119592,119640,111.228,112.13815637059274,SL,True,-186.03127411854894,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-29,12,BUY,main,BUY,119604,119918,110.832,109.92184362940725,SL,True,-186.03127411854894,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-29,8,SELL,main,SELL,119600,119640,111.096,112.00615637059275,SL,True,-186.03127411854894,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-30,24,SELL,main,SELL,119616,119640,111.149,112.04753805840755,SL,True,-183.70761168151057,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-30,12,SELL,main,SELL,119628,119640,111.161,112.05953805840755,SL,True,-183.70761168151057,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-30,8,SELL,main,SELL,119624,119640,111.073,111.97153805840755,SL,True,-183.70761168151057,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-31,24,SELL,main,SELL,119640,119809,111.737,110.25902917036592,TP,True,291.59416592681487,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-31,12,SELL,main,SELL,119652,119747,111.777,110.29902917036593,TP,True,291.59416592681487,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-03-31,8,SELL,main,SELL,119648,119747,111.795,110.31702917036593,TP,True,291.59416592681487,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-04-01,24,BUY,main,BUY,119664,119740,111.379,110.43598121494452,SL,True,-192.60375701109717,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-04-01,12,BUY,main,BUY,119676,119740,111.379,110.43598121494452,SL,True,-192.60375701109717,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-04-01,8,BUY,main,BUY,119672,119740,111.379,110.43598121494452,SL,True,-192.60375701109717,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-04-02,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-04-02,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-04-02,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-04-03,24,BUY,main,BUY,119712,119740,111.271,110.43306543533481,SL,True,-171.58691293303798,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-04-03,12,SELL,main,SELL,119724,119918,111.389,110.0483046965357,TP,True,264.1390606928602,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-04-03,8,SELL,main,SELL,119720,119918,111.427,110.0863046965357,TP,True,264.1390606928602,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2017-04-04,24,BUY,main,BUY,119736,119918,110.684,109.8250250470966,SL,True,-175.79499058067904,2.0,
