pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-04,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-04,8,SELL,main,SELL,151664,151671,163.135,163.4477690872911,SL,True,-66.5538174582232,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-04,8,SELL,sar,BUY,151672,151678,163.4477690872911,163.3687690872911,SL,True,-6.9300000000005415,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-05,24,SELL,main,SELL,151680,151729,163.301,161.99828624720436,TP,True,256.5427505591251,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-05,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-05,12,SELL,main,SELL,151692,151732,163.194,161.89128624720436,TP,True,256.5427505591251,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-05,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-05,8,SELL,main,SELL,151688,151732,163.147,161.84428624720437,TP,True,256.5427505591251,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-05,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-06,24,BUY,main,BUY,151704,151711,162.886,162.5565128788153,SL,True,-69.89742423693679,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-06,24,BUY,sar,SELL,151712,151712,162.5565128788153,162.74601287881532,SL,True,-14.665000000000665,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-06,12,BUY,main,BUY,151716,151728,162.82,162.4905128788153,SL,True,-69.89742423693679,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-06,12,BUY,sar,SELL,151729,151734,162.4905128788153,161.7325128788153,TP,True,51.66000000000068,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-06,8,BUY,main,BUY,151712,151729,162.421,162.0915128788153,SL,True,-69.89742423693679,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-06,8,BUY,sar,SELL,151730,151735,162.0915128788153,161.3335128788153,TP,True,51.66000000000068,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-07,24,SELL,main,SELL,151728,151735,162.677,161.34619069274254,TP,True,262.1618614514907,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-07,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-07,12,BUY,main,BUY,151740,151741,161.049,160.71629767318564,SL,True,-70.5404653628741,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-07,12,BUY,sar,SELL,151742,151742,160.71629767318564,160.90354767318564,SL,True,-14.50750000000041,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-07,8,BUY,main,BUY,151736,151741,161.161,160.82829767318563,SL,True,-70.5404653628741,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-07,8,BUY,sar,SELL,151742,151742,160.82829767318563,161.01554767318564,SL,True,-14.50750000000041,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-08,24,SELL,main,SELL,151752,151825,161.923,160.38239135754665,TP,True,304.12172849066997,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-08,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-08,12,BUY,main,BUY,151764,151825,160.842,160.45684783938668,SL,True,-81.03043212266607,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-08,12,BUY,sar,SELL,151826,151850,160.45684783938668,160.9898478393867,SL,True,-38.71000000000108,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-08,8,BUY,main,BUY,151760,151761,161.689,161.30384783938666,SL,True,-81.03043212266607,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-08,8,BUY,sar,SELL,151762,151883,161.30384783938666,161.83684783938668,SL,True,-38.71000000000108,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-09,24,BUY,main,BUY,151776,151825,160.843,160.4298587080019,SL,True,-86.62825839962034,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-09,24,BUY,sar,SELL,151826,151826,160.4298587080019,160.81835870800188,SL,True,-28.594999999999537,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-09,12,BUY,main,BUY,151788,151825,160.843,160.4298587080019,SL,True,-86.62825839962034,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-09,12,BUY,sar,SELL,151826,151826,160.4298587080019,160.81835870800188,SL,True,-28.594999999999537,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-09,8,BUY,main,BUY,151784,151825,160.843,160.4298587080019,SL,True,-86.62825839962034,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-09,8,BUY,sar,SELL,151826,151826,160.4298587080019,160.81835870800188,SL,True,-28.594999999999537,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-10,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-10,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-10,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-10,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-10,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-10,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-11,24,BUY,main,BUY,151824,151833,160.635,160.26480674312407,SL,True,-78.03865137518437,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-11,24,BUY,sar,SELL,151834,151834,160.26480674312407,160.36255674312406,SL,True,-8.242499999999346,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-11,12,BUY,main,BUY,151836,151928,160.466,161.94677302750364,TP,True,292.1546055007261,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-11,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-11,8,BUY,main,BUY,151832,151929,160.57,162.05077302750362,TP,True,292.1546055007261,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-11,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-12,24,BUY,main,BUY,151848,151883,160.388,161.8622892398248,TP,True,290.8578479649598,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-12,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-12,12,SELL,main,SELL,151860,151880,161.198,161.5665723099562,SL,True,-77.71446199123852,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-12,12,SELL,sar,BUY,151881,151881,161.5665723099562,161.39282230995622,SL,True,-13.562499999998883,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-12,8,SELL,main,SELL,151856,151860,161.06,161.4285723099562,SL,True,-77.71446199123852,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-12,8,SELL,sar,BUY,151861,151861,161.4285723099562,161.25482230995618,SL,True,-13.562500000000874,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-13,24,SELL,main,SELL,151872,151881,161.301,161.6892814306736,SL,True,-81.65628613472018,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-13,24,SELL,sar,BUY,151882,151909,161.6892814306736,161.3670314306736,SL,True,-23.957499999999776,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-13,12,SELL,main,SELL,151884,151935,161.909,162.2972814306736,SL,True,-81.65628613472018,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-13,12,SELL,sar,BUY,151936,152009,162.2972814306736,161.9750314306736,SL,True,-23.957499999999776,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-13,8,SELL,main,SELL,151880,151883,161.361,161.7492814306736,SL,True,-81.65628613472018,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-13,8,SELL,sar,BUY,151884,151909,161.7492814306736,161.4270314306736,SL,True,-23.957499999999776,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-14,24,SELL,main,SELL,151896,151929,161.65,162.0480827570541,SL,True,-83.61655141081678,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-14,24,SELL,sar,BUY,151930,152020,162.0480827570541,163.09908275705408,TP,True,72.16999999999913,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-14,12,SELL,main,SELL,151908,151928,161.601,161.99908275705408,SL,True,-83.61655141081678,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-14,12,SELL,sar,BUY,151929,152020,161.99908275705408,163.05008275705407,TP,True,72.16999999999913,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-14,8,SELL,main,SELL,151904,151929,161.694,162.09208275705407,SL,True,-83.61655141081678,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-14,8,SELL,sar,BUY,151930,152021,162.09208275705407,163.14308275705406,TP,True,72.16999999999913,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-15,24,BUY,main,BUY,151920,152019,161.388,162.9823073833437,TP,True,314.8614766687408,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-15,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-15,12,SELL,main,SELL,151932,151935,161.93,162.32857684583593,SL,True,-83.71536916718378,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-15,12,SELL,sar,BUY,151936,151989,162.32857684583593,162.12607684583594,SL,True,-15.574999999999045,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-15,8,SELL,main,SELL,151928,151929,161.654,162.05257684583592,SL,True,-83.71536916718378,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-15,8,SELL,sar,BUY,151930,152019,162.05257684583592,162.86257684583592,TP,True,55.300000000000146,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-16,24,SELL,main,SELL,151944,152019,162.276,162.6939642139905,SL,True,-87.59284279810026,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-16,24,SELL,sar,BUY,152020,152039,162.6939642139905,164.03396421399052,TP,True,92.40000000000022,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-16,12,SELL,main,SELL,151956,152019,162.276,162.6939642139905,SL,True,-87.59284279810026,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-16,12,SELL,sar,BUY,152020,152039,162.6939642139905,164.03396421399052,TP,True,92.40000000000022,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-16,8,SELL,main,SELL,151952,152019,162.276,162.6939642139905,SL,True,-87.59284279810026,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-16,8,SELL,sar,BUY,152020,152039,162.6939642139905,164.03396421399052,TP,True,92.40000000000022,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-17,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-17,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-17,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-17,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-17,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-17,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-18,24,BUY,main,BUY,151992,152030,162.117,163.60140718702846,TP,True,292.8814374056933,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-18,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-18,12,SELL,main,SELL,152004,152019,162.482,162.8531017967571,SL,True,-78.22035935142048,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-18,12,SELL,sar,BUY,152020,152020,162.8531017967571,162.7781017967571,SL,True,-6.649999999999204,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-18,8,SELL,main,SELL,152000,152019,162.429,162.8001017967571,SL,True,-78.22035935142048,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-18,8,SELL,sar,BUY,152020,152020,162.8001017967571,163.1001017967571,TP,True,19.599999999998808,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-19,24,BUY,main,BUY,152016,152030,162.187,163.670092387955,TP,True,292.6184775909994,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-19,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-19,12,SELL,main,SELL,152028,152030,163.179,163.54977309698876,SL,True,-78.15461939775128,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-19,12,SELL,sar,BUY,152031,152040,163.54977309698876,164.28277309698873,TP,True,49.90999999999829,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-19,8,SELL,main,SELL,152024,152029,163.102,163.47277309698876,SL,True,-78.15461939775128,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-19,8,SELL,sar,BUY,152030,152040,163.47277309698876,164.20577309698874,TP,True,49.90999999999829,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-20,24,SELL,main,SELL,152040,152043,164.032,164.45046787577527,SL,True,-87.69357515505271,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-20,24,SELL,sar,BUY,152044,152094,164.45046787577527,163.93121787577527,SL,True,-37.74749999999997,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-20,12,SELL,main,SELL,152052,152058,164.486,164.90446787577525,SL,True,-87.69357515505271,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-20,12,SELL,sar,BUY,152059,152065,164.90446787577525,164.38521787577525,SL,True,-37.74749999999997,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-20,8,SELL,main,SELL,152048,152059,164.587,165.00546787577525,SL,True,-87.69357515505271,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-20,8,SELL,sar,BUY,152060,152065,165.00546787577525,164.48621787577525,SL,True,-37.74749999999997,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-21,24,SELL,main,SELL,152064,152072,164.873,165.30947017036274,SL,True,-91.29403407255063,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-21,24,SELL,sar,BUY,152073,152073,165.30947017036274,164.97422017036274,SL,True,-24.867500000000142,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-21,12,SELL,main,SELL,152076,152256,164.852,163.10611931854902,TP,True,345.17613629019684,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-21,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-21,8,SELL,main,SELL,152072,152100,165.259,163.513119318549,TP,True,345.17613629019684,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-21,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-22,24,BUY,main,BUY,152088,152090,164.697,164.25617055609175,SL,True,-92.16588878165135,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-22,24,BUY,sar,SELL,152091,152241,164.25617055609175,163.26117055609177,TP,True,68.24999999999832,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-22,12,BUY,main,BUY,152100,152159,163.828,163.38717055609175,SL,True,-92.16588878165135,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-22,12,BUY,sar,SELL,152160,152164,163.38717055609175,163.63592055609175,SL,True,-18.812500000000075,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-22,8,BUY,main,BUY,152096,152159,163.903,163.46217055609173,SL,True,-92.16588878165135,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-22,8,BUY,sar,SELL,152160,152167,163.46217055609173,163.71092055609174,SL,True,-18.812500000000075,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-23,24,BUY,main,BUY,152112,152241,163.643,163.18597980208517,SL,True,-95.40403958296588,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-23,24,BUY,sar,SELL,152242,152245,163.18597980208517,163.51972980208518,SL,True,-24.762500000000635,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-23,12,BUY,main,BUY,152124,152241,163.643,163.18597980208517,SL,True,-95.40403958296588,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-23,12,BUY,sar,SELL,152242,152245,163.18597980208517,163.51972980208518,SL,True,-24.762500000000635,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-23,8,BUY,main,BUY,152120,152241,163.643,163.18597980208517,SL,True,-95.40403958296588,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-23,8,BUY,sar,SELL,152242,152245,163.18597980208517,163.51972980208518,SL,True,-24.762500000000635,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-24,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2024-03-24,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
