pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-18,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-18,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-18,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-18,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-18,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-18,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-19,24,BUY,main,BUY,136872,136914,111.383,110.74193015427912,SL,True,-132.21396914417562,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-19,24,BUY,sar,SELL,136915,136924,110.74193015427912,110.40993015427912,TP,True,21.839999999999552,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-19,12,BUY,main,BUY,136884,136914,111.266,110.62493015427913,SL,True,-132.21396914417562,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-19,12,BUY,sar,SELL,136915,136915,110.62493015427913,110.70793015427913,SL,True,-7.209999999999889,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-19,8,BUY,main,BUY,136880,136914,111.265,110.62393015427912,SL,True,-132.21396914417562,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-19,8,BUY,sar,SELL,136915,136915,110.62393015427912,110.70693015427912,SL,True,-7.209999999999889,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-20,24,SELL,main,SELL,136896,136914,111.418,110.69225240862275,TP,True,141.14951827545133,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-20,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-20,12,SELL,main,SELL,136908,136914,111.514,110.78825240862274,TP,True,141.14951827545133,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-20,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-20,8,SELL,main,SELL,136904,136914,111.594,110.86825240862274,TP,True,141.14951827545133,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-20,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-21,24,BUY,main,BUY,136920,136958,110.664,109.92933008200598,SL,True,-150.93398359880518,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-21,24,BUY,sar,SELL,136959,137025,109.92933008200598,110.21933008200597,SL,True,-21.69999999999944,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-21,12,BUY,main,BUY,136932,136959,110.488,109.75333008200597,SL,True,-150.93398359880518,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-21,12,BUY,sar,SELL,136960,136961,109.75333008200597,110.04333008200598,SL,True,-21.700000000000436,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-21,8,BUY,main,BUY,136928,137198,110.374,111.21362276342174,TP,True,163.92455268434878,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-21,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-22,24,SELL,main,SELL,136944,136958,110.816,109.94206457682267,TP,True,170.78708463546582,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-22,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-22,12,BUY,main,BUY,136956,137198,110.329,111.20293542317732,TP,True,170.78708463546582,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-22,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-22,8,SELL,main,SELL,136952,136959,110.763,109.88906457682268,TP,True,170.78708463546582,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-22,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-23,24,BUY,main,BUY,136968,137112,109.925,110.9016543215218,TP,True,191.33086430436128,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-23,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-23,12,BUY,main,BUY,136980,137112,109.925,110.9016543215218,TP,True,191.33086430436128,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-23,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-23,8,BUY,main,BUY,136976,137112,109.925,110.9016543215218,TP,True,191.33086430436128,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-23,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-24,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-24,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-24,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-24,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-24,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-24,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-25,24,SELL,main,SELL,137016,137112,110.093,110.85785080507672,SL,True,-156.97016101534382,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-25,24,SELL,sar,BUY,137113,137113,110.85785080507672,110.80185080507673,SL,True,-5.319999999999816,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-25,12,SELL,main,SELL,137028,137112,110.157,110.92185080507672,SL,True,-156.97016101534382,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-25,12,SELL,sar,BUY,137113,137113,110.92185080507672,110.86585080507672,SL,True,-5.319999999999816,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-25,8,SELL,main,SELL,137024,137101,110.054,110.81885080507672,SL,True,-156.97016101534382,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-25,8,SELL,sar,BUY,137102,137102,110.81885080507672,110.76285080507672,SL,True,-5.319999999999816,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-26,24,SELL,main,SELL,137040,137112,110.058,110.83484360471411,SL,True,-159.36872094282046,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-26,24,SELL,sar,BUY,137113,137116,110.83484360471411,110.7015936047141,SL,True,-10.72750000000027,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-26,12,SELL,main,SELL,137052,137198,110.415,111.19184360471411,SL,True,-159.36872094282046,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-26,12,SELL,sar,BUY,137199,137280,111.19184360471411,111.72484360471411,TP,True,35.91000000000009,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-26,8,SELL,main,SELL,137048,137181,110.191,110.9678436047141,SL,True,-159.36872094282046,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-26,8,SELL,sar,BUY,137182,137196,110.9678436047141,110.8345936047141,SL,True,-10.72750000000027,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-27,24,SELL,main,SELL,137064,137200,110.569,111.37747977580595,SL,True,-165.6959551611899,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-27,24,SELL,sar,BUY,137201,137388,111.37747977580595,111.20322977580595,SL,True,-13.597500000000045,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-27,12,SELL,main,SELL,137076,137198,110.42,111.22847977580595,SL,True,-165.6959551611899,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-27,12,SELL,sar,BUY,137199,137389,111.22847977580595,111.05422977580595,SL,True,-13.597500000000045,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-27,8,SELL,main,SELL,137072,137232,110.686,111.49447977580596,SL,True,-165.6959551611899,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-27,8,SELL,sar,BUY,137233,137365,111.49447977580596,111.32022977580596,SL,True,-13.597500000000045,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-28,24,SELL,main,SELL,137088,137199,110.501,111.31148122039124,SL,True,-166.09624407824776,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-28,24,SELL,sar,BUY,137200,137280,111.31148122039124,111.78948122039124,TP,True,32.059999999999604,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-28,12,BUY,main,BUY,137100,137199,110.351,111.27726425187569,TP,True,181.25285037513868,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-28,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-28,8,BUY,main,BUY,137096,137181,110.074,111.00026425187569,TP,True,181.25285037513868,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-28,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-29,24,SELL,main,SELL,137112,137232,110.633,111.487339704649,SL,True,-174.86794092980142,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-29,24,SELL,sar,BUY,137233,137365,111.487339704649,111.28383970464901,SL,True,-15.644999999999376,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-29,12,SELL,main,SELL,137124,137269,110.754,111.60833970464901,SL,True,-174.86794092980142,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-29,12,SELL,sar,BUY,137270,137352,111.60833970464901,111.40483970464902,SL,True,-15.644999999999376,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-29,8,SELL,main,SELL,137120,137269,110.741,111.595339704649,SL,True,-174.86794092980142,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-29,8,SELL,sar,BUY,137270,137354,111.595339704649,111.39183970464902,SL,True,-15.644999999999376,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-30,24,SELL,main,SELL,137136,137276,110.825,111.67031544003122,SL,True,-173.06308800624288,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-30,24,SELL,sar,BUY,137277,137292,111.67031544003122,111.56631544003122,SL,True,-8.679999999999943,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-30,12,SELL,main,SELL,137148,137276,110.825,111.67031544003122,SL,True,-173.06308800624288,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-30,12,SELL,sar,BUY,137277,137292,111.67031544003122,111.56631544003122,SL,True,-8.679999999999943,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-30,8,SELL,main,SELL,137144,137276,110.825,111.67031544003122,SL,True,-173.06308800624288,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-30,8,SELL,sar,BUY,137277,137292,111.67031544003122,111.56631544003122,SL,True,-8.679999999999943,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-31,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-31,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-31,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-31,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-31,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-03-31,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-01,24,SELL,main,SELL,137184,137280,110.986,111.74361892533304,SL,True,-155.52378506660682,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-01,24,SELL,sar,BUY,137281,137281,111.74361892533304,111.68611892533303,SL,True,-5.425000000000318,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-01,12,SELL,main,SELL,137196,137280,110.985,111.74261892533303,SL,True,-155.52378506660682,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-01,12,SELL,sar,BUY,137281,137281,111.74261892533303,111.68511892533303,SL,True,-5.425000000000318,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-01,8,SELL,main,SELL,137192,137292,111.046,111.80361892533304,SL,True,-155.52378506660682,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-01,8,SELL,sar,BUY,137293,137293,111.80361892533304,111.74611892533304,SL,True,-5.425000000000318,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-02,24,SELL,main,SELL,137208,137639,111.449,111.859,TIME_EXIT,True,-85.99999999999932,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-02,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-02,12,SELL,main,SELL,137220,137568,111.364,112.14800328780926,SL,True,-160.80065756185115,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-02,12,SELL,sar,BUY,137569,137569,112.14800328780926,111.98700328780926,SL,True,-12.670000000000094,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-02,8,SELL,main,SELL,137216,137568,111.37,112.15400328780926,SL,True,-160.80065756185115,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-02,8,SELL,sar,BUY,137569,137569,112.15400328780926,111.99300328780926,SL,True,-12.670000000000094,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-03,24,BUY,main,BUY,137232,137663,111.309,111.859,TIME_EXIT,True,105.99999999999943,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-03,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-03,12,SELL,main,SELL,137244,137675,111.487,111.859,TIME_EXIT,True,-78.39999999999998,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-03,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-03,8,SELL,main,SELL,137240,137671,111.513,111.859,TIME_EXIT,True,-73.19999999999789,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-03,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-04,24,SELL,main,SELL,137256,137568,111.395,112.1405831920396,SL,True,-153.11663840792073,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-04,24,SELL,sar,BUY,137569,137569,112.1405831920396,112.0480831920396,SL,True,-7.875000000000079,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-04,12,SELL,main,SELL,137268,137568,111.413,112.1585831920396,SL,True,-153.11663840792073,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-04,12,SELL,sar,BUY,137569,137569,112.1585831920396,112.0660831920396,SL,True,-7.875000000000079,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-04,8,BUY,main,BUY,137264,137695,111.353,111.898,TIME_EXIT,True,105.00000000000034,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-04,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-05,24,SELL,main,SELL,137280,137711,111.652,111.932,TIME_EXIT,True,-60.00000000000023,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-05,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-05,12,SELL,main,SELL,137292,137416,111.714,110.87291171457021,TP,True,164.2176570859582,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-05,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-05,8,SELL,main,SELL,137288,137719,111.671,111.852,TIME_EXIT,True,-40.19999999999948,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-05,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-06,24,SELL,main,SELL,137304,137416,111.688,110.86798944924377,TP,True,160.0021101512474,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-06,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-06,12,SELL,main,SELL,137316,137416,111.688,110.86798944924377,TP,True,160.0021101512474,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-06,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-06,8,SELL,main,SELL,137312,137416,111.688,110.86798944924377,TP,True,160.0021101512474,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2019-04-06,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
