date,entry_px,sl_px,tp_px,exit_px,exit_reason,sl_dist_pips,tp_dist_pips,atr_pips,net_pips,hold_hours
2015-05-11,134.118,134.45719,133.67705,133.67705,TP,33.92,44.1,48.46,43.0951,1.0
2015-05-12,133.868,134.29905,133.30764,134.29905,SL,43.1,56.04,61.58,-44.1046,5.0
2015-05-13,134.5,135.25417,133.51957,135.25417,SL,75.42,98.04,107.74,-76.4173,14.0
2015-05-15,135.85633,136.6929,134.76879,136.6929,SL,83.66,108.75,119.51,-84.6568,10.25
2015-05-17,136.614,137.01809,136.08868,136.08868,TP,40.41,52.53,57.73,51.532,32.5
2015-05-18,136.59,136.8554,136.24499,136.8554,SL,26.54,34.5,37.91,-27.5396,5.75
2015-05-19,136.11333,136.72588,135.31702,135.31702,TP,61.25,79.63,87.51,78.6312,6.5
2015-05-20,134.734,135.70072,133.47726,133.47726,TP,96.67,125.67,138.1,124.6741,117.75
2015-05-21,134.44367,135.25673,133.38669,135.25673,SL,81.31,105.7,116.15,-82.3062,4.25
2015-05-22,134.68367,135.48465,133.64239,133.64239,TP,80.1,104.13,114.43,103.1275,69.5
2015-05-23,134.28867,135.25511,133.03229,135.25511,SL,96.64,125.64,138.06,-97.6441,122.75
2015-05-24,133.801,134.28422,133.17281,133.17281,TP,48.32,62.82,69.03,61.8186,48.75
2015-05-25,133.572,133.98791,133.03132,133.98791,SL,41.59,54.07,59.42,-42.591,32.5
2015-05-26,133.50333,133.91464,132.96864,133.91464,SL,41.13,53.47,58.76,-42.1305,9.0
2015-05-27,133.836,134.5362,132.92574,134.5362,SL,70.02,91.03,100.03,-71.0203,9.0
2015-05-29,135.46667,136.26524,134.42852,136.26524,SL,79.86,103.81,114.08,-80.8576,11.5
2015-05-31,136.396,136.77607,135.90191,135.90191,TP,38.01,49.41,54.3,48.409,25.25
2015-06-01,136.19867,136.50455,135.80102,135.80102,TP,30.59,39.76,43.7,38.765,6.75
2015-06-04,139.389,140.77071,137.59278,140.77071,SL,138.17,179.62,197.39,-139.1711,98.5
2015-06-05,139.86367,141.22862,138.08922,138.08922,TP,136.5,177.44,194.99,176.4442,176.75
2015-06-06,139.76533,141.03196,138.11872,138.11872,TP,126.66,164.66,180.95,163.6616,152.75
2015-06-07,139.569,140.20231,138.74569,140.20231,SL,63.33,82.33,90.47,-64.3314,36.5
2015-06-08,139.46767,139.88372,138.92679,139.88372,SL,41.61,54.09,59.44,-42.6057,7.75
2015-06-09,140.10133,140.90681,139.05421,139.05421,TP,80.55,104.71,115.07,103.7122,19.0
2015-06-10,140.26533,141.24312,138.99421,138.99421,TP,97.78,127.11,139.68,126.1126,0.25
2015-06-11,139.35867,140.63226,137.70299,140.63226,SL,127.36,165.57,181.94,-128.3595,184.25
2015-06-12,139.05933,140.05943,137.75921,140.05943,SL,100.01,130.01,142.87,-101.0097,142.75
2015-06-14,138.977,139.46117,138.34757,138.34757,TP,48.42,62.94,69.17,61.9427,21.0
2015-06-15,138.48567,139.03785,137.76782,139.03785,SL,55.22,71.78,78.88,-56.2187,8.0
2015-06-16,138.88067,139.57921,137.97256,139.57921,SL,69.85,90.81,99.79,-70.8544,22.25
2015-06-17,139.01,139.97072,137.76106,139.97072,SL,96.07,124.89,137.25,-97.0722,17.75
2015-06-18,139.87567,140.96888,138.45449,138.45449,TP,109.32,142.12,156.17,141.1174,130.0
2015-06-19,140.008,140.96411,138.76506,138.76506,TP,95.61,124.29,136.59,123.2937,106.0
2015-06-20,139.36567,140.20737,138.27145,140.20737,SL,84.17,109.42,120.24,-85.1703,62.5
2015-06-21,139.212,139.63285,138.66489,139.63285,SL,42.09,54.71,60.12,-43.0851,21.0
2015-06-22,139.533,139.98283,138.94823,139.98283,SL,44.98,58.48,64.26,-45.9826,6.5
2015-06-23,139.972,140.67536,139.05763,139.05763,TP,70.34,91.44,100.48,90.4372,8.25
2015-06-24,138.887,139.87463,137.60308,137.60308,TP,98.76,128.39,141.09,127.3921,117.0
2015-06-25,138.75,139.55042,137.70946,137.70946,TP,80.04,104.05,114.35,103.054,7.5
2015-06-26,138.33533,139.16534,137.25632,137.25632,TP,83.0,107.9,118.57,106.901,68.75
2015-06-28,138.269,138.62998,137.79973,137.79973,TP,36.1,46.93,51.57,45.927,21.0
2015-06-29,135.52733,137.28072,133.24793,137.28072,SL,175.34,227.94,250.48,-176.3388,16.75
2015-06-30,136.72067,138.89936,133.88836,133.88836,TP,217.87,283.23,311.24,282.2303,139.5
2015-07-01,136.60333,138.30623,134.38957,134.38957,TP,170.29,221.38,243.27,220.3766,117.0
2015-07-02,136.52,137.8555,134.78385,134.78385,TP,133.55,173.61,190.79,172.6148,93.0
2015-07-03,136.474,137.43295,135.22737,135.22737,TP,95.89,124.66,136.99,123.6634,69.0
2015-07-05,136.425,136.82836,135.90063,135.90063,TP,40.34,52.44,57.62,51.4371,21.0
2015-07-06,134.96933,136.05966,133.5519,133.5519,TP,109.03,141.74,155.76,140.7431,38.75
2015-07-07,135.37533,136.44515,133.98457,133.98457,TP,106.98,139.08,152.83,138.076,10.0
2015-07-08,134.68633,135.97829,133.00679,135.97829,SL,129.2,167.95,184.57,-130.1958,57.25
2015-07-09,134.01133,135.20996,132.45312,135.20996,SL,119.86,155.82,171.23,-120.8629,25.75
2015-07-12,136.947,137.76629,135.88192,135.88192,TP,81.93,106.51,117.04,105.5078,21.0
2015-07-13,136.27667,137.17596,135.10758,137.17596,SL,89.93,116.91,128.47,-90.9296,5.5
2015-07-14,136.42967,137.60206,134.90555,134.90555,TP,117.24,152.41,167.49,151.4117,60.0
2015-07-15,135.81167,136.79337,134.53546,134.53546,TP,98.17,127.62,140.24,126.6209,62.25
2015-07-16,135.75567,136.60352,134.65346,134.65346,TP,84.78,110.22,121.12,109.2204,37.5
2015-07-17,135.157,135.87492,134.2237,135.87492,SL,71.79,93.33,102.56,-72.7925,151.5
2015-07-18,134.65867,135.34138,133.77114,135.34138,SL,68.27,88.75,97.53,-69.2712,85.0
2015-07-19,134.361,134.70236,133.91724,134.70236,SL,34.14,44.38,48.77,-35.1356,31.0
2015-07-20,134.44233,134.69561,134.11307,134.69561,SL,25.33,32.93,36.18,-26.3278,7.0
2015-07-21,134.68633,135.05727,134.20411,135.05727,SL,37.09,48.22,52.99,-38.0939,8.25
2015-07-22,135.24733,135.8696,134.43838,135.8696,SL,62.23,80.9,88.9,-63.227,29.5
2015-07-24,136.00933,136.6353,135.19558,136.6353,SL,62.6,81.38,89.42,-63.5967,77.25
2015-07-26,135.92,136.20792,135.54571,136.20792,SL,28.79,37.43,41.13,-29.7917,30.25
2015-07-27,135.83667,136.04678,135.56353,136.04678,SL,21.01,27.31,30.02,-22.0108,6.25
2015-07-28,136.516,137.09495,135.76336,135.76336,TP,57.9,75.26,82.71,74.264,61.5
2015-07-29,136.69367,137.19699,136.03934,136.03934,TP,50.33,65.43,71.9,64.4325,17.25
2015-07-30,136.33567,136.91983,135.57625,135.57625,TP,58.42,75.94,83.45,74.9413,16.25
2015-07-31,135.922,136.54658,135.11004,136.54658,SL,62.46,81.2,89.23,-63.4582,12.5
2015-08-01,136.32333,137.25442,135.11292,135.11292,TP,93.11,121.04,133.01,120.0418,97.25
2015-08-02,136.048,136.51355,135.44279,135.44279,TP,46.55,60.52,66.51,59.5209,66.0
2015-08-03,136.021,136.32762,135.62239,136.32762,SL,30.66,39.86,43.8,-31.6623,5.0
2015-08-04,135.92133,136.37354,135.33346,135.33346,TP,45.22,58.79,64.6,57.7875,18.25
2015-08-05,135.57667,136.11567,134.87596,136.11567,SL,53.9,70.07,77.0,-54.9006,19.0
2015-08-07,136.18267,136.76839,135.42122,136.76839,SL,58.57,76.14,83.68,-59.5726,77.25
2015-08-09,136.192,136.54336,135.73524,136.54336,SL,35.14,45.68,50.19,-36.1357,31.0
2015-08-10,136.22233,136.47851,135.8893,136.47851,SL,25.62,33.3,36.6,-26.6178,4.5
2015-08-11,136.974,137.52034,136.26376,137.52034,SL,54.63,71.02,78.05,-55.6339,5.0
2015-08-13,138.51233,139.22029,137.59199,137.59199,TP,70.8,92.03,101.14,91.0348,109.25
2015-08-14,138.57533,139.19986,137.76344,137.76344,TP,62.45,81.19,89.22,80.1889,72.5
2015-08-15,138.28333,138.9183,137.45788,137.45788,TP,63.5,82.55,90.71,81.5454,82.5
2015-08-16,138.066,138.38348,137.65327,138.38348,SL,31.75,41.27,45.35,-32.7482,33.0
2015-08-17,138.00633,138.25152,137.68758,138.25152,SL,24.52,31.87,35.03,-25.5191,9.0
2015-08-18,137.935,138.34145,137.40662,137.40662,TP,40.64,52.84,58.06,51.8379,12.0
2015-08-19,137.38867,137.88204,136.74728,137.88204,SL,49.34,64.14,70.48,-50.3373,24.0
2015-08-21,138.38833,138.9931,137.60213,138.9931,SL,60.48,78.62,86.4,-61.4768,13.5
2015-08-23,138.921,139.21797,138.53494,138.53494,TP,29.7,38.61,42.42,37.6057,22.75
2015-08-24,138.49867,138.93765,137.92799,138.93765,SL,43.9,57.07,62.71,-44.8984,1.25
2015-08-25,137.54033,138.79653,135.90728,135.90728,TP,125.62,163.3,179.46,162.3049,38.75
2015-08-26,137.35933,138.73293,135.57366,135.57366,TP,137.36,178.57,196.23,177.5675,16.0
2015-08-27,136.38767,137.82346,134.52113,134.52113,TP,143.58,186.65,205.11,185.6537,180.5
2015-08-28,135.89767,137.00442,134.45889,134.45889,TP,110.67,143.88,158.11,142.8774,143.75
2015-08-29,135.907,136.91992,134.5902,134.5902,TP,101.29,131.68,144.7,130.6802,132.5
2015-08-30,135.73,136.26306,135.03702,136.26306,SL,53.31,69.3,76.15,-54.3062,26.0
2015-08-31,135.909,136.27703,135.43056,136.27703,SL,36.8,47.84,52.58,-37.8031,1.25
2015-09-01,135.988,136.40932,135.44029,135.44029,TP,42.13,54.77,60.19,53.771,8.25
2015-09-02,135.38033,136.13874,134.3944,134.3944,TP,75.84,98.59,108.34,97.593,36.5
2015-09-03,135.25467,136.00907,134.27394,134.27394,TP,75.44,98.07,107.77,97.0725,12.5
2015-09-04,134.038,135.1985,132.52935,132.52935,TP,116.05,150.87,165.79,149.8653,12.5
2015-09-05,132.83167,133.89877,131.44444,133.89877,SL,106.71,138.72,152.44,-107.7101,78.0
2015-09-06,132.646,133.17955,131.95238,133.17955,SL,53.36,69.36,76.22,-54.355,25.5
2015-09-07,132.81633,133.17411,132.35123,133.17411,SL,35.78,46.51,51.11,-36.7775,1.5
2015-09-08,133.123,133.51644,132.61153,133.51644,SL,39.34,51.15,56.21,-40.3438,2.0
2015-09-10,134.77567,135.48915,133.84814,135.48915,SL,71.35,92.75,101.93,-72.3484,3.5
2015-09-11,135.75233,136.67783,134.54919,136.67783,SL,92.55,120.31,132.21,-93.5492,4.5
2015-09-13,136.681,137.1222,136.10744,136.10744,TP,44.12,57.36,63.03,56.3557,34.0
2015-09-14,136.849,137.26805,136.30424,136.30424,TP,41.9,54.48,59.86,53.4764,6.5
2015-09-15,136.20733,136.94816,135.24426,135.24426,TP,74.08,96.31,105.83,95.3072,6.5
2015-09-16,135.70767,136.57333,134.58231,136.57333,SL,86.57,112.54,123.67,-87.5662,16.5
2015-09-18,136.82767,137.76928,135.60357,135.60357,TP,94.16,122.41,134.52,121.41,19.25
2015-09-19,136.00467,137.16987,134.4899,134.4899,TP,116.52,151.48,166.46,150.477,78.25
2015-09-20,135.536,136.1186,134.77861,136.1186,SL,58.26,75.74,83.23,-59.2604,32.25
2015-09-21,135.49733,135.85864,135.02764,135.85864,SL,36.13,46.97,51.61,-37.1302,7.25
2015-09-22,135.24367,135.90277,134.38684,134.38684,TP,65.91,85.68,94.16,84.6831,6.5
2015-09-23,133.92767,134.81792,132.77034,134.81792,SL,89.03,115.73,127.18,-90.025,44.75
2015-09-24,134.114,135.09568,132.83782,135.09568,SL,98.17,127.62,140.24,-99.1675,33.75
2015-09-25,134.46267,135.27445,133.40734,135.27445,SL,81.18,105.53,115.97,-82.1788,15.25
2015-09-27,134.99,135.4159,134.43633,134.43633,TP,42.59,55.37,60.84,54.3666,29.0
2015-09-28,134.86333,135.15363,134.48595,134.48595,TP,29.03,37.74,41.47,36.7388,5.0
2015-09-29,134.46433,134.94758,133.83611,134.94758,SL,48.32,62.82,69.04,-49.3249,12.0
2015-09-30,134.69833,135.19301,134.05526,134.05526,TP,49.47,64.31,70.67,63.3077,8.5
2015-10-01,134.19833,134.98572,133.17473,134.98572,SL,78.74,102.36,112.48,-79.7387,103.0
2015-10-03,134.41733,135.06883,133.57039,135.06883,SL,65.15,84.69,93.07,-66.1497,55.25
2015-10-04,134.389,134.71475,133.96553,134.71475,SL,32.57,42.35,46.54,-33.5748,21.75
2015-10-05,134.59133,134.86831,134.23127,134.86831,SL,27.7,36.01,39.57,-28.6974,2.0
2015-10-06,135.05133,135.59127,134.34942,135.59127,SL,53.99,70.19,77.13,-54.9937,18.25
2015-10-07,135.169,135.85827,134.27295,135.85827,SL,68.93,89.6,98.47,-69.9269,52.75
2015-10-08,135.00833,135.70717,134.09985,135.70717,SL,69.88,90.85,99.83,-70.8834,31.0
2015-10-09,135.21667,135.86813,134.36976,135.86813,SL,65.15,84.69,93.07,-66.1467,6.0
2015-10-11,136.575,137.07387,135.92647,135.92647,TP,49.89,64.85,71.27,63.8527,103.0
2015-10-12,136.607,136.93518,136.18036,136.18036,TP,32.82,42.66,46.88,41.6638,24.25
2015-10-13,136.481,136.88974,135.94964,135.94964,TP,40.87,53.14,58.39,52.1364,55.0
2015-10-14,136.30133,136.7115,135.76811,136.7115,SL,41.02,53.32,58.6,-42.0171,26.5
2015-10-15,136.377,136.74589,135.89745,135.89745,TP,36.89,47.96,52.7,46.9551,7.0
2015-10-16,135.628,136.49284,134.5037,134.5037,TP,86.48,112.43,123.55,111.4296,156.5
2015-10-18,135.539,135.93599,135.02292,135.93599,SL,39.7,51.61,56.71,-40.6986,26.0
2015-10-19,135.547,135.80569,135.2107,135.80569,SL,25.87,33.63,36.96,-26.8693,2.0
2015-10-20,135.466,135.89985,134.902,135.89985,SL,43.38,56.4,61.98,-44.3846,8.0
2015-10-22,136.086,136.53904,135.49705,135.49705,TP,45.3,58.89,64.72,57.8948,7.25
2015-10-23,134.59567,135.62823,133.25333,133.25333,TP,103.26,134.23,147.51,133.2339,84.25
2015-10-24,133.803,134.63183,132.72552,132.72552,TP,82.88,107.75,118.4,106.7484,97.0
2015-10-25,133.776,134.19042,133.23726,133.23726,TP,41.44,53.87,59.2,52.8742,36.25
2015-10-26,133.69,133.98156,133.31097,133.31097,TP,29.16,37.9,41.65,36.9026,12.0
2015-10-27,133.614,134.02893,133.07459,133.07459,TP,41.49,53.94,59.28,52.9408,8.0
2015-10-28,133.14767,133.72718,132.3943,132.3943,TP,57.95,75.34,82.79,74.3369,18.0
2015-10-29,132.52133,133.36304,131.42711,133.36304,SL,84.17,109.42,120.24,-85.1707,28.75
2015-10-30,132.55667,133.49342,131.33889,131.33889,TP,93.68,121.78,133.82,120.778,402.75
2015-10-31,132.763,133.66293,131.5931,131.5931,TP,89.99,116.99,128.56,115.9905,157.5
2015-11-01,132.738,133.18796,132.15305,133.18796,SL,45.0,58.5,64.28,-45.9963,37.75
2015-11-02,132.848,133.15838,132.4445,133.15838,SL,31.04,40.35,44.34,-32.0382,13.75
2015-11-03,132.95833,133.31932,132.48905,132.48905,TP,36.1,46.93,51.57,45.9288,29.75
2015-11-04,132.79633,133.17738,132.30097,132.30097,TP,38.1,49.54,54.44,48.5359,8.0
2015-11-05,132.25667,132.81749,131.5276,131.5276,TP,56.08,72.91,80.12,71.907,37.5
2015-11-06,132.34167,132.92483,131.58356,131.58356,TP,58.32,75.81,83.31,74.811,0.25
2015-11-08,132.221,132.58239,131.75119,132.58239,SL,36.14,46.98,51.63,-37.139,25.5
2015-11-09,132.237,132.47755,131.92429,132.47755,SL,24.05,31.27,34.36,-25.0545,1.5
2015-11-10,132.58833,133.06281,131.97152,131.97152,TP,47.45,61.68,67.78,60.6814,12.75
2015-11-11,132.188,132.83229,131.35043,131.35043,TP,64.43,83.76,92.04,82.7572,118.0
2015-11-12,132.05933,132.64573,131.29702,132.64573,SL,58.64,76.23,83.77,-59.6393,13.0
2015-11-13,132.24367,132.98311,131.28239,131.28239,TP,73.94,96.13,105.64,95.1281,64.0
2015-11-15,132.047,132.39811,131.59055,131.59055,TP,35.11,45.64,50.16,44.6445,22.0
2015-11-16,131.188,131.85601,130.31959,131.85601,SL,66.8,86.84,95.43,-67.8006,7.75
2015-11-17,131.60533,132.41149,130.55733,130.55733,TP,80.62,104.8,115.16,103.7999,158.75
2015-11-18,131.451,132.05533,130.66538,132.05533,SL,60.43,78.56,86.33,-61.4326,25.5
2015-11-19,131.59067,132.14833,130.8657,130.8657,TP,55.77,72.5,79.67,71.4962,32.25
2015-11-20,131.84267,132.41585,131.09753,131.09753,TP,57.32,74.51,81.88,73.5136,8.5
2015-11-21,131.085,131.77619,130.18645,130.18645,TP,69.12,89.85,98.74,88.8548,105.5
2015-11-22,130.719,131.0646,130.26973,130.26973,TP,34.56,44.93,49.37,43.9274,63.5
2015-11-23,130.74433,130.95738,130.46737,130.95738,SL,21.3,27.7,30.44,-22.3048,8.5
2015-11-24,130.721,131.06867,130.26902,130.26902,TP,34.77,45.2,49.67,44.1976,15.5
2015-11-25,130.45667,130.83385,129.96632,129.96632,TP,37.72,49.03,53.88,48.0343,10.75
2015-11-26,130.286,130.82074,129.59083,130.82074,SL,53.47,69.52,76.39,-54.4743,151.5
2015-11-27,130.10367,130.53239,129.54633,130.53239,SL,42.87,55.73,61.25,-43.8722,105.0
2015-11-29,130.011,130.21951,129.73994,130.21951,SL,20.85,27.11,29.79,-21.8505,33.75
2015-11-30,130.02,130.1792,129.81304,129.81304,TP,15.92,20.7,22.74,19.6964,1.5
2015-12-01,130.11233,130.36028,129.79,129.79,TP,24.8,32.23,35.42,31.2337,2.0
2015-12-02,130.38967,130.88219,129.74938,130.88219,SL,49.25,64.03,70.36,-50.2526,7.5
2015-12-03,130.68067,131.16318,130.0534,131.16318,SL,48.25,62.73,68.93,-49.2513,10.75
2015-12-05,133.94867,135.32299,132.16204,132.16204,TP,137.43,178.66,196.33,177.6627,320.0
2015-12-06,133.929,134.61616,133.03569,133.03569,TP,68.72,89.33,98.17,88.3313,107.25
2015-12-07,134.01767,134.44315,133.46454,133.46454,TP,42.55,55.31,60.78,54.3127,9.0
2015-12-08,133.647,134.12959,133.01963,134.12959,SL,48.26,62.74,68.94,-49.2591,32.0
2015-12-09,133.79433,134.21798,133.24359,134.21798,SL,42.36,55.07,60.52,-43.3646,8.5
2015-12-10,133.92733,134.38416,133.33346,133.33346,TP,45.68,59.39,65.26,58.387,9.75
2015-12-11,133.35833,134.04279,132.46853,132.46853,TP,68.45,88.98,97.78,87.98,84.75
2015-12-12,133.11433,133.86046,132.14436,132.14436,TP,74.61,97.0,106.59,95.997,152.0
2015-12-13,132.933,133.30607,132.44802,132.44802,TP,37.31,48.5,53.3,47.4985,37.25
2015-12-14,132.772,133.16503,132.26106,133.16503,SL,39.3,51.09,56.15,-40.3033,15.25
2015-12-15,132.93233,133.40745,132.31468,133.40745,SL,47.51,61.77,67.87,-48.5116,17.25
2015-12-16,133.088,133.61536,132.40243,133.61536,SL,52.74,68.56,75.34,-53.7358,19.0
2015-12-17,133.285,133.85878,132.53909,132.53909,TP,57.38,74.59,81.97,73.5913,28.0
2015-12-18,132.874,133.39154,132.2012,133.39154,SL,51.75,67.28,73.93,-52.754,3.75
2015-12-19,132.15067,133.37474,130.55938,130.55938,TP,122.41,159.13,174.87,158.1291,304.0
2015-12-20,131.626,132.23803,130.83035,132.23803,SL,61.2,79.56,87.43,-62.2035,39.25
2015-12-21,131.77333,132.2099,131.2058,132.2099,SL,43.66,56.75,62.37,-44.6567,15.0
2015-12-23,132.46733,132.94223,131.84997,131.84997,TP,47.49,61.74,67.84,60.7359,12.5
2015-12-24,131.989,132.5887,131.2094,131.2094,TP,59.97,77.96,85.67,76.9605,179.25
2015-12-25,131.79333,132.23843,131.21471,132.23843,SL,44.51,57.86,63.59,-45.5098,72.75
2015-12-27,131.818,132.00837,131.57051,132.00837,SL,19.04,24.75,27.2,-20.0374,24.5
2015-12-29,132.13333,132.45008,131.72157,131.72157,TP,31.67,41.18,45.25,40.1767,13.5
2015-12-30,131.798,132.30462,131.13939,131.13939,TP,50.66,65.86,72.37,64.8608,35.75
2015-12-31,131.69867,132.11718,131.1546,131.1546,TP,41.85,54.41,59.79,53.4064,10.5
2016-01-01,130.922,131.58591,130.05892,130.05892,TP,66.39,86.31,94.84,85.3077,74.0
2016-01-02,130.527,130.85895,130.09546,130.09546,TP,33.2,43.15,47.42,42.1539,50.0
2016-01-03,130.527,130.69298,130.31123,130.69298,SL,16.6,21.58,23.71,-17.5976,22.0
2016-01-04,130.602,130.78229,130.36763,130.36763,TP,18.03,23.44,25.76,22.4375,1.75
2016-01-05,129.54467,130.32326,128.53249,128.53249,TP,77.86,101.22,111.23,100.2172,9.0
2016-01-06,128.34767,129.42226,126.95069,126.95069,TP,107.46,139.7,153.51,138.6976,32.5
2016-01-07,127.64033,128.54373,126.46592,128.54373,SL,90.34,117.44,129.06,-91.3399,19.0
2016-01-09,128.41033,129.32166,127.22561,127.22561,TP,91.13,118.47,130.19,117.4722,272.75
2016-01-10,128.094,128.54966,127.50164,127.50164,TP,45.57,59.24,65.09,58.2361,39.75
2016-01-11,127.99767,128.46385,127.39163,128.46385,SL,46.62,60.6,66.6,-47.6181,13.25
2016-01-12,127.84533,128.48232,127.01725,128.48232,SL,63.7,82.81,91.0,-64.6991,39.25
2016-01-13,127.74333,128.25503,127.07813,128.25503,SL,51.17,66.52,73.1,-52.1695,15.25
2016-01-14,127.99733,128.57028,127.2525,128.57028,SL,57.29,74.48,81.85,-58.2948,9.0
2016-01-15,128.28633,128.92421,127.4571,127.4571,TP,63.79,82.92,91.12,81.9236,70.25
2016-01-16,127.893,128.49509,127.11029,128.49509,SL,60.21,78.27,86.01,-61.2087,87.75
2016-01-17,127.692,127.99304,127.30064,127.99304,SL,30.1,39.14,43.01,-31.1043,48.75
2016-01-18,127.667,127.94737,127.30252,127.94737,SL,28.04,36.45,40.05,-29.0372,20.25
2016-01-20,128.206,128.64937,127.62962,127.62962,TP,44.34,57.64,63.34,56.6378,5.75
2016-01-21,127.47267,128.2967,126.40142,126.40142,TP,82.4,107.12,117.72,106.1244,13.75
2016-01-22,127.47133,128.5921,126.01434,128.5921,SL,112.08,145.7,160.11,-113.0767,98.75
2016-01-24,128.205,128.66124,127.61189,128.66124,SL,45.62,59.31,65.18,-46.6242,69.5
2016-01-25,128.077,128.38387,127.67807,128.38387,SL,30.69,39.89,43.84,-31.6871,2.75
2016-01-26,128.23533,128.63202,127.71964,128.63202,SL,39.67,51.57,56.67,-40.6685,16.5
2016-01-27,128.378,128.89379,127.70747,128.89379,SL,51.58,67.05,73.68,-52.5793,12.0
2016-01-28,128.96467,129.65306,128.06975,129.65306,SL,68.84,89.49,98.34,-69.8396,2.25
2016-01-29,129.73633,130.52678,128.70875,130.52678,SL,79.04,102.76,112.92,-80.0448,1.75
2016-01-31,131.176,131.87586,130.26618,131.87586,SL,69.99,90.98,99.98,-70.9862,35.5
2016-02-01,131.34033,131.79596,130.74801,131.79596,SL,45.56,59.23,65.09,-46.5631,11.0
2016-02-02,131.65267,132.15138,131.00434,131.00434,TP,49.87,64.83,71.25,63.833,18.25
2016-02-03,131.20033,131.86934,130.33062,130.33062,TP,66.9,86.97,95.57,85.971,10.0
2016-02-04,130.737,131.43095,129.83486,131.43095,SL,69.4,90.21,99.14,-70.3954,6.5
2016-02-05,131.05567,131.75929,130.14095,130.14095,TP,70.36,91.47,100.52,90.4715,83.0
2016-02-06,130.498,131.15046,129.6498,129.6498,TP,65.25,84.82,93.21,83.8203,59.25
2016-02-07,130.315,130.64123,129.8909,130.64123,SL,32.62,42.41,46.6,-33.6232,25.75
2016-02-08,130.287,130.53517,129.96438,130.53517,SL,24.82,32.26,35.45,-25.8166,1.5
2016-02-09,129.69367,130.5671,128.5582,128.5582,TP,87.34,113.55,124.78,112.5463,2.5
2016-02-10,129.52,130.65532,128.04409,128.04409,TP,113.53,147.59,162.19,146.5911,15.25
2016-02-11,128.51633,129.91174,126.7023,126.7023,TP,139.54,181.4,199.34,180.4031,8.25
2016-02-12,127.01233,128.47864,125.10614,125.10614,TP,146.63,190.62,209.47,189.6195,177.5
2016-02-14,127.378,127.96665,126.61275,127.96665,SL,58.87,76.52,84.09,-59.8651,48.75
2016-02-15,127.53033,127.92266,127.02031,127.92266,SL,39.23,51.0,56.05,-40.2326,6.0
2016-02-16,127.66867,128.11333,127.09061,127.09061,TP,44.47,57.81,63.52,56.8062,3.5
2016-02-17,127.323,128.09063,126.32508,126.32508,TP,76.76,99.79,109.66,98.7921,35.75
2016-02-18,127.041,127.69117,126.19578,126.19578,TP,65.02,84.52,92.88,83.5215,12.75
2016-02-19,126.17133,127.03402,125.04985,125.04985,TP,86.27,112.15,123.24,111.1488,17.0
2016-02-20,125.39533,126.13432,124.43464,124.43464,TP,73.9,96.07,105.57,95.0689,67.25
2016-02-21,125.273,125.6425,124.79266,124.79266,TP,36.95,48.03,52.79,47.0344,14.5
2016-02-22,125.15567,125.42161,124.80993,125.42161,SL,26.59,34.57,37.99,-27.5948,0.75
2016-02-23,124.82167,125.37324,124.10462,124.10462,TP,55.16,71.7,78.8,70.7046,1.0
2016-02-24,123.66733,124.47092,122.62267,122.62267,TP,80.36,104.47,114.8,103.4663,11.5
2016-02-26,124.25033,125.15771,123.07075,123.07075,TP,90.74,117.96,129.62,116.9583,74.0
2016-02-27,124.60767,125.3375,123.65888,123.65888,TP,72.98,94.88,104.26,93.8787,52.75
2016-02-28,124.596,124.96092,124.12161,124.12161,TP,36.49,47.44,52.13,46.4393,22.75
2016-02-29,124.27767,124.66488,123.7743,123.7743,TP,38.72,50.34,55.32,49.3372,4.0
