pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-12,8,BUY,addon,N/A,56480,56644,90.84668832652218,90.40384046646027,SL,True,-37.02782880495338,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-13,24,BUY,main,N/A,56496,56817,91.095,89.51115543314167,SL,True,-320.7689133716664,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-13,24,BUY,addon,N/A,56496,56817,89.98630880319917,89.51115543314167,SL,True,-39.61226960459985,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-13,12,BUY,main,N/A,56508,56813,91.27,89.68615543314166,SL,True,-320.7689133716664,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-13,12,BUY,addon,N/A,56508,56813,90.16130880319916,89.68615543314166,SL,True,-39.61226960459985,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-13,8,BUY,main,N/A,56504,56813,91.28,89.69615543314167,SL,True,-320.7689133716664,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-13,8,BUY,addon,N/A,56504,56813,90.17130880319917,89.69615543314167,SL,True,-39.61226960459985,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-14,24,SELL,main,N/A,56520,56813,91.39,89.61489964333403,TP,True,351.02007133319466,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-14,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-14,12,SELL,main,N/A,56532,56711,91.785,90.00989964333402,TP,True,351.02007133319466,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-14,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-14,8,SELL,main,N/A,56528,56711,91.84,90.06489964333403,TP,True,351.02007133319466,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-14,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-15,24,BUY,main,N/A,56544,56813,91.27,89.67773096020889,SL,True,-322.4538079582211,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-15,24,BUY,addon,N/A,56544,56813,90.15541167214622,89.67773096020889,SL,True,-39.814456954985964,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-15,12,BUY,main,N/A,56556,56824,90.95,89.3577309602089,SL,True,-322.4538079582211,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-15,12,BUY,addon,N/A,56556,56824,89.83541167214622,89.3577309602089,SL,True,-39.814456954985964,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-15,8,BUY,main,N/A,56552,56824,90.95,89.3577309602089,SL,True,-322.4538079582211,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-15,8,BUY,addon,N/A,56552,56824,89.83541167214622,89.3577309602089,SL,True,-39.814456954985964,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-16,24,BUY,main,N/A,56568,56893,90.65,90.65,BE_TP,True,-4.0,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-16,24,BUY,addon,N/A,56568,56999,89.55246262413579,90.445,TIME_EXIT,True,69.80299006913665,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-16,12,BUY,main,N/A,56580,56893,90.65,90.65,BE_TP,True,-4.0,2.0,
