pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-16,24,BUY,main,BUY,57312,57376,90.05,91.39331678190877,TP,True,264.6633563817537,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-16,12,BUY,main,BUY,57324,57357,89.965,91.30831678190877,TP,True,264.6633563817537,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-16,8,BUY,main,BUY,57320,57355,89.83,91.17331678190877,TP,True,264.6633563817537,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-17,24,SELL,main,SELL,57336,57350,90.25,91.1010320609292,SL,True,-174.2064121858399,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-17,12,SELL,main,SELL,57348,57381,90.645,91.4960320609292,SL,True,-174.2064121858399,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-17,8,SELL,main,SELL,57344,57350,90.24,91.0910320609292,SL,True,-174.2064121858399,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-18,24,SELL,main,SELL,57360,57382,91.075,91.97506548514855,SL,True,-184.013097029709,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-18,12,SELL,main,SELL,57372,57381,90.89,91.79006548514855,SL,True,-184.013097029709,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-18,8,SELL,main,SELL,57368,57382,90.99,91.89006548514854,SL,True,-184.013097029709,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-19,24,SELL,main,SELL,57384,57495,91.965,90.41133127920789,TP,True,306.7337441584235,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-19,12,SELL,main,SELL,57396,57495,91.855,90.30133127920789,TP,True,306.7337441584235,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-19,8,SELL,main,SELL,57392,57495,91.955,90.40133127920788,TP,True,306.7337441584235,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-20,24,BUY,main,BUY,57408,57495,91.25,90.28804940311171,SL,True,-196.39011937765724,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-20,12,BUY,main,BUY,57420,57495,91.25,90.28804940311171,SL,True,-196.39011937765724,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-20,8,BUY,main,BUY,57416,57495,91.25,90.28804940311171,SL,True,-196.39011937765724,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-21,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-21,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-21,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-22,24,SELL,main,SELL,57456,57495,91.625,90.19402325817046,TP,True,282.1953483659079,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-22,12,BUY,main,BUY,57468,57495,91.27,90.37563953635653,SL,True,-182.87209272869313,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-22,8,BUY,main,BUY,57464,57493,91.49,90.59563953635653,SL,True,-182.87209272869313,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-23,24,BUY,main,BUY,57480,57495,91.255,90.34595099804535,SL,True,-185.80980039092844,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-23,12,BUY,main,BUY,57492,57496,90.96,90.05095099804535,SL,True,-185.80980039092844,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-23,8,BUY,main,BUY,57488,57496,90.98,90.07095099804536,SL,True,-185.80980039092844,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-24,24,BUY,main,BUY,57504,57541,90.165,89.19900806961354,SL,True,-197.1983860772931,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-24,12,BUY,main,BUY,57516,57541,90.09,89.12400806961354,SL,True,-197.1983860772931,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-24,8,BUY,main,BUY,57512,57534,90.325,89.35900806961354,SL,True,-197.1983860772931,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-25,24,SELL,main,SELL,57528,57569,90.285,88.76409770342583,TP,True,300.1804593148328,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-25,12,BUY,main,BUY,57540,57688,89.39,88.43943606464114,SL,True,-194.11278707177155,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-25,8,BUY,main,BUY,57536,57688,89.285,88.33443606464114,SL,True,-194.11278707177155,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-26,24,BUY,main,BUY,57552,57702,89.28,88.26429777430964,SL,True,-207.14044513807232,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-26,12,BUY,main,BUY,57564,57702,89.27,88.25429777430963,SL,True,-207.14044513807232,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-26,8,BUY,main,BUY,57560,57702,89.33,88.31429777430964,SL,True,-207.14044513807232,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-27,24,BUY,main,BUY,57576,57735,88.77,90.3876147353114,TP,True,319.5229470622812,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-27,12,BUY,main,BUY,57588,57735,88.77,90.3876147353114,TP,True,319.5229470622812,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-27,8,BUY,main,BUY,57584,57735,88.77,90.3876147353114,TP,True,319.5229470622812,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-28,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-28,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-02-28,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-01,24,BUY,main,BUY,57624,57735,88.865,90.32923923605932,TP,True,288.84784721186554,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-01,12,SELL,main,SELL,57636,57733,89.25,90.16514952253708,SL,True,-187.0299045074156,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-01,8,SELL,main,SELL,57632,57733,89.24,90.15514952253707,SL,True,-187.0299045074156,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-02,24,SELL,main,SELL,57648,57733,89.175,90.0841566994987,SL,True,-185.8313398997418,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-02,12,BUY,main,BUY,57660,57702,89.105,88.1958433005013,SL,True,-185.8313398997418,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-02,8,SELL,main,SELL,57656,57733,89.24,90.1491566994987,SL,True,-185.8313398997418,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-03,24,BUY,main,BUY,57672,57733,88.765,90.23288995354095,TP,True,289.5779907081894,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-03,12,BUY,main,BUY,57684,57733,88.765,90.23288995354095,TP,True,289.5779907081894,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-03,8,BUY,main,BUY,57680,57733,88.795,90.26288995354095,TP,True,289.5779907081894,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-04,24,BUY,main,BUY,57696,57733,88.59,90.04875495685945,TP,True,287.7509913718902,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-04,12,BUY,main,BUY,57708,57733,88.385,89.84375495685946,TP,True,287.7509913718902,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-04,8,BUY,main,BUY,57704,57733,88.4,89.85875495685946,TP,True,287.7509913718902,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-05,24,SELL,main,SELL,57720,57733,89.17,90.11615243032021,SL,True,-193.23048606404222,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-05,12,SELL,main,SELL,57732,57734,89.33,90.27615243032021,SL,True,-193.23048606404222,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-05,8,SELL,main,SELL,57728,57734,89.37,90.31615243032022,SL,True,-193.23048606404222,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-06,24,BUY,main,BUY,57744,58175,89.93,90.41,TIME_EXIT,True,91.99999999999795,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-06,12,BUY,main,BUY,57756,58187,89.93,91.39,TIME_EXIT,True,287.99999999999875,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-06,8,BUY,main,BUY,57752,58183,89.93,90.635,TIME_EXIT,True,136.99999999999966,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-07,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-07,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-07,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-08,24,SELL,main,SELL,57792,58188,90.605,91.56734170532563,SL,True,-196.46834106512551,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-08,12,BUY,main,BUY,57804,58188,90.4,91.939746728521,TP,True,303.9493457041991,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-08,8,BUY,main,BUY,57800,58188,90.385,91.924746728521,TP,True,303.9493457041991,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-09,24,BUY,main,BUY,57816,58188,90.3,91.80190767648378,TP,True,296.3815352967564,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-09,12,BUY,main,BUY,57828,58185,89.77,91.27190767648378,TP,True,296.3815352967564,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-09,8,BUY,main,BUY,57824,58188,89.935,91.43690767648378,TP,True,296.3815352967564,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-10,24,SELL,main,SELL,57840,57901,89.995,90.9269107051022,SL,True,-190.38214102043946,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-10,12,SELL,main,SELL,57852,58187,90.385,91.3169107051022,SL,True,-190.38214102043946,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-10,8,SELL,main,SELL,57848,57901,89.995,90.9269107051022,SL,True,-190.38214102043946,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-11,24,SELL,main,SELL,57864,58188,90.49,91.4343635118806,SL,True,-192.872702376122,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-11,12,SELL,main,SELL,57876,58188,90.67,91.61436351188061,SL,True,-192.872702376122,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-11,8,BUY,main,BUY,57872,58188,90.36,91.87098161900897,TP,True,298.1963238017946,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-12,24,SELL,main,SELL,57888,58188,90.665,91.58967683246057,SL,True,-188.9353664921125,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-12,12,BUY,main,BUY,57900,58188,90.38,91.8594829319369,TP,True,291.89658638738,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-12,8,SELL,main,SELL,57896,58188,90.625,91.54967683246056,SL,True,-188.9353664921125,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-13,24,BUY,main,BUY,57912,58192,90.48,91.98523415108427,TP,True,297.0468302168533,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-13,12,BUY,main,BUY,57924,58192,90.48,91.98523415108427,TP,True,297.0468302168533,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-13,8,BUY,main,BUY,57920,58192,90.48,91.98523415108427,TP,True,297.0468302168533,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-14,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-14,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-14,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-15,24,SELL,main,SELL,57960,58188,90.705,91.55231049596058,SL,True,-173.46209919211697,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-15,12,SELL,main,SELL,57972,58188,90.67,91.51731049596059,SL,True,-173.46209919211697,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-15,8,SELL,main,SELL,57968,58188,90.745,91.59231049596059,SL,True,-173.46209919211697,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-16,24,BUY,main,BUY,57984,58188,90.33,91.66600416542717,TP,True,263.20083308543394,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-16,12,SELL,main,SELL,57996,58188,90.665,91.50000260339198,SL,True,-171.00052067839408,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-16,8,BUY,main,BUY,57992,58188,90.28,91.61600416542717,TP,True,263.20083308543394,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-17,24,BUY,main,BUY,58008,58188,90.31,91.66057529646808,TP,True,266.1150592936159,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-17,12,SELL,main,SELL,58020,58188,90.61,91.45410956029255,SL,True,-172.8219120585103,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-17,8,SELL,main,SELL,58016,58187,90.45,91.29410956029255,SL,True,-172.8219120585103,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-18,24,SELL,main,SELL,58032,58185,90.415,91.25953030598595,SL,True,-172.90606119718825,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-18,12,BUY,main,BUY,58044,58188,90.205,91.5562484895775,TP,True,266.24969791550006,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-18,8,BUY,main,BUY,58040,58187,90.035,91.3862484895775,TP,True,266.24969791550006,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-19,24,SELL,main,SELL,58056,58187,90.48,91.35795671270124,SL,True,-179.59134254024684,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-19,12,SELL,main,SELL,58068,58187,90.51,91.38795671270124,SL,True,-179.59134254024684,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-19,8,SELL,main,SELL,58064,58187,90.505,91.38295671270123,SL,True,-179.59134254024684,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-20,24,SELL,main,SELL,58080,58187,90.54,91.38962051893687,SL,True,-173.9241037873719,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-20,12,SELL,main,SELL,58092,58187,90.54,91.38962051893687,SL,True,-173.9241037873719,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-20,8,SELL,main,SELL,58088,58187,90.54,91.38962051893687,SL,True,-173.9241037873719,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-21,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-21,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-21,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-22,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-22,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-22,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-23,24,SELL,main,SELL,58152,58185,90.32,91.09644680397385,SL,True,-159.28936079477091,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-23,12,SELL,main,SELL,58164,58185,90.33,91.10644680397385,SL,True,-159.28936079477091,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-23,8,BUY,main,BUY,58160,58188,90.17,91.41231488635817,TP,True,244.4629772716346,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-24,24,SELL,main,SELL,58176,58185,90.41,91.16134346083287,SL,True,-154.26869216657417,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-24,12,SELL,main,SELL,58188,58192,91.39,92.14134346083287,SL,True,-154.26869216657417,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-24,8,SELL,main,SELL,58184,58187,90.64,91.39134346083287,SL,True,-154.26869216657417,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-25,24,SELL,main,SELL,58200,58217,92.015,92.89303321363053,SL,True,-179.6066427261061,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-25,12,SELL,main,SELL,58212,58217,92.065,92.94303321363053,SL,True,-179.6066427261061,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-25,8,SELL,main,SELL,58208,58217,91.89,92.76803321363053,SL,True,-179.6066427261061,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-26,24,SELL,main,SELL,58224,58347,92.52,93.44156655551406,SL,True,-188.31331110281235,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-26,12,SELL,main,SELL,58236,58348,92.65,93.57156655551407,SL,True,-188.31331110281235,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-26,8,SELL,main,SELL,58232,58348,92.65,93.57156655551407,SL,True,-188.31331110281235,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-27,24,BUY,main,BUY,58248,58382,92.52,93.97347031104945,TP,True,286.6940622098915,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-27,12,BUY,main,BUY,58260,58382,92.52,93.97347031104945,TP,True,286.6940622098915,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-27,8,BUY,main,BUY,58256,58382,92.52,93.97347031104945,TP,True,286.6940622098915,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-28,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-28,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-28,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-29,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-29,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-29,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-30,24,BUY,main,BUY,58320,58374,92.415,93.66905767980163,TP,True,246.8115359603238,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-30,12,SELL,main,SELL,58332,58345,92.545,93.32878604987602,SL,True,-160.75720997520273,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-30,8,BUY,main,BUY,58328,58380,92.515,93.76905767980162,TP,True,246.8115359603238,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-31,24,SELL,main,SELL,58344,58379,92.93,93.73815847488488,SL,True,-165.63169497697538,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-31,12,SELL,main,SELL,58356,58404,93.415,94.22315847488488,SL,True,-165.63169497697538,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-03-31,8,SELL,main,SELL,58352,58404,93.27,94.07815847488487,SL,True,-165.63169497697538,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-04-01,24,SELL,main,SELL,58368,58404,93.52,94.34498644096452,SL,True,-168.99728819290453,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-04-01,12,SELL,main,SELL,58380,58404,93.71,94.53498644096452,SL,True,-168.99728819290453,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-04-01,8,SELL,main,SELL,58376,58404,93.6,94.42498644096452,SL,True,-168.99728819290453,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-04-02,24,SELL,main,SELL,58392,58405,93.73,94.56391598089563,SL,True,-170.78319617912507,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2010-04-02,12,SELL,main,SELL,58404,58659,93.98,92.645734430567,TP,True,262.8531138866001,2.0,
